x,y,value
9.19000,0.00000,0.20307
9.29000,0.00000,0.20337
9.39000,0.00000,0.20364
9.50000,0.00000,0.20387
9.60000,0.00000,0.20405
9.70000,0.00000,0.20418
9.80000,0.00000,0.20428
9.90000,0.00000,0.20432
0.00000,0.10000,0.43063
0.10000,0.10000,0.43066
0.20000,0.10000,0.43073
0.30000,0.10000,0.43082
0.40000,0.10000,0.43095
0.50000,0.10000,0.43110
0.60000,0.10000,0.43128
0.70000,0.10000,0.43149
0.80000,0.10000,0.43172
0.90000,0.10000,0.43197
1.00000,0.10000,0.43225
1.10000,0.10000,0.43254
1.20000,0.10000,0.43284
1.30000,0.10000,0.43315
1.40000,0.10000,0.43346
1.50000,0.10000,0.43377
1.60000,0.10000,0.43407
1.70000,0.10000,0.43436
1.80000,0.10000,0.43463
1.90000,0.10000,0.43487
2.00000,0.10000,0.43507
2.10000,0.10000,0.43523
2.20000,0.10000,0.43533
2.30000,0.10000,0.43536
2.39000,0.10000,0.43531
2.49000,0.10000,0.43516
2.59000,0.10000,0.43491
2.69000,0.10000,0.43453
2.79000,0.10000,0.43400
2.89000,0.10000,0.43330
2.99000,0.10000,0.43240
3.09000,0.10000,0.43127
3.19000,0.10000,0.42988
3.29000,0.10000,0.42817
3.39000,0.10000,0.42609
3.49000,0.10000,0.42358
3.59000,0.10000,0.42055
3.69000,0.10000,0.41691
3.79000,0.10000,0.41254
3.89000,0.10000,0.40729
3.99000,0.10000,0.40099
4.09000,0.10000,0.39343
4.19000,0.10000,0.38437
4.29000,0.10000,0.37352
4.39000,0.10000,0.36057
4.49000,0.10000,0.34517
4.59000,0.10000,0.32696
4.69000,0.10000,0.30558
4.79000,0.10000,0.28072
4.89000,0.10000,0.25214
4.99000,0.10000,0.21972
5.09000,0.10000,0.21139
5.19000,0.10000,0.20570
5.29000,0.10000,0.20158
5.39000,0.10000,0.19850
5.49000,0.10000,0.19617
5.59000,0.10000,0.19439
5.69000,0.10000,0.19303
5.79000,0.10000,0.19200
5.89000,0.10000,0.19124
5.99000,0.10000,0.19070
6.09000,0.10000,0.19033
6.19000,0.10000,0.19012
6.29000,0.10000,0.19003
6.39000,0.10000,0.19005
6.49000,0.10000,0.19016
6.59000,0.10000,0.19035
6.69000,0.10000,0.19060
6.79000,0.10000,0.19092
6.89000,0.10000,0.19129
6.99000,0.10000,0.19170
7.09000,0.10000,0.19215
7.19000,0.10000,0.19263
7.29000,0.10000,0.19314
7.39000,0.10000,0.19367
7.49000,0.10000,0.19423
7.59000,0.10000,0.19479
7.69000,0.10000,0.19537
7.79000,0.10000,0.19596
7.89000,0.10000,0.19655
7.99000,0.10000,0.19714
8.09000,0.10000,0.19772
8.19000,0.10000,0.19830
8.29000,0.10000,0.19887
8.39000,0.10000,0.19942
8.49000,0.10000,0.19996
8.59000,0.10000,0.20048
8.69000,0.10000,0.20098
8.79000,0.10000,0.20145
8.89000,0.10000,0.20190
8.99000,0.10000,0.20231
9.09000,0.10000,0.20269
9.19000,0.10000,0.20303
9.29000,0.10000,0.20334
9.39000,0.10000,0.20360
9.50000,0.10000,0.20383
9.60000,0.10000,0.20401
9.70000,0.10000,0.20414
9.80000,0.10000,0.20424
9.90000,0.10000,0.20428
0.00000,0.20000,0.43085
0.10000,0.20000,0.43088
0.20000,0.20000,0.43094
0.30000,0.20000,0.43103
0.40000,0.20000,0.43115
0.50000,0.20000,0.43130
0.60000,0.20000,0.43148
0.70000,0.20000,0.43169
0.80000,0.20000,0.43192
0.90000,0.20000,0.43216
1.00000,0.20000,0.43243
1.10000,0.20000,0.43272
1.20000,0.20000,0.43301
1.30000,0.20000,0.43332
1.40000,0.20000,0.43362
1.50000,0.20000,0.43393
1.60000,0.20000,0.43423
1.70000,0.20000,0.43451
1.80000,0.20000,0.43478
1.90000,0.20000,0.43501
2.00000,0.20000,0.43521
2.10000,0.20000,0.43536
2.20000,0.20000,0.43545
2.30000,0.20000,0.43548
2.39000,0.20000,0.43543
2.49000,0.20000,0.43528
2.59000,0.20000,0.43502
2.69000,0.20000,0.43464
2.79000,0.20000,0.43410
2.89000,0.20000,0.43340
2.99000,0.20000,0.43250
3.09000,0.20000,0.43137
3.19000,0.20000,0.42997
3.29000,0.20000,0.42826
3.39000,0.20000,0.42619
3.49000,0.20000,0.42367
3.59000,0.20000,0.42064
3.69000,0.20000,0.41700
3.79000,0.20000,0.41263
3.89000,0.20000,0.40738
3.99000,0.20000,0.40108
4.09000,0.20000,0.39352
4.19000,0.20000,0.38445
4.29000,0.20000,0.37360
4.39000,0.20000,0.36065
4.49000,0.20000,0.34524
4.59000,0.20000,0.32702
4.69000,0.20000,0.30563
4.79000,0.20000,0.28076
4.89000,0.20000,0.25217
4.99000,0.20000,0.21974
5.09000,0.20000,0.21141
5.19000,0.20000,0.20572
5.29000,0.20000,0.20160
5.39000,0.20000,0.19852
5.49000,0.20000,0.19619
5.59000,0.20000,0.19441
5.69000,0.20000,0.19305
5.79000,0.20000,0.19202
5.89000,0.20000,0.19126
5.99000,0.20000,0.19072
6.09000,0.20000,0.19035
6.19000,0.20000,0.19014
6.29000,0.20000,0.19005
6.39000,0.20000,0.19006
6.49000,0.20000,0.19017
6.59000,0.20000,0.19036
6.69000,0.20000,0.19061
6.79000,0.20000,0.19092
6.89000,0.20000,0.19129
6.99000,0.20000,0.19170
7.09000,0.20000,0.19214
7.19000,0.20000,0.19262
7.29000,0.20000,0.19313
7.39000,0.20000,0.19366
7.49000,0.20000,0.19421
7.59000,0.20000,0.19477
7.69000,0.20000,0.19535
7.79000,0.20000,0.19593
7.89000,0.20000,0.19652
7.99000,0.20000,0.19710
8.09000,0.20000,0.19768
8.19000,0.20000,0.19826
8.29000,0.20000,0.19882
8.39000,0.20000,0.19938
8.49000,0.20000,0.19991
8.59000,0.20000,0.20043
8.69000,0.20000,0.20092
8.79000,0.20000,0.20139
8.89000,0.20000,0.20183
8.99000,0.20000,0.20224
9.09000,0.20000,0.20262
9.19000,0.20000,0.20296
9.29000,0.20000,0.20326
9.39000,0.20000,0.20353
9.50000,0.20000,0.20375
9.60000,0.20000,0.20393
9.70000,0.20000,0.20406
9.80000,0.20000,0.20416
9.90000,0.20000,0.20420
0.00000,0.30000,0.43116
0.10000,0.30000,0.43119
0.20000,0.30000,0.43125
0.30000,0.30000,0.43134
0.40000,0.30000,0.43146
0.50000,0.30000,0.43161
0.60000,0.30000,0.43178
0.70000,0.30000,0.43198
0.80000,0.30000,0.43220
0.90000,0.30000,0.43245
1.00000,0.30000,0.43271
1.10000,0.30000,0.43299
1.20000,0.30000,0.43328
1.30000,0.30000,0.43357
1.40000,0.30000,0.43387
1.50000,0.30000,0.43417
1.60000,0.30000,0.43446
1.70000,0.30000,0.43474
1.80000,0.30000,0.43499
1.90000,0.30000,0.43522
2.00000,0.30000,0.43541
2.10000,0.30000,0.43555
2.20000,0.30000,0.43564
2.30000,0.30000,0.43566
2.39000,0.30000,0.43560
2.49000,0.30000,0.43545
2.59000,0.30000,0.43519
2.69000,0.30000,0.43480
2.79000,0.30000,0.43426
2.89000,0.30000,0.43356
2.99000,0.30000,0.43265
3.09000,0.30000,0.43152
3.19000,0.30000,0.43012
3.29000,0.30000,0.42841
3.39000,0.30000,0.42633
3.49000,0.30000,0.42382
3.59000,0.30000,0.42079
3.69000,0.30000,0.41714
3.79000,0.30000,0.41277
3.89000,0.30000,0.40752
3.99000,0.30000,0.40121
4.09000,0.30000,0.39365
4.19000,0.30000,0.38458
4.29000,0.30000,0.37373
4.39000,0.30000,0.36076
4.49000,0.30000,0.34535
4.59000,0.30000,0.32711
4.69000,0.30000,0.30571
4.79000,0.30000,0.28082
4.89000,0.30000,0.25221
4.99000,0.30000,0.21976
5.09000,0.30000,0.21144
5.19000,0.30000,0.20575
5.29000,0.30000,0.20164
5.39000,0.30000,0.19856
5.49000,0.30000,0.19623
5.59000,0.30000,0.19444
5.69000,0.30000,0.19308
5.79000,0.30000,0.19206
5.89000,0.30000,0.19129
5.99000,0.30000,0.19075
6.09000,0.30000,0.19038
6.19000,0.30000,0.19016
6.29000,0.30000,0.19007
6.39000,0.30000,0.19009
6.49000,0.30000,0.19019
6.59000,0.30000,0.19037
6.69000,0.30000,0.19062
6.79000,0.30000,0.19093
6.89000,0.30000,0.19129
6.99000,0.30000,0.19170
7.09000,0.30000,0.19214
7.19000,0.30000,0.19262
7.29000,0.30000,0.19312
7.39000,0.30000,0.19364
7.49000,0.30000,0.19419
7.59000,0.30000,0.19475
7.69000,0.30000,0.19531
7.79000,0.30000,0.19589
7.89000,0.30000,0.19647
7.99000,0.30000,0.19705
8.09000,0.30000,0.19763
8.19000,0.30000,0.19820
8.29000,0.30000,0.19876
8.39000,0.30000,0.19930
8.49000,0.30000,0.19983
8.59000,0.30000,0.20034
8.69000,0.30000,0.20083
8.79000,0.30000,0.20130
8.89000,0.30000,0.20173
8.99000,0.30000,0.20214
9.09000,0.30000,0.20251
9.19000,0.30000,0.20285
9.29000,0.30000,0.20315
9.39000,0.30000,0.20341
9.50000,0.30000,0.20363
9.60000,0.30000,0.20381
9.70000,0.30000,0.20394
9.80000,0.30000,0.20403
9.90000,0.30000,0.20408
0.00000,0.40000,0.43158
0.10000,0.40000,0.43161
0.20000,0.40000,0.43166
0.30000,0.40000,0.43175
0.40000,0.40000,0.43187
0.50000,0.40000,0.43201
0.60000,0.40000,0.43218
0.70000,0.40000,0.43237
0.80000,0.40000,0.43258
0.90000,0.40000,0.43282
1.00000,0.40000,0.43307
1.10000,0.40000,0.43334
1.20000,0.40000,0.43362
1.30000,0.40000,0.43391
1.40000,0.40000,0.43420
1.50000,0.40000,0.43448
1.60000,0.40000,0.43476
1.70000,0.40000,0.43503
1.80000,0.40000,0.43527
1.90000,0.40000,0.43549
2.00000,0.40000,0.43567
2.10000,0.40000,0.43581
2.20000,0.40000,0.43589
2.30000,0.40000,0.43590
2.39000,0.40000,0.43583
2.49000,0.40000,0.43567
2.59000,0.40000,0.43540
2.69000,0.40000,0.43501
2.79000,0.40000,0.43447
2.89000,0.40000,0.43376
2.99000,0.40000,0.43285
3.09000,0.40000,0.43172
3.19000,0.40000,0.43032
3.29000,0.40000,0.42860
3.39000,0.40000,0.42652
3.49000,0.40000,0.42401
3.59000,0.40000,0.42097
3.69000,0.40000,0.41733
3.79000,0.40000,0.41295
3.89000,0.40000,0.40770
3.99000,0.40000,0.40139
4.09000,0.40000,0.39383
4.19000,0.40000,0.38475
4.29000,0.40000,0.37389
4.39000,0.40000,0.36091
4.49000,0.40000,0.34548
4.59000,0.40000,0.32723
4.69000,0.40000,0.30581
4.79000,0.40000,0.28090
4.89000,0.40000,0.25227
4.99000,0.40000,0.21979
5.09000,0.40000,0.21148
5.19000,0.40000,0.20580
5.29000,0.40000,0.20168
5.39000,0.40000,0.19861
5.49000,0.40000,0.19627
5.59000,0.40000,0.19449
5.69000,0.40000,0.19313
5.79000,0.40000,0.19210
5.89000,0.40000,0.19134
5.99000,0.40000,0.19079
6.09000,0.40000,0.19042
6.19000,0.40000,0.19020
6.29000,0.40000,0.19010
6.39000,0.40000,0.19011
6.49000,0.40000,0.19022
6.59000,0.40000,0.19039
6.69000,0.40000,0.19064
6.79000,0.40000,0.19095
6.89000,0.40000,0.19130
6.99000,0.40000,0.19170
7.09000,0.40000,0.19214
7.19000,0.40000,0.19260
7.29000,0.40000,0.19310
7.39000,0.40000,0.19362
7.49000,0.40000,0.19416
7.59000,0.40000,0.19471
7.69000,0.40000,0.19527
7.79000,0.40000,0.19584
7.89000,0.40000,0.19641
7.99000,0.40000,0.19698
8.09000,0.40000,0.19755
8.19000,0.40000,0.19811
8.29000,0.40000,0.19867
8.39000,0.40000,0.19921
8.49000,0.40000,0.19973
8.59000,0.40000,0.20023
8.69000,0.40000,0.20072
8.79000,0.40000,0.20117
8.89000,0.40000,0.20160
8.99000,0.40000,0.20200
9.09000,0.40000,0.20237
9.19000,0.40000,0.20271
9.29000,0.40000,0.20300
9.39000,0.40000,0.20326
9.50000,0.40000,0.20348
9.60000,0.40000,0.20365
9.70000,0.40000,0.20379
9.80000,0.40000,0.20387
9.90000,0.40000,0.20392
0.00000,0.50000,0.43209
0.10000,0.50000,0.43212
0.20000,0.50000,0.43217
0.30000,0.50000,0.43225
0.40000,0.50000,0.43237
0.50000,0.50000,0.43250
0.60000,0.50000,0.43266
0.70000,0.50000,0.43285
0.80000,0.50000,0.43305
0.90000,0.50000,0.43328
1.00000,0.50000,0.43352
1.10000,0.50000,0.43378
1.20000,0.50000,0.43404
1.30000,0.50000,0.43432
1.40000,0.50000,0.43459
1.50000,0.50000,0.43487
1.60000,0.50000,0.43514
1.70000,0.50000,0.43539
1.80000,0.50000,0.43562
1.90000,0.50000,0.43583
2.00000,0.50000,0.43600
2.10000,0.50000,0.43612
2.20000,0.50000,0.43619
2.30000,0.50000,0.43619
2.39000,0.50000,0.43612
2.49000,0.50000,0.43595
2.59000,0.50000,0.43567
2.69000,0.50000,0.43527
2.79000,0.50000,0.43473
2.89000,0.50000,0.43401
2.99000,0.50000,0.43310
3.09000,0.50000,0.43196
3.19000,0.50000,0.43056
3.29000,0.50000,0.42884
3.39000,0.50000,0.42676
3.49000,0.50000,0.42424
3.59000,0.50000,0.42121
3.69000,0.50000,0.41756
3.79000,0.50000,0.41319
3.89000,0.50000,0.40793
3.99000,0.50000,0.40162
4.09000,0.50000,0.39404
4.19000,0.50000,0.38496
4.29000,0.50000,0.37409
4.39000,0.50000,0.36110
4.49000,0.50000,0.34566
4.59000,0.50000,0.32739
4.69000,0.50000,0.30594
4.79000,0.50000,0.28100
4.89000,0.50000,0.25234
4.99000,0.50000,0.21983
5.09000,0.50000,0.21153
5.19000,0.50000,0.20585
5.29000,0.50000,0.20174
5.39000,0.50000,0.19866
5.49000,0.50000,0.19633
5.59000,0.50000,0.19455
5.69000,0.50000,0.19319
5.79000,0.50000,0.19216
5.89000,0.50000,0.19139
5.99000,0.50000,0.19084
6.09000,0.50000,0.19047
6.19000,0.50000,0.19025
6.29000,0.50000,0.19015
6.39000,0.50000,0.19015
6.49000,0.50000,0.19025
6.59000,0.50000,0.19042
6.69000,0.50000,0.19066
6.79000,0.50000,0.19096
6.89000,0.50000,0.19131
6.99000,0.50000,0.19170
7.09000,0.50000,0.19213
7.19000,0.50000,0.19259
7.29000,0.50000,0.19308
7.39000,0.50000,0.19359
7.49000,0.50000,0.19412
7.59000,0.50000,0.19466
7.69000,0.50000,0.19521
7.79000,0.50000,0.19577
7.89000,0.50000,0.19634
7.99000,0.50000,0.19690
8.09000,0.50000,0.19746
8.19000,0.50000,0.19801
8.29000,0.50000,0.19855
8.39000,0.50000,0.19909
8.49000,0.50000,0.19960
8.59000,0.50000,0.20010
8.69000,0.50000,0.20057
8.79000,0.50000,0.20102
8.89000,0.50000,0.20144
8.99000,0.50000,0.20184
9.09000,0.50000,0.20220
9.19000,0.50000,0.20253
9.29000,0.50000,0.20282
9.39000,0.50000,0.20307
9.50000,0.50000,0.20328
9.60000,0.50000,0.20346
9.70000,0.50000,0.20359
9.80000,0.50000,0.20368
9.90000,0.50000,0.20372
0.00000,0.60000,0.43269
0.10000,0.60000,0.43271
0.20000,0.60000,0.43277
0.30000,0.60000,0.43285
0.40000,0.60000,0.43295
0.50000,0.60000,0.43308
0.60000,0.60000,0.43323
0.70000,0.60000,0.43341
0.80000,0.60000,0.43360
0.90000,0.60000,0.43381
1.00000,0.60000,0.43404
1.10000,0.60000,0.43429
1.20000,0.60000,0.43454
1.30000,0.60000,0.43480
1.40000,0.60000,0.43506
1.50000,0.60000,0.43532
1.60000,0.60000,0.43558
1.70000,0.60000,0.43582
1.80000,0.60000,0.43603
1.90000,0.60000,0.43623
2.00000,0.60000,0.43638
2.10000,0.60000,0.43649
2.20000,0.60000,0.43655
2.30000,0.60000,0.43654
2.39000,0.60000,0.43645
2.49000,0.60000,0.43628
2.59000,0.60000,0.43599
2.69000,0.60000,0.43559
2.79000,0.60000,0.43503
2.89000,0.60000,0.43431
2.99000,0.60000,0.43340
3.09000,0.60000,0.43225
3.19000,0.60000,0.43085
3.29000,0.60000,0.42913
3.39000,0.60000,0.42704
3.49000,0.60000,0.42452
3.59000,0.60000,0.42149
3.69000,0.60000,0.41784
3.79000,0.60000,0.41346
3.89000,0.60000,0.40820
3.99000,0.60000,0.40189
4.09000,0.60000,0.39431
4.19000,0.60000,0.38521
4.29000,0.60000,0.37433
4.39000,0.60000,0.36133
4.49000,0.60000,0.34586
4.59000,0.60000,0.32757
4.69000,0.60000,0.30610
4.79000,0.60000,0.28113
4.89000,0.60000,0.25242
4.99000,0.60000,0.21987
5.09000,0.60000,0.21159
5.19000,0.60000,0.20592
5.29000,0.60000,0.20181
5.39000,0.60000,0.19873
5.49000,0.60000,0.19640
5.59000,0.60000,0.19462
5.69000,0.60000,0.19325
5.79000,0.60000,0.19222
5.89000,0.60000,0.19146
5.99000,0.60000,0.19090
6.09000,0.60000,0.19053
6.19000,0.60000,0.19030
6.29000,0.60000,0.19020
6.39000,0.60000,0.19020
6.49000,0.60000,0.19029
6.59000,0.60000,0.19045
6.69000,0.60000,0.19069
6.79000,0.60000,0.19098
6.89000,0.60000,0.19132
6.99000,0.60000,0.19170
7.09000,0.60000,0.19212
7.19000,0.60000,0.19257
7.29000,0.60000,0.19305
7.39000,0.60000,0.19355
7.49000,0.60000,0.19407
7.59000,0.60000,0.19460
7.69000,0.60000,0.19515
7.79000,0.60000,0.19569
7.89000,0.60000,0.19625
7.99000,0.60000,0.19680
8.09000,0.60000,0.19735
8.19000,0.60000,0.19789
8.29000,0.60000,0.19842
8.39000,0.60000,0.19894
8.49000,0.60000,0.19945
8.59000,0.60000,0.19993
8.69000,0.60000,0.20040
8.79000,0.60000,0.20084
8.89000,0.60000,0.20125
8.99000,0.60000,0.20164
9.09000,0.60000,0.20199
9.19000,0.60000,0.20231
9.29000,0.60000,0.20260
9.39000,0.60000,0.20285
9.50000,0.60000,0.20306
9.60000,0.60000,0.20322
9.70000,0.60000,0.20335
9.80000,0.60000,0.20344
9.90000,0.60000,0.20348
0.00000,0.70000,0.43337
0.10000,0.70000,0.43340
0.20000,0.70000,0.43345
0.30000,0.70000,0.43352
0.40000,0.70000,0.43362
0.50000,0.70000,0.43374
0.60000,0.70000,0.43388
0.70000,0.70000,0.43404
0.80000,0.70000,0.43423
0.90000,0.70000,0.43443
1.00000,0.70000,0.43464
1.10000,0.70000,0.43487
1.20000,0.70000,0.43511
1.30000,0.70000,0.43535
1.40000,0.70000,0.43560
1.50000,0.70000,0.43584
1.60000,0.70000,0.43608
1.70000,0.70000,0.43630
1.80000,0.70000,0.43650
1.90000,0.70000,0.43668
2.00000,0.70000,0.43682
2.10000,0.70000,0.43692
2.20000,0.70000,0.43696
2.30000,0.70000,0.43694
2.39000,0.70000,0.43684
2.49000,0.70000,0.43665
2.59000,0.70000,0.43636
2.69000,0.70000,0.43594
2.79000,0.70000,0.43538
2.89000,0.70000,0.43466
2.99000,0.70000,0.43374
3.09000,0.70000,0.43259
3.19000,0.70000,0.43118
3.29000,0.70000,0.42946
3.39000,0.70000,0.42737
3.49000,0.70000,0.42485
3.59000,0.70000,0.42181
3.69000,0.70000,0.41817
3.79000,0.70000,0.41378
3.89000,0.70000,0.40852
3.99000,0.70000,0.40220
4.09000,0.70000,0.39461
4.19000,0.70000,0.38551
4.29000,0.70000,0.37461
4.39000,0.70000,0.36159
4.49000,0.70000,0.34610
4.59000,0.70000,0.32778
4.69000,0.70000,0.30627
4.79000,0.70000,0.28127
4.89000,0.70000,0.25252
4.99000,0.70000,0.21993
5.09000,0.70000,0.21166
5.19000,0.70000,0.20599
5.29000,0.70000,0.20189
5.39000,0.70000,0.19882
5.49000,0.70000,0.19648
5.59000,0.70000,0.19470
5.69000,0.70000,0.19333
5.79000,0.70000,0.19230
5.89000,0.70000,0.19153
5.99000,0.70000,0.19097
6.09000,0.70000,0.19060
6.19000,0.70000,0.19036
6.29000,0.70000,0.19025
6.39000,0.70000,0.19025
6.49000,0.70000,0.19033
6.59000,0.70000,0.19049
6.69000,0.70000,0.19072
6.79000,0.70000,0.19100
6.89000,0.70000,0.19133
6.99000,0.70000,0.19171
7.09000,0.70000,0.19212
7.19000,0.70000,0.19256
7.29000,0.70000,0.19302
7.39000,0.70000,0.19351
7.49000,0.70000,0.19402
7.59000,0.70000,0.19454
7.69000,0.70000,0.19507
7.79000,0.70000,0.19560
7.89000,0.70000,0.19614
7.99000,0.70000,0.19668
8.09000,0.70000,0.19722
8.19000,0.70000,0.19775
8.29000,0.70000,0.19827
8.39000,0.70000,0.19878
8.49000,0.70000,0.19927
8.59000,0.70000,0.19974
8.69000,0.70000,0.20020
8.79000,0.70000,0.20063
8.89000,0.70000,0.20103
8.99000,0.70000,0.20141
9.09000,0.70000,0.20175
9.19000,0.70000,0.20207
9.29000,0.70000,0.20234
9.39000,0.70000,0.20259
9.50000,0.70000,0.20279
9.60000,0.70000,0.20296
9.70000,0.70000,0.20308
9.80000,0.70000,0.20316
9.90000,0.70000,0.20321
0.00000,0.80000,0.43413
0.10000,0.80000,0.43415
0.20000,0.80000,0.43420
0.30000,0.80000,0.43427
0.40000,0.80000,0.43436
0.50000,0.80000,0.43447
0.60000,0.80000,0.43460
0.70000,0.80000,0.43475
0.80000,0.80000,0.43492
0.90000,0.80000,0.43511
1.00000,0.80000,0.43531
1.10000,0.80000,0.43552
1.20000,0.80000,0.43574
1.30000,0.80000,0.43596
1.40000,0.80000,0.43619
1.50000,0.80000,0.43642
1.60000,0.80000,0.43663
1.70000,0.80000,0.43684
1.80000,0.80000,0.43702
1.90000,0.80000,0.43718
2.00000,0.80000,0.43731
2.10000,0.80000,0.43739
2.20000,0.80000,0.43742
2.30000,0.80000,0.43738
2.39000,0.80000,0.43727
2.49000,0.80000,0.43707
2.59000,0.80000,0.43677
2.69000,0.80000,0.43635
2.79000,0.80000,0.43578
2.89000,0.80000,0.43505
2.99000,0.80000,0.43412
3.09000,0.80000,0.43297
3.19000,0.80000,0.43156
3.29000,0.80000,0.42983
3.39000,0.80000,0.42774
3.49000,0.80000,0.42522
3.59000,0.80000,0.42218
3.69000,0.80000,0.41853
3.79000,0.80000,0.41415
3.89000,0.80000,0.40888
3.99000,0.80000,0.40255
4.09000,0.80000,0.39496
4.19000,0.80000,0.38584
4.29000,0.80000,0.37493
4.39000,0.80000,0.36189
4.49000,0.80000,0.34638
4.59000,0.80000,0.32802
4.69000,0.80000,0.30648
4.79000,0.80000,0.28143
4.89000,0.80000,0.25264
4.99000,0.80000,0.21999
5.09000,0.80000,0.21174
5.19000,0.80000,0.20608
5.29000,0.80000,0.20198
5.39000,0.80000,0.19891
5.49000,0.80000,0.19658
5.59000,0.80000,0.19479
5.69000,0.80000,0.19343
5.79000,0.80000,0.19239
5.89000,0.80000,0.19162
5.99000,0.80000,0.19106
6.09000,0.80000,0.19067
6.19000,0.80000,0.19043
6.29000,0.80000,0.19032
6.39000,0.80000,0.19031
6.49000,0.80000,0.19038
6.59000,0.80000,0.19054
6.69000,0.80000,0.19075
6.79000,0.80000,0.19102
6.89000,0.80000,0.19135
6.99000,0.80000,0.19171
7.09000,0.80000,0.19211
7.19000,0.80000,0.19254
7.29000,0.80000,0.19299
7.39000,0.80000,0.19347
7.49000,0.80000,0.19396
7.59000,0.80000,0.19446
7.69000,0.80000,0.19498
7.79000,0.80000,0.19550
7.89000,0.80000,0.19603
7.99000,0.80000,0.19655
8.09000,0.80000,0.19707
8.19000,0.80000,0.19759
8.29000,0.80000,0.19809
8.39000,0.80000,0.19859
8.49000,0.80000,0.19907
8.59000,0.80000,0.19953
8.69000,0.80000,0.19997
8.79000,0.80000,0.20039
8.89000,0.80000,0.20078
8.99000,0.80000,0.20115
9.09000,0.80000,0.20148
9.19000,0.80000,0.20179
9.29000,0.80000,0.20206
9.39000,0.80000,0.20229
9.50000,0.80000,0.20249
9.60000,0.80000,0.20265
9.70000,0.80000,0.20277
9.80000,0.80000,0.20285
9.90000,0.80000,0.20289
0.00000,0.90000,0.43495
0.10000,0.90000,0.43498
0.20000,0.90000,0.43502
0.30000,0.90000,0.43508
0.40000,0.90000,0.43516
0.50000,0.90000,0.43526
0.60000,0.90000,0.43538
0.70000,0.90000,0.43552
0.80000,0.90000,0.43568
0.90000,0.90000,0.43585
1.00000,0.90000,0.43603
1.10000,0.90000,0.43622
1.20000,0.90000,0.43642
1.30000,0.90000,0.43663
1.40000,0.90000,0.43684
1.50000,0.90000,0.43704
1.60000,0.90000,0.43724
1.70000,0.90000,0.43743
1.80000,0.90000,0.43759
1.90000,0.90000,0.43773
2.00000,0.90000,0.43784
2.10000,0.90000,0.43791
2.20000,0.90000,0.43792
2.30000,0.90000,0.43787
2.39000,0.90000,0.43775
2.49000,0.90000,0.43754
2.59000,0.90000,0.43722
2.69000,0.90000,0.43679
2.79000,0.90000,0.43621
2.89000,0.90000,0.43547
2.99000,0.90000,0.43454
3.09000,0.90000,0.43339
