x,y,value
1.80000,0.20000,0.06004
1.90000,0.20000,0.05980
2.00000,0.20000,0.05956
2.10000,0.20000,0.05931
2.20000,0.20000,0.05907
2.30000,0.20000,0.05884
2.39000,0.20000,0.05861
2.49000,0.20000,0.05838
2.59000,0.20000,0.05816
2.69000,0.20000,0.05795
2.79000,0.20000,0.05775
2.89000,0.20000,0.05756
2.99000,0.20000,0.05737
3.09000,0.20000,0.05721
3.19000,0.20000,0.05705
3.29000,0.20000,0.05691
3.39000,0.20000,0.05677
3.49000,0.20000,0.05663
3.59000,0.20000,0.05646
3.69000,0.20000,0.05623
3.79000,0.20000,0.05586
3.89000,0.20000,0.05526
3.99000,0.20000,0.05436
4.09000,0.20000,0.05311
4.19000,0.20000,0.05148
4.29000,0.20000,0.04948
4.39000,0.20000,0.04713
4.49000,0.20000,0.04444
4.59000,0.20000,0.04146
4.69000,0.20000,0.03821
4.79000,0.20000,0.03473
4.89000,0.20000,0.03105
4.99000,0.20000,0.02722
5.09000,0.20000,0.02717
5.19000,0.20000,0.02708
5.29000,0.20000,0.02697
5.39000,0.20000,0.02686
5.49000,0.20000,0.02673
5.59000,0.20000,0.02660
5.69000,0.20000,0.02645
5.79000,0.20000,0.02628
5.89000,0.20000,0.02610
5.99000,0.20000,0.02590
6.09000,0.20000,0.02568
6.19000,0.20000,0.02544
6.29000,0.20000,0.02518
6.39000,0.20000,0.02489
6.49000,0.20000,0.02459
6.59000,0.20000,0.02427
6.69000,0.20000,0.02392
6.79000,0.20000,0.02356
6.89000,0.20000,0.02318
6.99000,0.20000,0.02279
7.09000,0.20000,0.02238
7.19000,0.20000,0.02195
7.29000,0.20000,0.02152
7.39000,0.20000,0.02107
7.49000,0.20000,0.02062
7.59000,0.20000,0.02016
7.69000,0.20000,0.01969
7.79000,0.20000,0.01923
7.89000,0.20000,0.01877
7.99000,0.20000,0.01830
8.09000,0.20000,0.01785
8.19000,0.20000,0.01740
8.29000,0.20000,0.01696
8.39000,0.20000,0.01653
8.49000,0.20000,0.01612
8.59000,0.20000,0.01573
8.69000,0.20000,0.01535
8.79000,0.20000,0.01499
8.89000,0.20000,0.01466
8.99000,0.20000,0.01435
9.09000,0.20000,0.01407
9.19000,0.20000,0.01381
9.29000,0.20000,0.01358
9.39000,0.20000,0.01339
9.50000,0.20000,0.01322
9.60000,0.20000,0.01309
9.70000,0.20000,0.01298
9.80000,0.20000,0.01292
9.90000,0.20000,0.01288
0.00000,0.30000,0.06268
0.10000,0.30000,0.06266
0.20000,0.30000,0.06262
0.30000,0.30000,0.06256
0.40000,0.30000,0.06248
0.50000,0.30000,0.06239
0.60000,0.30000,0.06227
0.70000,0.30000,0.06214
0.80000,0.30000,0.06200
0.90000,0.30000,0.06184
1.00000,0.30000,0.06167
1.10000,0.30000,0.06148
1.20000,0.30000,0.06128
1.30000,0.30000,0.06108
1.40000,0.30000,0.06086
1.50000,0.30000,0.06064
1.60000,0.30000,0.06041
1.70000,0.30000,0.06017
1.80000,0.30000,0.05994
1.90000,0.30000,0.05970
2.00000,0.30000,0.05946
2.10000,0.30000,0.05922
2.20000,0.30000,0.05898
2.30000,0.30000,0.05875
2.39000,0.30000,0.05852
2.49000,0.30000,0.05830
2.59000,0.30000,0.05808
2.69000,0.30000,0.05788
2.79000,0.30000,0.05768
2.89000,0.30000,0.05749
2.99000,0.30000,0.05731
3.09000,0.30000,0.05714
3.19000,0.30000,0.05699
3.29000,0.30000,0.05685
3.39000,0.30000,0.05671
3.49000,0.30000,0.05657
3.59000,0.30000,0.05640
3.69000,0.30000,0.05617
3.79000,0.30000,0.05580
3.89000,0.30000,0.05520
3.99000,0.30000,0.05430
4.09000,0.30000,0.05305
4.19000,0.30000,0.05142
4.29000,0.30000,0.04942
4.39000,0.30000,0.04707
4.49000,0.30000,0.04439
4.59000,0.30000,0.04141
4.69000,0.30000,0.03816
4.79000,0.30000,0.03468
4.89000,0.30000,0.03101
4.99000,0.30000,0.02717
5.09000,0.30000,0.02712
5.19000,0.30000,0.02704
5.29000,0.30000,0.02693
5.39000,0.30000,0.02681
5.49000,0.30000,0.02668
5.59000,0.30000,0.02655
5.69000,0.30000,0.02640
5.79000,0.30000,0.02623
5.89000,0.30000,0.02605
5.99000,0.30000,0.02585
6.09000,0.30000,0.02563
6.19000,0.30000,0.02539
6.29000,0.30000,0.02512
6.39000,0.30000,0.02484
6.49000,0.30000,0.02454
6.59000,0.30000,0.02422
6.69000,0.30000,0.02388
6.79000,0.30000,0.02352
6.89000,0.30000,0.02314
6.99000,0.30000,0.02275
7.09000,0.30000,0.02234
7.19000,0.30000,0.02192
7.29000,0.30000,0.02149
7.39000,0.30000,0.02105
7.49000,0.30000,0.02060
7.59000,0.30000,0.02014
7.69000,0.30000,0.01968
7.79000,0.30000,0.01922
7.89000,0.30000,0.01876
7.99000,0.30000,0.01831
8.09000,0.30000,0.01786
8.19000,0.30000,0.01741
8.29000,0.30000,0.01698
8.39000,0.30000,0.01656
8.49000,0.30000,0.01615
8.59000,0.30000,0.01576
8.69000,0.30000,0.01538
8.79000,0.30000,0.01503
8.89000,0.30000,0.01470
8.99000,0.30000,0.01439
9.09000,0.30000,0.01411
9.19000,0.30000,0.01386
9.29000,0.30000,0.01364
9.39000,0.30000,0.01344
9.50000,0.30000,0.01328
9.60000,0.30000,0.01314
9.70000,0.30000,0.01304
9.80000,0.30000,0.01298
9.90000,0.30000,0.01294
0.00000,0.40000,0.06249
0.10000,0.40000,0.06247
0.20000,0.40000,0.06243
0.30000,0.40000,0.06237
0.40000,0.40000,0.06230
0.50000,0.40000,0.06220
0.60000,0.40000,0.06209
0.70000,0.40000,0.06196
0.80000,0.40000,0.06182
0.90000,0.40000,0.06166
1.00000,0.40000,0.06149
1.10000,0.40000,0.06131
1.20000,0.40000,0.06112
1.30000,0.40000,0.06092
1.40000,0.40000,0.06070
1.50000,0.40000,0.06048
1.60000,0.40000,0.06026
1.70000,0.40000,0.06003
