x,y,value
8.59000,0.10000,0.24591
8.69000,0.10000,0.24601
8.79000,0.10000,0.24610
8.89000,0.10000,0.24619
8.99000,0.10000,0.24627
9.09000,0.10000,0.24634
9.19000,0.10000,0.24641
9.29000,0.10000,0.24647
9.39000,0.10000,0.24652
9.50000,0.10000,0.24656
9.60000,0.10000,0.24659
9.70000,0.10000,0.24662
9.80000,0.10000,0.24664
9.90000,0.10000,0.24665
0.00000,0.20000,0.93326
0.10000,0.20000,0.93328
0.20000,0.20000,0.93332
0.30000,0.20000,0.93338
0.40000,0.20000,0.93346
0.50000,0.20000,0.93356
0.60000,0.20000,0.93368
0.70000,0.20000,0.93381
0.80000,0.20000,0.93396
0.90000,0.20000,0.93413
1.00000,0.20000,0.93430
1.10000,0.20000,0.93450
1.20000,0.20000,0.93470
1.30000,0.20000,0.93491
1.40000,0.20000,0.93513
1.50000,0.20000,0.93536
1.60000,0.20000,0.93560
1.70000,0.20000,0.93583
1.80000,0.20000,0.93608
1.90000,0.20000,0.93632
2.00000,0.20000,0.93656
2.10000,0.20000,0.93680
2.20000,0.20000,0.93703
2.30000,0.20000,0.93726
2.39000,0.20000,0.93748
2.49000,0.20000,0.93769
2.59000,0.20000,0.93789
2.69000,0.20000,0.93807
2.79000,0.20000,0.93823
2.89000,0.20000,0.93836
2.99000,0.20000,0.93846
3.09000,0.20000,0.93852
3.19000,0.20000,0.93850
3.29000,0.20000,0.93837
3.39000,0.20000,0.93800
3.49000,0.20000,0.93706
3.59000,0.20000,0.93458
3.69000,0.20000,0.92823
3.79000,0.20000,0.91505
3.89000,0.20000,0.89348
3.99000,0.20000,0.86339
4.09000,0.20000,0.82520
4.19000,0.20000,0.77950
4.29000,0.20000,0.72700
4.39000,0.20000,0.66847
4.49000,0.20000,0.60478
4.59000,0.20000,0.53685
4.69000,0.20000,0.46568
4.79000,0.20000,0.39228
4.89000,0.20000,0.31772
4.99000,0.20000,0.24308
5.09000,0.20000,0.24309
5.19000,0.20000,0.24310
5.29000,0.20000,0.24311
5.39000,0.20000,0.24313
5.49000,0.20000,0.24315
5.59000,0.20000,0.24318
5.69000,0.20000,0.24321
5.79000,0.20000,0.24325
5.89000,0.20000,0.24329
5.99000,0.20000,0.24334
6.09000,0.20000,0.24339
6.19000,0.20000,0.24345
6.29000,0.20000,0.24351
6.39000,0.20000,0.24358
6.49000,0.20000,0.24366
6.59000,0.20000,0.24374
6.69000,0.20000,0.24382
6.79000,0.20000,0.24392
6.89000,0.20000,0.24401
6.99000,0.20000,0.24411
7.09000,0.20000,0.24422
7.19000,0.20000,0.24432
7.29000,0.20000,0.24443
7.39000,0.20000,0.24455
7.49000,0.20000,0.24466
7.59000,0.20000,0.24478
7.69000,0.20000,0.24490
7.79000,0.20000,0.24502
7.89000,0.20000,0.24513
7.99000,0.20000,0.24525
8.09000,0.20000,0.24537
8.19000,0.20000,0.24548
8.29000,0.20000,0.24559
8.39000,0.20000,0.24570
8.49000,0.20000,0.24581
8.59000,0.20000,0.24591
8.69000,0.20000,0.24601
8.79000,0.20000,0.24610
8.89000,0.20000,0.24618
8.99000,0.20000,0.24626
9.09000,0.20000,0.24633
9.19000,0.20000,0.24640
9.29000,0.20000,0.24646
9.39000,0.20000,0.24651
9.50000,0.20000,0.24655
9.60000,0.20000,0.24658
9.70000,0.20000,0.24661
9.80000,0.20000,0.24663
9.90000,0.20000,0.24663
0.00000,0.30000,0.93341
0.10000,0.30000,0.93343
0.20000,0.30000,0.93347
0.30000,0.30000,0.93353
0.40000,0.30000,0.93361
0.50000,0.30000,0.93371
0.60000,0.30000,0.93382
0.70000,0.30000,0.93395
0.80000,0.30000,0.93410
0.90000,0.30000,0.93426
1.00000,0.30000,0.93444
1.10000,0.30000,0.93463
1.20000,0.30000,0.93483
1.30000,0.30000,0.93504
1.40000,0.30000,0.93526
1.50000,0.30000,0.93548
1.60000,0.30000,0.93571
1.70000,0.30000,0.93595
1.80000,0.30000,0.93618
1.90000,0.30000,0.93642
2.00000,0.30000,0.93666
2.10000,0.30000,0.93689
2.20000,0.30000,0.93712
2.30000,0.30000,0.93735
2.39000,0.30000,0.93757
2.49000,0.30000,0.93777
2.59000,0.30000,0.93797
2.69000,0.30000,0.93814
2.79000,0.30000,0.93830
2.89000,0.30000,0.93843
2.99000,0.30000,0.93853
3.09000,0.30000,0.93859
3.19000,0.30000,0.93857
3.29000,0.30000,0.93843
3.39000,0.30000,0.93806
3.49000,0.30000,0.93712
3.59000,0.30000,0.93464
3.69000,0.30000,0.92829
3.79000,0.30000,0.91511
3.89000,0.30000,0.89354
3.99000,0.30000,0.86344
4.09000,0.30000,0.82525
4.19000,0.30000,0.77956
4.29000,0.30000,0.72705
4.39000,0.30000,0.66851
4.49000,0.30000,0.60482
4.59000,0.30000,0.53689
4.69000,0.30000,0.46571
4.79000,0.30000,0.39230
4.89000,0.30000,0.31774
4.99000,0.30000,0.24309
5.09000,0.30000,0.24310
5.19000,0.30000,0.24311
5.29000,0.30000,0.24312
5.39000,0.30000,0.24314
5.49000,0.30000,0.24317
5.59000,0.30000,0.24319
5.69000,0.30000,0.24322
5.79000,0.30000,0.24326
5.89000,0.30000,0.24330
5.99000,0.30000,0.24335
6.09000,0.30000,0.24340
6.19000,0.30000,0.24346
6.29000,0.30000,0.24352
6.39000,0.30000,0.24359
6.49000,0.30000,0.24367
6.59000,0.30000,0.24375
6.69000,0.30000,0.24384
6.79000,0.30000,0.24393
6.89000,0.30000,0.24402
6.99000,0.30000,0.24412
7.09000,0.30000,0.24423
7.19000,0.30000,0.24433
7.29000,0.30000,0.24444
7.39000,0.30000,0.24455
7.49000,0.30000,0.24467
7.59000,0.30000,0.24478
