x,y,value
5.39000,0.10000,0.24323
5.49000,0.10000,0.24326
5.59000,0.10000,0.24329
5.69000,0.10000,0.24333
5.79000,0.10000,0.24337
5.89000,0.10000,0.24341
5.99000,0.10000,0.24346
6.09000,0.10000,0.24352
6.19000,0.10000,0.24358
6.29000,0.10000,0.24364
6.39000,0.10000,0.24372
6.49000,0.10000,0.24379
6.59000,0.10000,0.24387
6.69000,0.10000,0.24396
6.79000,0.10000,0.24405
6.89000,0.10000,0.24415
6.99000,0.10000,0.24425
7.09000,0.10000,0.24435
7.19000,0.10000,0.24446
7.29000,0.10000,0.24457
7.39000,0.10000,0.24468
7.49000,0.10000,0.24479
7.59000,0.10000,0.24491
7.69000,0.10000,0.24503
7.79000,0.10000,0.24514
7.89000,0.10000,0.24526
7.99000,0.10000,0.24538
8.09000,0.10000,0.24549
8.19000,0.10000,0.24560
8.29000,0.10000,0.24572
8.39000,0.10000,0.24582
8.49000,0.10000,0.24593
8.59000,0.10000,0.24603
8.69000,0.10000,0.24612
8.79000,0.10000,0.24621
8.89000,0.10000,0.24630
8.99000,0.10000,0.24637
9.09000,0.10000,0.24645
9.19000,0.10000,0.24651
9.29000,0.10000,0.24657
9.39000,0.10000,0.24662
9.50000,0.10000,0.24666
9.60000,0.10000,0.24669
9.70000,0.10000,0.24672
9.80000,0.10000,0.24674
9.90000,0.10000,0.24674
0.00000,0.20000,0.93633
0.10000,0.20000,0.93635
0.20000,0.20000,0.93639
0.30000,0.20000,0.93645
0.40000,0.20000,0.93653
0.50000,0.20000,0.93663
0.60000,0.20000,0.93674
0.70000,0.20000,0.93687
0.80000,0.20000,0.93702
0.90000,0.20000,0.93718
1.00000,0.20000,0.93735
1.10000,0.20000,0.93754
1.20000,0.20000,0.93775
1.30000,0.20000,0.93796
1.40000,0.20000,0.93818
1.50000,0.20000,0.93840
1.60000,0.20000,0.93864
1.70000,0.20000,0.93888
1.80000,0.20000,0.93912
1.90000,0.20000,0.93936
2.00000,0.20000,0.93961
2.10000,0.20000,0.93985
2.20000,0.20000,0.94009
2.30000,0.20000,0.94032
2.39000,0.20000,0.94056
2.49000,0.20000,0.94078
2.59000,0.20000,0.94100
2.69000,0.20000,0.94120
2.79000,0.20000,0.94140
2.89000,0.20000,0.94158
2.99000,0.20000,0.94175
3.09000,0.20000,0.94190
3.19000,0.20000,0.94203
3.29000,0.20000,0.94214
3.39000,0.20000,0.94221
3.49000,0.20000,0.94220
3.59000,0.20000,0.94123
3.69000,0.20000,0.93542
3.79000,0.20000,0.92127
3.89000,0.20000,0.89853
3.99000,0.20000,0.86747
4.09000,0.20000,0.82850
4.19000,0.20000,0.78217
4.29000,0.20000,0.72914
4.39000,0.20000,0.67017
4.49000,0.20000,0.60609
4.59000,0.20000,0.53784
4.69000,0.20000,0.46638
4.79000,0.20000,0.39273
4.89000,0.20000,0.31797
4.99000,0.20000,0.24315
5.09000,0.20000,0.24316
5.19000,0.20000,0.24318
5.29000,0.20000,0.24321
5.39000,0.20000,0.24324
5.49000,0.20000,0.24327
5.59000,0.20000,0.24330
5.69000,0.20000,0.24334
5.79000,0.20000,0.24338
5.89000,0.20000,0.24342
5.99000,0.20000,0.24347
6.09000,0.20000,0.24353
6.19000,0.20000,0.24359
6.29000,0.20000,0.24365
6.39000,0.20000,0.24372
6.49000,0.20000,0.24380
6.59000,0.20000,0.24388
6.69000,0.20000,0.24397
6.79000,0.20000,0.24406
6.89000,0.20000,0.24415
6.99000,0.20000,0.24425
7.09000,0.20000,0.24435
7.19000,0.20000,0.24446
7.29000,0.20000,0.24457
7.39000,0.20000,0.24468
7.49000,0.20000,0.24480
7.59000,0.20000,0.24491
7.69000,0.20000,0.24503
7.79000,0.20000,0.24514
7.89000,0.20000,0.24526
7.99000,0.20000,0.24538
8.09000,0.20000,0.24549
8.19000,0.20000,0.24560
8.29000,0.20000,0.24571
8.39000,0.20000,0.24582
8.49000,0.20000,0.24592
8.59000,0.20000,0.24602
8.69000,0.20000,0.24612
8.79000,0.20000,0.24621
8.89000,0.20000,0.24629
8.99000,0.20000,0.24637
9.09000,0.20000,0.24644
9.19000,0.20000,0.24650
9.29000,0.20000,0.24656
9.39000,0.20000,0.24661
9.50000,0.20000,0.24665
9.60000,0.20000,0.24668
9.70000,0.20000,0.24671
9.80000,0.20000,0.24673
9.90000,0.20000,0.24673
0.00000,0.30000,0.93648
0.10000,0.30000,0.93649
0.20000,0.30000,0.93653
0.30000,0.30000,0.93659
0.40000,0.30000,0.93667
0.50000,0.30000,0.93677
0.60000,0.30000,0.93688
0.70000,0.30000,0.93701
0.80000,0.30000,0.93716
0.90000,0.30000,0.93732
1.00000,0.30000,0.93748
1.10000,0.30000,0.93767
1.20000,0.30000,0.93787
1.30000,0.30000,0.93808
1.40000,0.30000,0.93830
1.50000,0.30000,0.93852
1.60000,0.30000,0.93875
1.70000,0.30000,0.93899
1.80000,0.30000,0.93922
1.90000,0.30000,0.93946
2.00000,0.30000,0.93970
2.10000,0.30000,0.93994
2.20000,0.30000,0.94018
2.30000,0.30000,0.94041
2.39000,0.30000,0.94064
2.49000,0.30000,0.94086
2.59000,0.30000,0.94108
2.69000,0.30000,0.94128
2.79000,0.30000,0.94147
2.89000,0.30000,0.94165
2.99000,0.30000,0.94182
3.09000,0.30000,0.94197
3.19000,0.30000,0.94210
3.29000,0.30000,0.94220
3.39000,0.30000,0.94227
3.49000,0.30000,0.94226
3.59000,0.30000,0.94129
3.69000,0.30000,0.93548
3.79000,0.30000,0.92133
3.89000,0.30000,0.89860
3.99000,0.30000,0.86753
4.09000,0.30000,0.82855
4.19000,0.30000,0.78222
4.29000,0.30000,0.72919
4.39000,0.30000,0.67021
4.49000,0.30000,0.60613
4.59000,0.30000,0.53787
4.69000,0.30000,0.46640
4.79000,0.30000,0.39276
4.89000,0.30000,0.31798
4.99000,0.30000,0.24316
5.09000,0.30000,0.24317
5.19000,0.30000,0.24319
5.29000,0.30000,0.24322
5.39000,0.30000,0.24325
5.49000,0.30000,0.24328
5.59000,0.30000,0.24331
5.69000,0.30000,0.24335
5.79000,0.30000,0.24339
5.89000,0.30000,0.24344
5.99000,0.30000,0.24349
6.09000,0.30000,0.24354
6.19000,0.30000,0.24360
6.29000,0.30000,0.24367
6.39000,0.30000,0.24374
6.49000,0.30000,0.24381
6.59000,0.30000,0.24389
6.69000,0.30000,0.24398
6.79000,0.30000,0.24407
6.89000,0.30000,0.24416
6.99000,0.30000,0.24426
7.09000,0.30000,0.24436
7.19000,0.30000,0.24447
7.29000,0.30000,0.24458
7.39000,0.30000,0.24469
7.49000,0.30000,0.24480
7.59000,0.30000,0.24492
7.69000,0.30000,0.24503
7.79000,0.30000,0.24515
7.89000,0.30000,0.24526
7.99000,0.30000,0.24538
8.09000,0.30000,0.24549
8.19000,0.30000,0.24560
8.29000,0.30000,0.24571
8.39000,0.30000,0.24581
8.49000,0.30000,0.24592
8.59000,0.30000,0.24601
8.69000,0.30000,0.24611
8.79000,0.30000,0.24620
8.89000,0.30000,0.24628
8.99000,0.30000,0.24636
9.09000,0.30000,0.24643
9.19000,0.30000,0.24649
9.29000,0.30000,0.24655
9.39000,0.30000,0.24659
9.50000,0.30000,0.24664
9.60000,0.30000,0.24667
9.70000,0.30000,0.24669
9.80000,0.30000,0.24671
9.90000,0.30000,0.24672
0.00000,0.40000,0.93667
0.10000,0.40000,0.93669
0.20000,0.40000,0.93673
0.30000,0.40000,0.93678
0.40000,0.40000,0.93686
0.50000,0.40000,0.93695
0.60000,0.40000,0.93707
0.70000,0.40000,0.93719
0.80000,0.40000,0.93734
0.90000,0.40000,0.93749
1.00000,0.40000,0.93766
1.10000,0.40000,0.93784
1.20000,0.40000,0.93804
1.30000,0.40000,0.93824
1.40000,0.40000,0.93845
1.50000,0.40000,0.93867
1.60000,0.40000,0.93890
1.70000,0.40000,0.93913
1.80000,0.40000,0.93936
1.90000,0.40000,0.93960
2.00000,0.40000,0.93983
2.10000,0.40000,0.94007
2.20000,0.40000,0.94030
2.30000,0.40000,0.94053
2.39000,0.40000,0.94075
2.49000,0.40000,0.94097
2.59000,0.40000,0.94118
2.69000,0.40000,0.94138
2.79000,0.40000,0.94157
2.89000,0.40000,0.94175
2.99000,0.40000,0.94191
3.09000,0.40000,0.94205
3.19000,0.40000,0.94218
3.29000,0.40000,0.94228
3.39000,0.40000,0.94235
3.49000,0.40000,0.94234
3.59000,0.40000,0.94137
3.69000,0.40000,0.93556
3.79000,0.40000,0.92142
3.89000,0.40000,0.89868
3.99000,0.40000,0.86760
4.09000,0.40000,0.82863
4.19000,0.40000,0.78229
4.29000,0.40000,0.72925
4.39000,0.40000,0.67027
4.49000,0.40000,0.60618
4.59000,0.40000,0.53792
4.69000,0.40000,0.46644
4.79000,0.40000,0.39278
4.89000,0.40000,0.31800
4.99000,0.40000,0.24317
5.09000,0.40000,0.24319
5.19000,0.40000,0.24321
5.29000,0.40000,0.24323
5.39000,0.40000,0.24326
5.49000,0.40000,0.24329
5.59000,0.40000,0.24333
5.69000,0.40000,0.24337
5.79000,0.40000,0.24341
5.89000,0.40000,0.24345
5.99000,0.40000,0.24350
6.09000,0.40000,0.24356
6.19000,0.40000,0.24362
6.29000,0.40000,0.24368
6.39000,0.40000,0.24375
6.49000,0.40000,0.24383
6.59000,0.40000,0.24391
6.69000,0.40000,0.24399
6.79000,0.40000,0.24408
6.89000,0.40000,0.24418
6.99000,0.40000,0.24428
7.09000,0.40000,0.24438
7.19000,0.40000,0.24448
7.29000,0.40000,0.24459
7.39000,0.40000,0.24470
7.49000,0.40000,0.24481
7.59000,0.40000,0.24492
7.69000,0.40000,0.24503
7.79000,0.40000,0.24515
7.89000,0.40000,0.24526
7.99000,0.40000,0.24537
8.09000,0.40000,0.24549
8.19000,0.40000,0.24560
8.29000,0.40000,0.24570
8.39000,0.40000,0.24581
8.49000,0.40000,0.24591
8.59000,0.40000,0.24600
8.69000,0.40000,0.24610
8.79000,0.40000,0.24618
8.89000,0.40000,0.24626
8.99000,0.40000,0.24634
9.09000,0.40000,0.24641
9.19000,0.40000,0.24647
9.29000,0.40000,0.24653
9.39000,0.40000,0.24658
9.50000,0.40000,0.24662
9.60000,0.40000,0.24665
9.70000,0.40000,0.24667
9.80000,0.40000,0.24669
9.90000,0.40000,0.24670
0.00000,0.50000,0.93691
0.10000,0.50000,0.93692
0.20000,0.50000,0.93696
0.30000,0.50000,0.93702
0.40000,0.50000,0.93709
0.50000,0.50000,0.93719
0.60000,0.50000,0.93730
0.70000,0.50000,0.93741
0.80000,0.50000,0.93755
0.90000,0.50000,0.93771
1.00000,0.50000,0.93787
1.10000,0.50000,0.93805
1.20000,0.50000,0.93824
1.30000,0.50000,0.93844
1.40000,0.50000,0.93865
1.50000,0.50000,0.93887
1.60000,0.50000,0.93909
1.70000,0.50000,0.93931
1.80000,0.50000,0.93954
1.90000,0.50000,0.93977
2.00000,0.50000,0.94000
2.10000,0.50000,0.94023
2.20000,0.50000,0.94045
2.30000,0.50000,0.94067
2.39000,0.50000,0.94089
2.49000,0.50000,0.94110
2.59000,0.50000,0.94131
2.69000,0.50000,0.94150
2.79000,0.50000,0.94169
2.89000,0.50000,0.94186
2.99000,0.50000,0.94202
3.09000,0.50000,0.94216
3.19000,0.50000,0.94228
3.29000,0.50000,0.94238
3.39000,0.50000,0.94245
3.49000,0.50000,0.94244
3.59000,0.50000,0.94147
3.69000,0.50000,0.93566
3.79000,0.50000,0.92152
3.89000,0.50000,0.89878
3.99000,0.50000,0.86770
4.09000,0.50000,0.82872
4.19000,0.50000,0.78238
4.29000,0.50000,0.72933
4.39000,0.50000,0.67034
4.49000,0.50000,0.60625
4.59000,0.50000,0.53797
4.69000,0.50000,0.46649
4.79000,0.50000,0.39282
4.89000,0.50000,0.31803
4.99000,0.50000,0.24319
5.09000,0.50000,0.24320
5.19000,0.50000,0.24322
5.29000,0.50000,0.24325
5.39000,0.50000,0.24328
5.49000,0.50000,0.24331
5.59000,0.50000,0.24335
5.69000,0.50000,0.24339
5.79000,0.50000,0.24343
5.89000,0.50000,0.24347
5.99000,0.50000,0.24352
6.09000,0.50000,0.24358
6.19000,0.50000,0.24364
6.29000,0.50000,0.24370
6.39000,0.50000,0.24378
6.49000,0.50000,0.24385
6.59000,0.50000,0.24393
6.69000,0.50000,0.24401
6.79000,0.50000,0.24410
6.89000,0.50000,0.24420
6.99000,0.50000,0.24429
7.09000,0.50000,0.24439
7.19000,0.50000,0.24449
7.29000,0.50000,0.24460
7.39000,0.50000,0.24471
7.49000,0.50000,0.24482
7.59000,0.50000,0.24493
7.69000,0.50000,0.24504
7.79000,0.50000,0.24515
7.89000,0.50000,0.24526
7.99000,0.50000,0.24537
8.09000,0.50000,0.24548
8.19000,0.50000,0.24559
8.29000,0.50000,0.24570
8.39000,0.50000,0.24580
8.49000,0.50000,0.24590
8.59000,0.50000,0.24599
8.69000,0.50000,0.24608
8.79000,0.50000,0.24617
8.89000,0.50000,0.24625
8.99000,0.50000,0.24632
9.09000,0.50000,0.24639
9.19000,0.50000,0.24645
9.29000,0.50000,0.24651
9.39000,0.50000,0.24655
9.50000,0.50000,0.24659
9.60000,0.50000,0.24663
9.70000,0.50000,0.24665
9.80000,0.50000,0.24667
9.90000,0.50000,0.24667
0.00000,0.60000,0.93719
0.10000,0.60000,0.93721
0.20000,0.60000,0.93724
0.30000,0.60000,0.93730
0.40000,0.60000,0.93736
0.50000,0.60000,0.93745
0.60000,0.60000,0.93756
0.70000,0.60000,0.93768
0.80000,0.60000,0.93782
0.90000,0.60000,0.93797
1.00000,0.60000,0.93813
1.10000,0.60000,0.93830
1.20000,0.60000,0.93849
1.30000,0.60000,0.93868
1.40000,0.60000,0.93888
1.50000,0.60000,0.93909
1.60000,0.60000,0.93931
1.70000,0.60000,0.93952
1.80000,0.60000,0.93975
1.90000,0.60000,0.93997
2.00000,0.60000,0.94019
2.10000,0.60000,0.94041
2.20000,0.60000,0.94063
2.30000,0.60000,0.94085
2.39000,0.60000,0.94106
2.49000,0.60000,0.94126
2.59000,0.60000,0.94146
2.69000,0.60000,0.94165
2.79000,0.60000,0.94183
2.89000,0.60000,0.94200
2.99000,0.60000,0.94215
3.09000,0.60000,0.94229
3.19000,0.60000,0.94241
3.29000,0.60000,0.94251
3.39000,0.60000,0.94257
3.49000,0.60000,0.94256
3.59000,0.60000,0.94159
3.69000,0.60000,0.93579
3.79000,0.60000,0.92164
3.89000,0.60000,0.89890
3.99000,0.60000,0.86782
4.09000,0.60000,0.82883
4.19000,0.60000,0.78248
4.29000,0.60000,0.72943
4.39000,0.60000,0.67043
4.49000,0.60000,0.60633
4.59000,0.60000,0.53804
4.69000,0.60000,0.46654
4.79000,0.60000,0.39286
4.89000,0.60000,0.31806
4.99000,0.60000,0.24321
5.09000,0.60000,0.24322
5.19000,0.60000,0.24325
5.29000,0.60000,0.24327
5.39000,0.60000,0.24330
5.49000,0.60000,0.24334
5.59000,0.60000,0.24337
5.69000,0.60000,0.24341
5.79000,0.60000,0.24345
5.89000,0.60000,0.24350
5.99000,0.60000,0.24355
6.09000,0.60000,0.24361
6.19000,0.60000,0.24367
6.29000,0.60000,0.24373
6.39000,0.60000,0.24380
6.49000,0.60000,0.24387
6.59000,0.60000,0.24395
6.69000,0.60000,0.24404
6.79000,0.60000,0.24412
6.89000,0.60000,0.24422
6.99000,0.60000,0.24431
7.09000,0.60000,0.24441
7.19000,0.60000,0.24451
7.29000,0.60000,0.24461
7.39000,0.60000,0.24472
7.49000,0.60000,0.24483
7.59000,0.60000,0.24494
7.69000,0.60000,0.24505
7.79000,0.60000,0.24516
7.89000,0.60000,0.24527
7.99000,0.60000,0.24537
8.09000,0.60000,0.24548
8.19000,0.60000,0.24559
8.29000,0.60000,0.24569
8.39000,0.60000,0.24579
8.49000,0.60000,0.24589
8.59000,0.60000,0.24598
8.69000,0.60000,0.24607
8.79000,0.60000,0.24615
8.89000,0.60000,0.24623
8.99000,0.60000,0.24630
9.09000,0.60000,0.24637
9.19000,0.60000,0.24643
9.29000,0.60000,0.24648
9.39000,0.60000,0.24653
9.50000,0.60000,0.24657
9.60000,0.60000,0.24660
9.70000,0.60000,0.24662
9.80000,0.60000,0.24664
9.90000,0.60000,0.24665
0.00000,0.70000,0.93750
0.10000,0.70000,0.93752
0.20000,0.70000,0.93756
0.30000,0.70000,0.93761
0.40000,0.70000,0.93768
0.50000,0.70000,0.93777
0.60000,0.70000,0.93787
0.70000,0.70000,0.93799
0.80000,0.70000,0.93812
0.90000,0.70000,0.93827
1.00000,0.70000,0.93842
1.10000,0.70000,0.93859
1.20000,0.70000,0.93877
1.30000,0.70000,0.93896
1.40000,0.70000,0.93915
1.50000,0.70000,0.93935
1.60000,0.70000,0.93956
1.70000,0.70000,0.93977
1.80000,0.70000,0.93998
1.90000,0.70000,0.94020
2.00000,0.70000,0.94041
2.10000,0.70000,0.94063
2.20000,0.70000,0.94084
2.30000,0.70000,0.94105
2.39000,0.70000,0.94125
2.49000,0.70000,0.94145
2.59000,0.70000,0.94164
2.69000,0.70000,0.94182
2.79000,0.70000,0.94200
2.89000,0.70000,0.94216
2.99000,0.70000,0.94231
3.09000,0.70000,0.94244
3.19000,0.70000,0.94256
3.29000,0.70000,0.94265
3.39000,0.70000,0.94271
3.49000,0.70000,0.94269
3.59000,0.70000,0.94173
3.69000,0.70000,0.93593
3.79000,0.70000,0.92179
3.89000,0.70000,0.89904
3.99000,0.70000,0.86796
4.09000,0.70000,0.82896
4.19000,0.70000,0.78261
4.29000,0.70000,0.72954
4.39000,0.70000,0.67053
4.49000,0.70000,0.60641
4.59000,0.70000,0.53811
4.69000,0.70000,0.46660
4.79000,0.70000,0.39291
4.89000,0.70000,0.31810
4.99000,0.70000,0.24323
5.09000,0.70000,0.24325
5.19000,0.70000,0.24327
5.29000,0.70000,0.24330
5.39000,0.70000,0.24333
5.49000,0.70000,0.24336
5.59000,0.70000,0.24340
5.69000,0.70000,0.24344
5.79000,0.70000,0.24348
5.89000,0.70000,0.24353
5.99000,0.70000,0.24358
6.09000,0.70000,0.24364
6.19000,0.70000,0.24370
6.29000,0.70000,0.24376
6.39000,0.70000,0.24383
6.49000,0.70000,0.24390
6.59000,0.70000,0.24398
6.69000,0.70000,0.24406
6.79000,0.70000,0.24415
6.89000,0.70000,0.24424
6.99000,0.70000,0.24433
7.09000,0.70000,0.24443
7.19000,0.70000,0.24453
7.29000,0.70000,0.24463
7.39000,0.70000,0.24474
7.49000,0.70000,0.24484
7.59000,0.70000,0.24495
7.69000,0.70000,0.24505
7.79000,0.70000,0.24516
7.89000,0.70000,0.24527
7.99000,0.70000,0.24537
8.09000,0.70000,0.24548
8.19000,0.70000,0.24558
8.29000,0.70000,0.24568
8.39000,0.70000,0.24578
8.49000,0.70000,0.24587
8.59000,0.70000,0.24596
8.69000,0.70000,0.24605
8.79000,0.70000,0.24613
8.89000,0.70000,0.24621
8.99000,0.70000,0.24628
9.09000,0.70000,0.24634
9.19000,0.70000,0.24640
9.29000,0.70000,0.24645
9.39000,0.70000,0.24650
9.50000,0.70000,0.24654
9.60000,0.70000,0.24657
9.70000,0.70000,0.24659
9.80000,0.70000,0.24661
9.90000,0.70000,0.24661
0.00000,0.80000,0.93787
0.10000,0.80000,0.93789
0.20000,0.80000,0.93792
0.30000,0.80000,0.93797
0.40000,0.80000,0.93804
0.50000,0.80000,0.93812
0.60000,0.80000,0.93822
0.70000,0.80000,0.93834
0.80000,0.80000,0.93846
0.90000,0.80000,0.93860
1.00000,0.80000,0.93875
1.10000,0.80000,0.93892
1.20000,0.80000,0.93909
1.30000,0.80000,0.93927
1.40000,0.80000,0.93946
1.50000,0.80000,0.93965
1.60000,0.80000,0.93985
1.70000,0.80000,0.94005
1.80000,0.80000,0.94025
1.90000,0.80000,0.94046
2.00000,0.80000,0.94067
2.10000,0.80000,0.94087
2.20000,0.80000,0.94107
2.30000,0.80000,0.94127
2.39000,0.80000,0.94147
2.49000,0.80000,0.94166
2.59000,0.80000,0.94184
2.69000,0.80000,0.94202
2.79000,0.80000,0.94218
2.89000,0.80000,0.94234
2.99000,0.80000,0.94248
3.09000,0.80000,0.94261
3.19000,0.80000,0.94272
3.29000,0.80000,0.94281
3.39000,0.80000,0.94287
3.49000,0.80000,0.94285
3.59000,0.80000,0.94189
3.69000,0.80000,0.93610
3.79000,0.80000,0.92195
3.89000,0.80000,0.89920
3.99000,0.80000,0.86811
4.09000,0.80000,0.82911
4.19000,0.80000,0.78274
4.29000,0.80000,0.72967
4.39000,0.80000,0.67064
4.49000,0.80000,0.60651
4.59000,0.80000,0.53820
4.69000,0.80000,0.46668
4.79000,0.80000,0.39297
4.89000,0.80000,0.31814
4.99000,0.80000,0.24326
5.09000,0.80000,0.24327
5.19000,0.80000,0.24330
5.29000,0.80000,0.24333
5.39000,0.80000,0.24336
5.49000,0.80000,0.24339
5.59000,0.80000,0.24343
5.69000,0.80000,0.24347
5.79000,0.80000,0.24351
5.89000,0.80000,0.24356
5.99000,0.80000,0.24361
6.09000,0.80000,0.24367
6.19000,0.80000,0.24373
6.29000,0.80000,0.24379
6.39000,0.80000,0.24386
6.49000,0.80000,0.24394
6.59000,0.80000,0.24401
6.69000,0.80000,0.24410
6.79000,0.80000,0.24418
6.89000,0.80000,0.24427
6.99000,0.80000,0.24436
7.09000,0.80000,0.24446
7.19000,0.80000,0.24455
7.29000,0.80000,0.24465
7.39000,0.80000,0.24475
7.49000,0.80000,0.24486
7.59000,0.80000,0.24496
7.69000,0.80000,0.24506
7.79000,0.80000,0.24517
7.89000,0.80000,0.24527
7.99000,0.80000,0.24538
8.09000,0.80000,0.24548
8.19000,0.80000,0.24558
8.29000,0.80000,0.24568
8.39000,0.80000,0.24577
8.49000,0.80000,0.24586
8.59000,0.80000,0.24595
8.69000,0.80000,0.24603
8.79000,0.80000,0.24611
8.89000,0.80000,0.24619
8.99000,0.80000,0.24625
9.09000,0.80000,0.24632
9.19000,0.80000,0.24637
9.29000,0.80000,0.24642
9.39000,0.80000,0.24647
9.50000,0.80000,0.24651
9.60000,0.80000,0.24653
9.70000,0.80000,0.24656
9.80000,0.80000,0.24657
9.90000,0.80000,0.24658
0.00000,0.90000,0.93828
0.10000,0.90000,0.93829
0.20000,0.90000,0.93833
0.30000,0.90000,0.93837
0.40000,0.90000,0.93844
0.50000,0.90000,0.93852
0.60000,0.90000,0.93861
0.70000,0.90000,0.93872
0.80000,0.90000,0.93884
0.90000,0.90000,0.93898
1.00000,0.90000,0.93912
1.10000,0.90000,0.93928
1.20000,0.90000,0.93944
1.30000,0.90000,0.93961
1.40000,0.90000,0.93979
1.50000,0.90000,0.93998
1.60000,0.90000,0.94017
1.70000,0.90000,0.94036
1.80000,0.90000,0.94055
1.90000,0.90000,0.94075
2.00000,0.90000,0.94095
2.10000,0.90000,0.94114
2.20000,0.90000,0.94133
2.30000,0.90000,0.94152
2.39000,0.90000,0.94171
2.49000,0.90000,0.94189
2.59000,0.90000,0.94207
2.69000,0.90000,0.94223
2.79000,0.90000,0.94239
2.89000,0.90000,0.94254
2.99000,0.90000,0.94268
3.09000,0.90000,0.94280
