x,y,value
8.69000,0.00000,0.24636
8.79000,0.00000,0.24635
8.89000,0.00000,0.24632
8.99000,0.00000,0.24628
9.09000,0.00000,0.24624
9.19000,0.00000,0.24619
9.29000,0.00000,0.24614
9.39000,0.00000,0.24610
9.50000,0.00000,0.24605
9.60000,0.00000,0.24602
9.70000,0.00000,0.24599
9.80000,0.00000,0.24597
9.90000,0.00000,0.24596
0.00000,0.10000,0.94248
0.10000,0.10000,0.94223
0.20000,0.10000,0.94174
0.30000,0.10000,0.94106
0.40000,0.10000,0.94022
0.50000,0.10000,0.93925
0.60000,0.10000,0.93819
0.70000,0.10000,0.93713
0.80000,0.10000,0.93608
0.90000,0.10000,0.93509
1.00000,0.10000,0.93420
1.10000,0.10000,0.93341
1.20000,0.10000,0.93278
1.30000,0.10000,0.93231
1.40000,0.10000,0.93202
1.50000,0.10000,0.93193
1.60000,0.10000,0.93204
1.70000,0.10000,0.93235
1.80000,0.10000,0.93287
1.90000,0.10000,0.93359
2.00000,0.10000,0.93451
2.10000,0.10000,0.93562
2.20000,0.10000,0.93690
2.30000,0.10000,0.93833
2.39000,0.10000,0.93992
2.49000,0.10000,0.94160
2.59000,0.10000,0.94338
2.69000,0.10000,0.94520
2.79000,0.10000,0.94706
2.89000,0.10000,0.94891
2.99000,0.10000,0.95072
3.09000,0.10000,0.95244
3.19000,0.10000,0.95407
3.29000,0.10000,0.95560
3.39000,0.10000,0.95701
3.49000,0.10000,0.95831
3.59000,0.10000,0.95952
3.69000,0.10000,0.96066
3.79000,0.10000,0.96179
3.89000,0.10000,0.96293
3.99000,0.10000,0.96416
4.09000,0.10000,0.96555
4.19000,0.10000,0.96721
4.29000,0.10000,0.96931
4.39000,0.10000,0.97172
4.49000,0.10000,0.96467
4.59000,0.10000,0.91514
4.69000,0.10000,0.80558
4.79000,0.10000,0.64563
4.89000,0.10000,0.45202
4.99000,0.10000,0.24469
5.09000,0.10000,0.24468
5.19000,0.10000,0.24466
5.29000,0.10000,0.24465
5.39000,0.10000,0.24463
5.49000,0.10000,0.24462
5.59000,0.10000,0.24460
5.69000,0.10000,0.24458
5.79000,0.10000,0.24456
5.89000,0.10000,0.24453
5.99000,0.10000,0.24450
6.09000,0.10000,0.24448
6.19000,0.10000,0.24445
6.29000,0.10000,0.24444
6.39000,0.10000,0.24443
6.49000,0.10000,0.24444
6.59000,0.10000,0.24445
6.69000,0.10000,0.24448
6.79000,0.10000,0.24453
6.89000,0.10000,0.24459
6.99000,0.10000,0.24467
7.09000,0.10000,0.24476
7.19000,0.10000,0.24486
7.29000,0.10000,0.24498
7.39000,0.10000,0.24511
7.49000,0.10000,0.24525
7.59000,0.10000,0.24540
7.69000,0.10000,0.24555
7.79000,0.10000,0.24569
7.89000,0.10000,0.24583
7.99000,0.10000,0.24597
8.09000,0.10000,0.24608
8.19000,0.10000,0.24618
8.29000,0.10000,0.24626
8.39000,0.10000,0.24632
8.49000,0.10000,0.24635
8.59000,0.10000,0.24637
8.69000,0.10000,0.24637
8.79000,0.10000,0.24635
8.89000,0.10000,0.24632
8.99000,0.10000,0.24629
9.09000,0.10000,0.24624
9.19000,0.10000,0.24620
9.29000,0.10000,0.24615
9.39000,0.10000,0.24610
9.50000,0.10000,0.24606
9.60000,0.10000,0.24603
9.70000,0.10000,0.24600
9.80000,0.10000,0.24598
9.90000,0.10000,0.24597
0.00000,0.20000,0.94206
0.10000,0.20000,0.94182
0.20000,0.20000,0.94136
0.30000,0.20000,0.94070
0.40000,0.20000,0.93990
0.50000,0.20000,0.93897
0.60000,0.20000,0.93796
0.70000,0.20000,0.93694
0.80000,0.20000,0.93594
0.90000,0.20000,0.93499
1.00000,0.20000,0.93414
1.10000,0.20000,0.93339
1.20000,0.20000,0.93280
1.30000,0.20000,0.93236
1.40000,0.20000,0.93210
1.50000,0.20000,0.93203
1.60000,0.20000,0.93216
1.70000,0.20000,0.93249
1.80000,0.20000,0.93302
1.90000,0.20000,0.93375
2.00000,0.20000,0.93468
2.10000,0.20000,0.93579
2.20000,0.20000,0.93706
2.30000,0.20000,0.93849
2.39000,0.20000,0.94007
2.49000,0.20000,0.94174
2.59000,0.20000,0.94350
2.69000,0.20000,0.94532
2.79000,0.20000,0.94715
2.89000,0.20000,0.94899
2.99000,0.20000,0.95078
3.09000,0.20000,0.95249
3.19000,0.20000,0.95411
3.29000,0.20000,0.95562
3.39000,0.20000,0.95703
3.49000,0.20000,0.95832
3.59000,0.20000,0.95953
3.69000,0.20000,0.96068
3.79000,0.20000,0.96181
3.89000,0.20000,0.96296
3.99000,0.20000,0.96419
4.09000,0.20000,0.96558
4.19000,0.20000,0.96725
4.29000,0.20000,0.96936
4.39000,0.20000,0.97179
4.49000,0.20000,0.96475
4.59000,0.20000,0.91522
4.69000,0.20000,0.80563
4.79000,0.20000,0.64568
4.89000,0.20000,0.45205
4.99000,0.20000,0.24470
5.09000,0.20000,0.24469
5.19000,0.20000,0.24468
5.29000,0.20000,0.24466
5.39000,0.20000,0.24465
5.49000,0.20000,0.24463
5.59000,0.20000,0.24462
5.69000,0.20000,0.24460
5.79000,0.20000,0.24457
5.89000,0.20000,0.24455
5.99000,0.20000,0.24452
6.09000,0.20000,0.24449
6.19000,0.20000,0.24447
6.29000,0.20000,0.24445
6.39000,0.20000,0.24445
6.49000,0.20000,0.24445
6.59000,0.20000,0.24447
6.69000,0.20000,0.24450
6.79000,0.20000,0.24454
6.89000,0.20000,0.24460
6.99000,0.20000,0.24468
7.09000,0.20000,0.24477
7.19000,0.20000,0.24488
7.29000,0.20000,0.24499
7.39000,0.20000,0.24513
7.49000,0.20000,0.24527
7.59000,0.20000,0.24541
7.69000,0.20000,0.24556
7.79000,0.20000,0.24570
7.89000,0.20000,0.24585
7.99000,0.20000,0.24598
8.09000,0.20000,0.24609
8.19000,0.20000,0.24619
8.29000,0.20000,0.24627
8.39000,0.20000,0.24633
8.49000,0.20000,0.24636
8.59000,0.20000,0.24638
8.69000,0.20000,0.24638
8.79000,0.20000,0.24636
8.89000,0.20000,0.24633
8.99000,0.20000,0.24630
9.09000,0.20000,0.24625
9.19000,0.20000,0.24621
9.29000,0.20000,0.24616
9.39000,0.20000,0.24612
9.50000,0.20000,0.24607
9.60000,0.20000,0.24604
9.70000,0.20000,0.24601
9.80000,0.20000,0.24599
9.90000,0.20000,0.24598
0.00000,0.30000,0.94143
0.10000,0.30000,0.94121
0.20000,0.30000,0.94078
0.30000,0.30000,0.94017
0.40000,0.30000,0.93942
0.50000,0.30000,0.93854
0.60000,0.30000,0.93761
0.70000,0.30000,0.93666
0.80000,0.30000,0.93572
0.90000,0.30000,0.93484
1.00000,0.30000,0.93405
1.10000,0.30000,0.93337
1.20000,0.30000,0.93282
1.30000,0.30000,0.93244
1.40000,0.30000,0.93222
1.50000,0.30000,0.93219
1.60000,0.30000,0.93234
1.70000,0.30000,0.93270
1.80000,0.30000,0.93325
1.90000,0.30000,0.93399
2.00000,0.30000,0.93492
2.10000,0.30000,0.93604
2.20000,0.30000,0.93731
2.30000,0.30000,0.93873
2.39000,0.30000,0.94029
2.49000,0.30000,0.94195
2.59000,0.30000,0.94370
2.69000,0.30000,0.94549
2.79000,0.30000,0.94730
2.89000,0.30000,0.94911
2.99000,0.30000,0.95088
3.09000,0.30000,0.95256
3.19000,0.30000,0.95417
3.29000,0.30000,0.95567
3.39000,0.30000,0.95706
3.49000,0.30000,0.95835
3.59000,0.30000,0.95956
3.69000,0.30000,0.96071
3.79000,0.30000,0.96184
3.89000,0.30000,0.96300
3.99000,0.30000,0.96424
4.09000,0.30000,0.96564
4.19000,0.30000,0.96731
4.29000,0.30000,0.96943
4.39000,0.30000,0.97189
4.49000,0.30000,0.96488
4.59000,0.30000,0.91533
4.69000,0.30000,0.80572
4.79000,0.30000,0.64575
4.89000,0.30000,0.45210
4.99000,0.30000,0.24473
5.09000,0.30000,0.24472
5.19000,0.30000,0.24470
5.29000,0.30000,0.24469
5.39000,0.30000,0.24467
5.49000,0.30000,0.24466
5.59000,0.30000,0.24464
5.69000,0.30000,0.24462
5.79000,0.30000,0.24460
5.89000,0.30000,0.24457
5.99000,0.30000,0.24454
6.09000,0.30000,0.24451
6.19000,0.30000,0.24449
6.29000,0.30000,0.24447
6.39000,0.30000,0.24447
6.49000,0.30000,0.24447
6.59000,0.30000,0.24449
6.69000,0.30000,0.24452
6.79000,0.30000,0.24456
6.89000,0.30000,0.24462
6.99000,0.30000,0.24470
7.09000,0.30000,0.24479
7.19000,0.30000,0.24490
7.29000,0.30000,0.24501
7.39000,0.30000,0.24515
7.49000,0.30000,0.24529
7.59000,0.30000,0.24543
7.69000,0.30000,0.24558
7.79000,0.30000,0.24572
7.89000,0.30000,0.24586
7.99000,0.30000,0.24599
8.09000,0.30000,0.24611
8.19000,0.30000,0.24620
8.29000,0.30000,0.24628
8.39000,0.30000,0.24634
8.49000,0.30000,0.24638
8.59000,0.30000,0.24639
8.69000,0.30000,0.24639
8.79000,0.30000,0.24638
8.89000,0.30000,0.24635
8.99000,0.30000,0.24631
9.09000,0.30000,0.24627
9.19000,0.30000,0.24622
9.29000,0.30000,0.24618
9.39000,0.30000,0.24613
9.50000,0.30000,0.24609
9.60000,0.30000,0.24606
9.70000,0.30000,0.24603
9.80000,0.30000,0.24601
9.90000,0.30000,0.24600
0.00000,0.40000,0.94060
0.10000,0.40000,0.94040
0.20000,0.40000,0.94001
0.30000,0.40000,0.93946
0.40000,0.40000,0.93877
0.50000,0.40000,0.93798
0.60000,0.40000,0.93713
0.70000,0.40000,0.93627
0.80000,0.40000,0.93543
0.90000,0.40000,0.93463
1.00000,0.40000,0.93393
1.10000,0.40000,0.93332
1.20000,0.40000,0.93285
1.30000,0.40000,0.93253
1.40000,0.40000,0.93237
1.50000,0.40000,0.93238
1.60000,0.40000,0.93258
1.70000,0.40000,0.93297
1.80000,0.40000,0.93354
1.90000,0.40000,0.93430
2.00000,0.40000,0.93525
2.10000,0.40000,0.93636
2.20000,0.40000,0.93763
2.30000,0.40000,0.93905
2.39000,0.40000,0.94059
2.49000,0.40000,0.94223
2.59000,0.40000,0.94395
2.69000,0.40000,0.94571
2.79000,0.40000,0.94749
2.89000,0.40000,0.94927
2.99000,0.40000,0.95101
3.09000,0.40000,0.95267
3.19000,0.40000,0.95425
3.29000,0.40000,0.95573
3.39000,0.40000,0.95711
3.49000,0.40000,0.95839
3.59000,0.40000,0.95960
3.69000,0.40000,0.96075
3.79000,0.40000,0.96189
3.89000,0.40000,0.96305
3.99000,0.40000,0.96430
4.09000,0.40000,0.96571
4.19000,0.40000,0.96739
4.29000,0.40000,0.96953
4.39000,0.40000,0.97202
4.49000,0.40000,0.96503
4.59000,0.40000,0.91547
4.69000,0.40000,0.80583
4.79000,0.40000,0.64583
4.89000,0.40000,0.45216
4.99000,0.40000,0.24476
5.09000,0.40000,0.24475
5.19000,0.40000,0.24474
5.29000,0.40000,0.24472
5.39000,0.40000,0.24470
5.49000,0.40000,0.24468
5.59000,0.40000,0.24467
5.69000,0.40000,0.24465
5.79000,0.40000,0.24462
5.89000,0.40000,0.24460
5.99000,0.40000,0.24457
6.09000,0.40000,0.24454
6.19000,0.40000,0.24452
6.29000,0.40000,0.24450
6.39000,0.40000,0.24449
6.49000,0.40000,0.24450
6.59000,0.40000,0.24451
6.69000,0.40000,0.24455
6.79000,0.40000,0.24459
6.89000,0.40000,0.24465
6.99000,0.40000,0.24473
7.09000,0.40000,0.24482
7.19000,0.40000,0.24492
7.29000,0.40000,0.24504
7.39000,0.40000,0.24517
7.49000,0.40000,0.24531
7.59000,0.40000,0.24545
7.69000,0.40000,0.24560
7.79000,0.40000,0.24574
7.89000,0.40000,0.24588
7.99000,0.40000,0.24601
8.09000,0.40000,0.24612
8.19000,0.40000,0.24622
8.29000,0.40000,0.24630
8.39000,0.40000,0.24636
8.49000,0.40000,0.24639
8.59000,0.40000,0.24641
8.69000,0.40000,0.24641
8.79000,0.40000,0.24639
8.89000,0.40000,0.24636
8.99000,0.40000,0.24633
9.09000,0.40000,0.24629
9.19000,0.40000,0.24624
9.29000,0.40000,0.24620
9.39000,0.40000,0.24616
9.50000,0.40000,0.24612
9.60000,0.40000,0.24608
9.70000,0.40000,0.24605
9.80000,0.40000,0.24603
9.90000,0.40000,0.24602
0.00000,0.50000,0.93957
0.10000,0.50000,0.93939
0.20000,0.50000,0.93905
0.30000,0.50000,0.93857
0.40000,0.50000,0.93796
0.50000,0.50000,0.93726
0.60000,0.50000,0.93653
0.70000,0.50000,0.93578
0.80000,0.50000,0.93504
0.90000,0.50000,0.93436
1.00000,0.50000,0.93376
1.10000,0.50000,0.93325
1.20000,0.50000,0.93286
1.30000,0.50000,0.93262
1.40000,0.50000,0.93254
1.50000,0.50000,0.93261
1.60000,0.50000,0.93286
1.70000,0.50000,0.93329
1.80000,0.50000,0.93390
1.90000,0.50000,0.93469
2.00000,0.50000,0.93565
2.10000,0.50000,0.93676
2.20000,0.50000,0.93803
2.30000,0.50000,0.93944
2.39000,0.50000,0.94096
2.49000,0.50000,0.94257
2.59000,0.50000,0.94427
2.69000,0.50000,0.94599
2.79000,0.50000,0.94774
2.89000,0.50000,0.94948
2.99000,0.50000,0.95118
3.09000,0.50000,0.95280
3.19000,0.50000,0.95435
3.29000,0.50000,0.95581
3.39000,0.50000,0.95718
3.49000,0.50000,0.95845
3.59000,0.50000,0.95966
3.69000,0.50000,0.96081
3.79000,0.50000,0.96195
3.89000,0.50000,0.96312
3.99000,0.50000,0.96438
4.09000,0.50000,0.96579
4.19000,0.50000,0.96748
4.29000,0.50000,0.96964
4.39000,0.50000,0.97217
4.49000,0.50000,0.96522
4.59000,0.50000,0.91564
4.69000,0.50000,0.80596
4.79000,0.50000,0.64593
4.89000,0.50000,0.45222
4.99000,0.50000,0.24480
5.09000,0.50000,0.24479
5.19000,0.50000,0.24477
5.29000,0.50000,0.24475
5.39000,0.50000,0.24474
5.49000,0.50000,0.24472
5.59000,0.50000,0.24470
5.69000,0.50000,0.24468
5.79000,0.50000,0.24465
5.89000,0.50000,0.24463
5.99000,0.50000,0.24460
6.09000,0.50000,0.24457
6.19000,0.50000,0.24455
6.29000,0.50000,0.24453
6.39000,0.50000,0.24452
6.49000,0.50000,0.24453
6.59000,0.50000,0.24455
6.69000,0.50000,0.24458
6.79000,0.50000,0.24462
6.89000,0.50000,0.24468
6.99000,0.50000,0.24476
7.09000,0.50000,0.24485
7.19000,0.50000,0.24495
7.29000,0.50000,0.24507
7.39000,0.50000,0.24520
7.49000,0.50000,0.24534
7.59000,0.50000,0.24548
7.69000,0.50000,0.24562
7.79000,0.50000,0.24576
7.89000,0.50000,0.24590
7.99000,0.50000,0.24603
8.09000,0.50000,0.24614
8.19000,0.50000,0.24624
8.29000,0.50000,0.24632
8.39000,0.50000,0.24637
8.49000,0.50000,0.24641
8.59000,0.50000,0.24643
8.69000,0.50000,0.24642
8.79000,0.50000,0.24641
8.89000,0.50000,0.24638
8.99000,0.50000,0.24635
9.09000,0.50000,0.24630
9.19000,0.50000,0.24626
9.29000,0.50000,0.24622
9.39000,0.50000,0.24618
9.50000,0.50000,0.24614
9.60000,0.50000,0.24611
9.70000,0.50000,0.24608
9.80000,0.50000,0.24606
9.90000,0.50000,0.24605
0.00000,0.60000,0.93834
0.10000,0.60000,0.93819
0.20000,0.60000,0.93791
0.30000,0.60000,0.93750
0.40000,0.60000,0.93699
0.50000,0.60000,0.93641
0.60000,0.60000,0.93579
0.70000,0.60000,0.93518
0.80000,0.60000,0.93457
0.90000,0.60000,0.93401
1.00000,0.60000,0.93353
1.10000,0.60000,0.93314
1.20000,0.60000,0.93286
1.30000,0.60000,0.93272
1.40000,0.60000,0.93272
1.50000,0.60000,0.93287
1.60000,0.60000,0.93318
1.70000,0.60000,0.93366
1.80000,0.60000,0.93431
1.90000,0.60000,0.93513
2.00000,0.60000,0.93610
2.10000,0.60000,0.93723
2.20000,0.60000,0.93849
2.30000,0.60000,0.93989
2.39000,0.60000,0.94139
2.49000,0.60000,0.94298
2.59000,0.60000,0.94464
2.69000,0.60000,0.94632
2.79000,0.60000,0.94803
2.89000,0.60000,0.94973
2.99000,0.60000,0.95138
3.09000,0.60000,0.95297
3.19000,0.60000,0.95449
3.29000,0.60000,0.95592
3.39000,0.60000,0.95727
3.49000,0.60000,0.95853
3.59000,0.60000,0.95973
3.69000,0.60000,0.96088
3.79000,0.60000,0.96203
3.89000,0.60000,0.96321
3.99000,0.60000,0.96447
4.09000,0.60000,0.96589
4.19000,0.60000,0.96759
4.29000,0.60000,0.96977
4.39000,0.60000,0.97234
4.49000,0.60000,0.96542
4.59000,0.60000,0.91582
4.69000,0.60000,0.80610
4.79000,0.60000,0.64605
4.89000,0.60000,0.45230
4.99000,0.60000,0.24484
5.09000,0.60000,0.24483
5.19000,0.60000,0.24481
5.29000,0.60000,0.24479
5.39000,0.60000,0.24477
5.49000,0.60000,0.24475
5.59000,0.60000,0.24473
5.69000,0.60000,0.24471
5.79000,0.60000,0.24468
5.89000,0.60000,0.24466
5.99000,0.60000,0.24463
6.09000,0.60000,0.24460
6.19000,0.60000,0.24458
6.29000,0.60000,0.24456
6.39000,0.60000,0.24456
6.49000,0.60000,0.24456
6.59000,0.60000,0.24458
6.69000,0.60000,0.24461
6.79000,0.60000,0.24466
6.89000,0.60000,0.24472
6.99000,0.60000,0.24479
7.09000,0.60000,0.24488
7.19000,0.60000,0.24498
7.29000,0.60000,0.24510
7.39000,0.60000,0.24523
7.49000,0.60000,0.24536
7.59000,0.60000,0.24550
7.69000,0.60000,0.24564
7.79000,0.60000,0.24578
7.89000,0.60000,0.24592
7.99000,0.60000,0.24605
8.09000,0.60000,0.24616
8.19000,0.60000,0.24625
8.29000,0.60000,0.24633
8.39000,0.60000,0.24639
8.49000,0.60000,0.24642
8.59000,0.60000,0.24644
8.69000,0.60000,0.24644
8.79000,0.60000,0.24643
8.89000,0.60000,0.24640
8.99000,0.60000,0.24636
9.09000,0.60000,0.24632
9.19000,0.60000,0.24628
9.29000,0.60000,0.24624
9.39000,0.60000,0.24620
9.50000,0.60000,0.24616
9.60000,0.60000,0.24613
9.70000,0.60000,0.24611
9.80000,0.60000,0.24609
9.90000,0.60000,0.24608
0.00000,0.70000,0.93693
0.10000,0.70000,0.93681
0.20000,0.70000,0.93658
0.30000,0.70000,0.93626
0.40000,0.70000,0.93586
0.50000,0.70000,0.93541
0.60000,0.70000,0.93493
0.70000,0.70000,0.93446
0.80000,0.70000,0.93400
0.90000,0.70000,0.93358
1.00000,0.70000,0.93324
1.10000,0.70000,0.93299
1.20000,0.70000,0.93283
1.30000,0.70000,0.93280
1.40000,0.70000,0.93290
1.50000,0.70000,0.93314
1.60000,0.70000,0.93353
1.70000,0.70000,0.93407
1.80000,0.70000,0.93477
1.90000,0.70000,0.93562
2.00000,0.70000,0.93661
2.10000,0.70000,0.93775
2.20000,0.70000,0.93902
2.30000,0.70000,0.94040
2.39000,0.70000,0.94188
2.49000,0.70000,0.94344
2.59000,0.70000,0.94506
2.69000,0.70000,0.94670
2.79000,0.70000,0.94837
2.89000,0.70000,0.95002
2.99000,0.70000,0.95163
3.09000,0.70000,0.95318
3.19000,0.70000,0.95466
3.29000,0.70000,0.95606
3.39000,0.70000,0.95739
3.49000,0.70000,0.95863
3.59000,0.70000,0.95982
3.69000,0.70000,0.96098
3.79000,0.70000,0.96212
3.89000,0.70000,0.96330
3.99000,0.70000,0.96457
4.09000,0.70000,0.96601
4.19000,0.70000,0.96771
4.29000,0.70000,0.96992
4.39000,0.70000,0.97252
4.49000,0.70000,0.96564
4.59000,0.70000,0.91601
4.69000,0.70000,0.80625
4.79000,0.70000,0.64617
4.89000,0.70000,0.45238
4.99000,0.70000,0.24489
5.09000,0.70000,0.24488
5.19000,0.70000,0.24486
5.29000,0.70000,0.24483
5.39000,0.70000,0.24481
5.49000,0.70000,0.24479
5.59000,0.70000,0.24477
5.69000,0.70000,0.24474
5.79000,0.70000,0.24471
5.89000,0.70000,0.24469
5.99000,0.70000,0.24466
6.09000,0.70000,0.24464
6.19000,0.70000,0.24461
6.29000,0.70000,0.24460
6.39000,0.70000,0.24459
6.49000,0.70000,0.24460
6.59000,0.70000,0.24461
6.69000,0.70000,0.24465
6.79000,0.70000,0.24469
6.89000,0.70000,0.24475
6.99000,0.70000,0.24483
7.09000,0.70000,0.24492
7.19000,0.70000,0.24502
7.29000,0.70000,0.24514
7.39000,0.70000,0.24526
7.49000,0.70000,0.24539
7.59000,0.70000,0.24553
7.69000,0.70000,0.24567
7.79000,0.70000,0.24580
7.89000,0.70000,0.24594
7.99000,0.70000,0.24606
8.09000,0.70000,0.24617
8.19000,0.70000,0.24627
8.29000,0.70000,0.24634
8.39000,0.70000,0.24640
8.49000,0.70000,0.24644
8.59000,0.70000,0.24645
8.69000,0.70000,0.24645
8.79000,0.70000,0.24644
8.89000,0.70000,0.24641
8.99000,0.70000,0.24638
9.09000,0.70000,0.24634
9.19000,0.70000,0.24630
9.29000,0.70000,0.24626
9.39000,0.70000,0.24622
9.50000,0.70000,0.24618
9.60000,0.70000,0.24615
9.70000,0.70000,0.24613
9.80000,0.70000,0.24611
9.90000,0.70000,0.24610
0.00000,0.80000,0.93534
0.10000,0.80000,0.93525
0.20000,0.80000,0.93509
0.30000,0.80000,0.93486
0.40000,0.80000,0.93458
0.50000,0.80000,0.93427
0.60000,0.80000,0.93395
0.70000,0.80000,0.93362
0.80000,0.80000,0.93332
0.90000,0.80000,0.93307
1.00000,0.80000,0.93289
1.10000,0.80000,0.93278
1.20000,0.80000,0.93277
1.30000,0.80000,0.93286
1.40000,0.80000,0.93307
1.50000,0.80000,0.93341
1.60000,0.80000,0.93389
1.70000,0.80000,0.93450
1.80000,0.80000,0.93526
1.90000,0.80000,0.93615
2.00000,0.80000,0.93718
2.10000,0.80000,0.93833
2.20000,0.80000,0.93960
2.30000,0.80000,0.94097
2.39000,0.80000,0.94243
2.49000,0.80000,0.94396
2.59000,0.80000,0.94554
2.69000,0.80000,0.94714
2.79000,0.80000,0.94876
2.89000,0.80000,0.95036
2.99000,0.80000,0.95192
3.09000,0.80000,0.95343
3.19000,0.80000,0.95487
3.29000,0.80000,0.95624
3.39000,0.80000,0.95753
3.49000,0.80000,0.95876
3.59000,0.80000,0.95994
3.69000,0.80000,0.96109
3.79000,0.80000,0.96224
3.89000,0.80000,0.96342
3.99000,0.80000,0.96469
4.09000,0.80000,0.96613
4.19000,0.80000,0.96785
4.29000,0.80000,0.97007
4.39000,0.80000,0.97271
4.49000,0.80000,0.96587
4.59000,0.80000,0.91621
4.69000,0.80000,0.80641
4.79000,0.80000,0.64629
4.89000,0.80000,0.45246
4.99000,0.80000,0.24493
5.09000,0.80000,0.24492
5.19000,0.80000,0.24490
5.29000,0.80000,0.24487
5.39000,0.80000,0.24485
5.49000,0.80000,0.24482
5.59000,0.80000,0.24480
5.69000,0.80000,0.24477
5.79000,0.80000,0.24474
5.89000,0.80000,0.24472
5.99000,0.80000,0.24469
6.09000,0.80000,0.24467
6.19000,0.80000,0.24465
6.29000,0.80000,0.24463
6.39000,0.80000,0.24463
6.49000,0.80000,0.24463
6.59000,0.80000,0.24465
6.69000,0.80000,0.24468
6.79000,0.80000,0.24473
6.89000,0.80000,0.24479
6.99000,0.80000,0.24486
7.09000,0.80000,0.24495
7.19000,0.80000,0.24505
7.29000,0.80000,0.24517
7.39000,0.80000,0.24529
7.49000,0.80000,0.24542
7.59000,0.80000,0.24555
7.69000,0.80000,0.24569
7.79000,0.80000,0.24582
7.89000,0.80000,0.24596
7.99000,0.80000,0.24608
8.09000,0.80000,0.24618
8.19000,0.80000,0.24628
8.29000,0.80000,0.24635
8.39000,0.80000,0.24641
8.49000,0.80000,0.24644
8.59000,0.80000,0.24646
8.69000,0.80000,0.24646
8.79000,0.80000,0.24645
8.89000,0.80000,0.24642
8.99000,0.80000,0.24639
9.09000,0.80000,0.24635
9.19000,0.80000,0.24631
9.29000,0.80000,0.24627
9.39000,0.80000,0.24623
9.50000,0.80000,0.24620
9.60000,0.80000,0.24617
9.70000,0.80000,0.24615
9.80000,0.80000,0.24613
9.90000,0.80000,0.24612
0.00000,0.90000,0.93361
0.10000,0.90000,0.93356
0.20000,0.90000,0.93346
0.30000,0.90000,0.93333
0.40000,0.90000,0.93318
0.50000,0.90000,0.93301
0.60000,0.90000,0.93284
0.70000,0.90000,0.93268
0.80000,0.90000,0.93255
0.90000,0.90000,0.93248
1.00000,0.90000,0.93246
1.10000,0.90000,0.93252
1.20000,0.90000,0.93266
1.30000,0.90000,0.93289
1.40000,0.90000,0.93323
1.50000,0.90000,0.93369
1.60000,0.90000,0.93426
1.70000,0.90000,0.93496
1.80000,0.90000,0.93578
1.90000,0.90000,0.93672
2.00000,0.90000,0.93778
2.10000,0.90000,0.93895
2.20000,0.90000,0.94022
2.30000,0.90000,0.94158
2.39000,0.90000,0.94303
2.49000,0.90000,0.94453
2.59000,0.90000,0.94606
2.69000,0.90000,0.94762
2.79000,0.90000,0.94919
2.89000,0.90000,0.95075
2.99000,0.90000,0.95226
3.09000,0.90000,0.95371
