x,y,value
2.00000,0.30000,0.00346
2.10000,0.30000,0.00339
2.20000,0.30000,0.00334
2.30000,0.30000,0.00329
2.39000,0.30000,0.00326
2.49000,0.30000,0.00324
2.59000,0.30000,0.00323
2.69000,0.30000,0.00324
2.79000,0.30000,0.00326
2.89000,0.30000,0.00329
2.99000,0.30000,0.00334
3.09000,0.30000,0.00340
3.19000,0.30000,0.00347
3.29000,0.30000,0.00355
3.39000,0.30000,0.00365
3.49000,0.30000,0.00375
3.59000,0.30000,0.00386
3.69000,0.30000,0.00397
3.79000,0.30000,0.00408
3.89000,0.30000,0.00419
3.99000,0.30000,0.00430
4.09000,0.30000,0.00439
4.19000,0.30000,0.00449
4.29000,0.30000,0.00456
4.39000,0.30000,0.00463
4.49000,0.30000,0.00468
4.59000,0.30000,0.00472
4.69000,0.30000,0.00474
4.79000,0.30000,0.00475
4.89000,0.30000,0.00473
4.99000,0.30000,0.00470
5.09000,0.30000,0.00466
5.19000,0.30000,0.00460
5.29000,0.30000,0.00453
5.39000,0.30000,0.00446
5.49000,0.30000,0.00437
5.59000,0.30000,0.00428
5.69000,0.30000,0.00418
5.79000,0.30000,0.00408
5.89000,0.30000,0.00398
5.99000,0.30000,0.00389
6.09000,0.30000,0.00379
6.19000,0.30000,0.00370
6.29000,0.30000,0.00362
6.39000,0.30000,0.00354
6.49000,0.30000,0.00347
6.59000,0.30000,0.00340
6.69000,0.30000,0.00334
6.79000,0.30000,0.00328
6.89000,0.30000,0.00323
6.99000,0.30000,0.00318
7.09000,0.30000,0.00314
7.19000,0.30000,0.00310
7.29000,0.30000,0.00306
7.39000,0.30000,0.00303
7.49000,0.30000,0.00300
7.59000,0.30000,0.00297
7.69000,0.30000,0.00294
7.79000,0.30000,0.00292
7.89000,0.30000,0.00290
7.99000,0.30000,0.00288
8.09000,0.30000,0.00286
8.19000,0.30000,0.00285
8.29000,0.30000,0.00284
8.39000,0.30000,0.00283
8.49000,0.30000,0.00282
8.59000,0.30000,0.00282
8.69000,0.30000,0.00282
8.79000,0.30000,0.00282
8.89000,0.30000,0.00283
8.99000,0.30000,0.00283
9.09000,0.30000,0.00284
9.19000,0.30000,0.00285
9.29000,0.30000,0.00285
9.39000,0.30000,0.00286
9.50000,0.30000,0.00287
9.60000,0.30000,0.00287
9.70000,0.30000,0.00288
9.80000,0.30000,0.00288
9.90000,0.30000,0.00288
0.00000,0.40000,0.00489
0.10000,0.40000,0.00488
0.20000,0.40000,0.00486
0.30000,0.40000,0.00483
0.40000,0.40000,0.00479
0.50000,0.40000,0.00474
0.60000,0.40000,0.00468
0.70000,0.40000,0.00462
0.80000,0.40000,0.00455
0.90000,0.40000,0.00447
1.00000,0.40000,0.00439
1.10000,0.40000,0.00430
1.20000,0.40000,0.00421
1.30000,0.40000,0.00411
1.40000,0.40000,0.00402
1.50000,0.40000,0.00392
1.60000,0.40000,0.00383
1.70000,0.40000,0.00374
1.80000,0.40000,0.00365
1.90000,0.40000,0.00357
2.00000,0.40000,0.00350
2.10000,0.40000,0.00343
2.20000,0.40000,0.00338
2.30000,0.40000,0.00333
2.39000,0.40000,0.00330
2.49000,0.40000,0.00327
2.59000,0.40000,0.00326
2.69000,0.40000,0.00327
2.79000,0.40000,0.00328
2.89000,0.40000,0.00332
2.99000,0.40000,0.00336
3.09000,0.40000,0.00342
3.19000,0.40000,0.00349
3.29000,0.40000,0.00357
3.39000,0.40000,0.00366
3.49000,0.40000,0.00376
3.59000,0.40000,0.00386
3.69000,0.40000,0.00397
3.79000,0.40000,0.00408
3.89000,0.40000,0.00419
3.99000,0.40000,0.00430
4.09000,0.40000,0.00439
4.19000,0.40000,0.00448
4.29000,0.40000,0.00456
4.39000,0.40000,0.00463
4.49000,0.40000,0.00468
4.59000,0.40000,0.00471
4.69000,0.40000,0.00473
4.79000,0.40000,0.00474
4.89000,0.40000,0.00473
4.99000,0.40000,0.00470
5.09000,0.40000,0.00465
5.19000,0.40000,0.00460
5.29000,0.40000,0.00453
5.39000,0.40000,0.00445
5.49000,0.40000,0.00437
5.59000,0.40000,0.00428
5.69000,0.40000,0.00418
5.79000,0.40000,0.00408
5.89000,0.40000,0.00399
5.99000,0.40000,0.00389
