x,y,value
8.29000,0.10000,0.04165
8.39000,0.10000,0.04216
8.49000,0.10000,0.04265
8.59000,0.10000,0.04311
8.69000,0.10000,0.04354
8.79000,0.10000,0.04395
8.89000,0.10000,0.04433
8.99000,0.10000,0.04467
9.09000,0.10000,0.04499
9.19000,0.10000,0.04527
9.29000,0.10000,0.04551
9.39000,0.10000,0.04573
9.50000,0.10000,0.04591
9.60000,0.10000,0.04605
9.70000,0.10000,0.04616
9.80000,0.10000,0.04623
9.90000,0.10000,0.04626
0.00000,0.20000,0.04590
0.10000,0.20000,0.04591
0.20000,0.20000,0.04592
0.30000,0.20000,0.04594
0.40000,0.20000,0.04595
0.50000,0.20000,0.04597
0.60000,0.20000,0.04599
0.70000,0.20000,0.04599
0.80000,0.20000,0.04599
0.90000,0.20000,0.04597
1.00000,0.20000,0.04594
1.10000,0.20000,0.04588
1.20000,0.20000,0.04579
1.30000,0.20000,0.04567
1.40000,0.20000,0.04552
1.50000,0.20000,0.04532
1.60000,0.20000,0.04509
1.70000,0.20000,0.04481
1.80000,0.20000,0.04448
1.90000,0.20000,0.04411
2.00000,0.20000,0.04369
2.10000,0.20000,0.04321
2.20000,0.20000,0.04270
2.30000,0.20000,0.04213
2.39000,0.20000,0.04152
2.49000,0.20000,0.04087
2.59000,0.20000,0.04018
2.69000,0.20000,0.03946
2.79000,0.20000,0.03872
2.89000,0.20000,0.03795
2.99000,0.20000,0.03716
3.09000,0.20000,0.03636
3.19000,0.20000,0.03555
3.29000,0.20000,0.03475
3.39000,0.20000,0.03395
3.49000,0.20000,0.03317
3.59000,0.20000,0.03240
3.69000,0.20000,0.03166
3.79000,0.20000,0.03095
3.89000,0.20000,0.03028
3.99000,0.20000,0.02964
4.09000,0.20000,0.02905
4.19000,0.20000,0.02850
4.29000,0.20000,0.02800
4.39000,0.20000,0.02756
4.49000,0.20000,0.02717
4.59000,0.20000,0.02684
4.69000,0.20000,0.02656
4.79000,0.20000,0.02634
4.89000,0.20000,0.02618
4.99000,0.20000,0.02607
5.09000,0.20000,0.02602
5.19000,0.20000,0.02604
5.29000,0.20000,0.02611
5.39000,0.20000,0.02624
5.49000,0.20000,0.02643
5.59000,0.20000,0.02666
5.69000,0.20000,0.02695
5.79000,0.20000,0.02728
5.89000,0.20000,0.02765
5.99000,0.20000,0.02807
6.09000,0.20000,0.02851
6.19000,0.20000,0.02900
6.29000,0.20000,0.02951
6.39000,0.20000,0.03004
6.49000,0.20000,0.03060
6.59000,0.20000,0.03118
6.69000,0.20000,0.03178
6.79000,0.20000,0.03239
6.89000,0.20000,0.03302
6.99000,0.20000,0.03365
7.09000,0.20000,0.03429
7.19000,0.20000,0.03493
7.29000,0.20000,0.03557
7.39000,0.20000,0.03621
7.49000,0.20000,0.03685
7.59000,0.20000,0.03748
7.69000,0.20000,0.03811
7.79000,0.20000,0.03872
7.89000,0.20000,0.03932
7.99000,0.20000,0.03991
8.09000,0.20000,0.04048
8.19000,0.20000,0.04103
8.29000,0.20000,0.04156
8.39000,0.20000,0.04207
8.49000,0.20000,0.04256
8.59000,0.20000,0.04302
8.69000,0.20000,0.04345
8.79000,0.20000,0.04385
8.89000,0.20000,0.04423
8.99000,0.20000,0.04457
9.09000,0.20000,0.04488
9.19000,0.20000,0.04516
9.29000,0.20000,0.04541
9.39000,0.20000,0.04562
9.50000,0.20000,0.04580
9.60000,0.20000,0.04594
9.70000,0.20000,0.04605
9.80000,0.20000,0.04612
9.90000,0.20000,0.04615
0.00000,0.30000,0.04596
0.10000,0.30000,0.04596
0.20000,0.30000,0.04597
