x,y,value
0.60000,0.20000,0.01153
0.70000,0.20000,0.01163
0.80000,0.20000,0.01173
0.90000,0.20000,0.01184
1.00000,0.20000,0.01196
1.10000,0.20000,0.01207
1.20000,0.20000,0.01219
1.30000,0.20000,0.01231
1.40000,0.20000,0.01242
1.50000,0.20000,0.01253
1.60000,0.20000,0.01263
1.70000,0.20000,0.01272
1.80000,0.20000,0.01280
1.90000,0.20000,0.01287
2.00000,0.20000,0.01293
2.10000,0.20000,0.01298
2.20000,0.20000,0.01302
2.30000,0.20000,0.01305
2.39000,0.20000,0.01306
2.49000,0.20000,0.01306
2.59000,0.20000,0.01306
2.69000,0.20000,0.01304
2.79000,0.20000,0.01301
2.89000,0.20000,0.01298
2.99000,0.20000,0.01294
3.09000,0.20000,0.01289
3.19000,0.20000,0.01283
3.29000,0.20000,0.01278
3.39000,0.20000,0.01272
3.49000,0.20000,0.01266
3.59000,0.20000,0.01259
3.69000,0.20000,0.01253
3.79000,0.20000,0.01247
3.89000,0.20000,0.01240
3.99000,0.20000,0.01234
4.09000,0.20000,0.01229
4.19000,0.20000,0.01223
4.29000,0.20000,0.01218
4.39000,0.20000,0.01213
4.49000,0.20000,0.01208
4.59000,0.20000,0.01203
4.69000,0.20000,0.01198
4.79000,0.20000,0.01193
4.89000,0.20000,0.01186
4.99000,0.20000,0.01178
5.09000,0.20000,0.01173
5.19000,0.20000,0.01169
5.29000,0.20000,0.01166
5.39000,0.20000,0.01164
5.49000,0.20000,0.01163
5.59000,0.20000,0.01162
5.69000,0.20000,0.01161
5.79000,0.20000,0.01160
5.89000,0.20000,0.01160
5.99000,0.20000,0.01161
6.09000,0.20000,0.01162
6.19000,0.20000,0.01163
6.29000,0.20000,0.01165
6.39000,0.20000,0.01167
6.49000,0.20000,0.01170
6.59000,0.20000,0.01174
6.69000,0.20000,0.01178
6.79000,0.20000,0.01183
6.89000,0.20000,0.01189
6.99000,0.20000,0.01196
7.09000,0.20000,0.01204
7.19000,0.20000,0.01213
7.29000,0.20000,0.01223
7.39000,0.20000,0.01234
7.49000,0.20000,0.01246
7.59000,0.20000,0.01259
7.69000,0.20000,0.01273
7.79000,0.20000,0.01289
7.89000,0.20000,0.01305
7.99000,0.20000,0.01323
8.09000,0.20000,0.01341
8.19000,0.20000,0.01360
8.29000,0.20000,0.01380
8.39000,0.20000,0.01401
8.49000,0.20000,0.01421
8.59000,0.20000,0.01442
8.69000,0.20000,0.01463
8.79000,0.20000,0.01483
8.89000,0.20000,0.01503
8.99000,0.20000,0.01522
9.09000,0.20000,0.01540
9.19000,0.20000,0.01556
9.29000,0.20000,0.01571
9.39000,0.20000,0.01585
9.50000,0.20000,0.01596
9.60000,0.20000,0.01606
9.70000,0.20000,0.01613
9.80000,0.20000,0.01618
9.90000,0.20000,0.01620
0.00000,0.30000,0.01120
0.10000,0.30000,0.01122
0.20000,0.30000,0.01125
0.30000,0.30000,0.01130
0.40000,0.30000,0.01136
0.50000,0.30000,0.01143
0.60000,0.30000,0.01152
0.70000,0.30000,0.01162
0.80000,0.30000,0.01172
0.90000,0.30000,0.01183
