x,y,value
8.99000,0.20000,0.24461
9.09000,0.20000,0.24442
9.19000,0.20000,0.24422
9.29000,0.20000,0.24400
9.39000,0.20000,0.24379
9.50000,0.20000,0.24360
9.60000,0.20000,0.24343
9.70000,0.20000,0.24329
9.80000,0.20000,0.24319
9.90000,0.20000,0.24314
0.00000,0.30000,0.91191
0.10000,0.30000,0.91109
0.20000,0.30000,0.90946
0.30000,0.30000,0.90705
0.40000,0.30000,0.90389
0.50000,0.30000,0.90004
0.60000,0.30000,0.89557
0.70000,0.30000,0.89058
0.80000,0.30000,0.88520
0.90000,0.30000,0.87957
1.00000,0.30000,0.87390
1.10000,0.30000,0.86837
1.20000,0.30000,0.86323
1.30000,0.30000,0.85870
1.40000,0.30000,0.85501
1.50000,0.30000,0.85234
1.60000,0.30000,0.85086
1.70000,0.30000,0.85065
1.80000,0.30000,0.85176
1.90000,0.30000,0.85415
2.00000,0.30000,0.85773
2.10000,0.30000,0.86235
2.20000,0.30000,0.86781
2.30000,0.30000,0.87388
2.39000,0.30000,0.88033
2.49000,0.30000,0.88694
2.59000,0.30000,0.89348
2.69000,0.30000,0.89978
2.79000,0.30000,0.90569
2.89000,0.30000,0.91110
2.99000,0.30000,0.91593
3.09000,0.30000,0.92015
3.19000,0.30000,0.92373
3.29000,0.30000,0.92670
3.39000,0.30000,0.92909
3.49000,0.30000,0.93094
3.59000,0.30000,0.93233
3.69000,0.30000,0.93332
3.79000,0.30000,0.93399
3.89000,0.30000,0.93441
3.99000,0.30000,0.93462
4.09000,0.30000,0.93462
4.19000,0.30000,0.93421
4.29000,0.30000,0.93273
4.39000,0.30000,0.92784
4.49000,0.30000,0.91178
4.59000,0.30000,0.86617
4.69000,0.30000,0.77128
4.79000,0.30000,0.62550
4.89000,0.30000,0.44291
4.99000,0.30000,0.24344
5.09000,0.30000,0.24330
5.19000,0.30000,0.24313
5.29000,0.30000,0.24300
5.39000,0.30000,0.24289
5.49000,0.30000,0.24280
5.59000,0.30000,0.24271
5.69000,0.30000,0.24260
5.79000,0.30000,0.24247
5.89000,0.30000,0.24231
5.99000,0.30000,0.24213
6.09000,0.30000,0.24193
6.19000,0.30000,0.24173
6.29000,0.30000,0.24154
6.39000,0.30000,0.24137
6.49000,0.30000,0.24123
6.59000,0.30000,0.24115
6.69000,0.30000,0.24113
6.79000,0.30000,0.24117
6.89000,0.30000,0.24129
6.99000,0.30000,0.24147
7.09000,0.30000,0.24171
7.19000,0.30000,0.24201
7.29000,0.30000,0.24234
7.39000,0.30000,0.24270
7.49000,0.30000,0.24306
7.59000,0.30000,0.24343
7.69000,0.30000,0.24378
7.79000,0.30000,0.24410
7.89000,0.30000,0.24439
7.99000,0.30000,0.24463
8.09000,0.30000,0.24483
8.19000,0.30000,0.24499
8.29000,0.30000,0.24510
8.39000,0.30000,0.24516
8.49000,0.30000,0.24518
8.59000,0.30000,0.24515
8.69000,0.30000,0.24509
8.79000,0.30000,0.24499
8.89000,0.30000,0.24485
8.99000,0.30000,0.24469
9.09000,0.30000,0.24451
9.19000,0.30000,0.24431
9.29000,0.30000,0.24410
9.39000,0.30000,0.24390
9.50000,0.30000,0.24371
9.60000,0.30000,0.24355
9.70000,0.30000,0.24341
9.80000,0.30000,0.24332
9.90000,0.30000,0.24327
0.00000,0.40000,0.90994
0.10000,0.40000,0.90915
0.20000,0.40000,0.90760
0.30000,0.40000,0.90529
0.40000,0.40000,0.90228
0.50000,0.40000,0.89862
0.60000,0.40000,0.89440
0.70000,0.40000,0.88970
0.80000,0.40000,0.88464
0.90000,0.40000,0.87939
1.00000,0.40000,0.87411
1.10000,0.40000,0.86900
1.20000,0.40000,0.86427
1.30000,0.40000,0.86012
1.40000,0.40000,0.85677
1.50000,0.40000,0.85439
1.60000,0.40000,0.85312
1.70000,0.40000,0.85305
1.80000,0.40000,0.85420
1.90000,0.40000,0.85656
2.00000,0.40000,0.86003
2.10000,0.40000,0.86446
2.20000,0.40000,0.86969
2.30000,0.40000,0.87550
2.39000,0.40000,0.88168
2.49000,0.40000,0.88800
2.59000,0.40000,0.89428
2.69000,0.40000,0.90035
2.79000,0.40000,0.90605
2.89000,0.40000,0.91130
2.99000,0.40000,0.91601
3.09000,0.40000,0.92013
3.19000,0.40000,0.92367
3.29000,0.40000,0.92662
3.39000,0.40000,0.92901
3.49000,0.40000,0.93090
3.59000,0.40000,0.93234
3.69000,0.40000,0.93340
3.79000,0.40000,0.93416
3.89000,0.40000,0.93468
3.99000,0.40000,0.93501
4.09000,0.40000,0.93512
4.19000,0.40000,0.93483
4.29000,0.40000,0.93349
4.39000,0.40000,0.92877
4.49000,0.40000,0.91286
4.59000,0.40000,0.86725
4.69000,0.40000,0.77212
4.79000,0.40000,0.62604
4.89000,0.40000,0.44319
4.99000,0.40000,0.24353
5.09000,0.40000,0.24339
5.19000,0.40000,0.24322
5.29000,0.40000,0.24309
5.39000,0.40000,0.24298
5.49000,0.40000,0.24289
5.59000,0.40000,0.24280
5.69000,0.40000,0.24269
5.79000,0.40000,0.24256
5.89000,0.40000,0.24241
5.99000,0.40000,0.24223
6.09000,0.40000,0.24204
6.19000,0.40000,0.24185
6.29000,0.40000,0.24166
6.39000,0.40000,0.24150
6.49000,0.40000,0.24138
6.59000,0.40000,0.24130
6.69000,0.40000,0.24128
6.79000,0.40000,0.24132
6.89000,0.40000,0.24144
6.99000,0.40000,0.24161
7.09000,0.40000,0.24185
7.19000,0.40000,0.24214
7.29000,0.40000,0.24246
7.39000,0.40000,0.24281
7.49000,0.40000,0.24317
7.59000,0.40000,0.24352
7.69000,0.40000,0.24386
7.79000,0.40000,0.24418
7.89000,0.40000,0.24446
7.99000,0.40000,0.24470
8.09000,0.40000,0.24490
8.19000,0.40000,0.24505
8.29000,0.40000,0.24516
8.39000,0.40000,0.24522
8.49000,0.40000,0.24524
8.59000,0.40000,0.24522
8.69000,0.40000,0.24516
8.79000,0.40000,0.24507
8.89000,0.40000,0.24494
8.99000,0.40000,0.24479
9.09000,0.40000,0.24461
9.19000,0.40000,0.24442
9.29000,0.40000,0.24423
9.39000,0.40000,0.24403
9.50000,0.40000,0.24385
9.60000,0.40000,0.24370
9.70000,0.40000,0.24357
9.80000,0.40000,0.24348
9.90000,0.40000,0.24343
0.00000,0.50000,0.90741
0.10000,0.50000,0.90667
0.20000,0.50000,0.90520
0.30000,0.50000,0.90303
0.40000,0.50000,0.90021
0.50000,0.50000,0.89680
0.60000,0.50000,0.89287
0.70000,0.50000,0.88853
0.80000,0.50000,0.88389
0.90000,0.50000,0.87909
1.00000,0.50000,0.87430
1.10000,0.50000,0.86969
1.20000,0.50000,0.86545
1.30000,0.50000,0.86177
1.40000,0.50000,0.85884
1.50000,0.50000,0.85680
1.60000,0.50000,0.85579
1.70000,0.50000,0.85589
1.80000,0.50000,0.85711
1.90000,0.50000,0.85943
2.00000,0.50000,0.86277
2.10000,0.50000,0.86700
2.20000,0.50000,0.87196
2.30000,0.50000,0.87747
2.39000,0.50000,0.88332
2.49000,0.50000,0.88932
2.59000,0.50000,0.89530
2.69000,0.50000,0.90108
2.79000,0.50000,0.90655
2.89000,0.50000,0.91159
2.99000,0.50000,0.91615
3.09000,0.50000,0.92017
3.19000,0.50000,0.92363
3.29000,0.50000,0.92655
3.39000,0.50000,0.92895
3.49000,0.50000,0.93087
3.59000,0.50000,0.93238
3.69000,0.50000,0.93352
3.79000,0.50000,0.93438
3.89000,0.50000,0.93502
3.99000,0.50000,0.93547
4.09000,0.50000,0.93571
4.19000,0.50000,0.93557
4.29000,0.50000,0.93439
4.39000,0.50000,0.92985
4.49000,0.50000,0.91413
4.59000,0.50000,0.86850
4.69000,0.50000,0.77310
4.79000,0.50000,0.62668
4.89000,0.50000,0.44352
4.99000,0.50000,0.24363
5.09000,0.50000,0.24349
5.19000,0.50000,0.24333
5.29000,0.50000,0.24319
5.39000,0.50000,0.24309
5.49000,0.50000,0.24300
5.59000,0.50000,0.24290
5.69000,0.50000,0.24280
5.79000,0.50000,0.24267
5.89000,0.50000,0.24252
5.99000,0.50000,0.24235
6.09000,0.50000,0.24217
6.19000,0.50000,0.24198
6.29000,0.50000,0.24181
6.39000,0.50000,0.24165
6.49000,0.50000,0.24154
6.59000,0.50000,0.24146
6.69000,0.50000,0.24145
6.79000,0.50000,0.24149
6.89000,0.50000,0.24160
6.99000,0.50000,0.24178
7.09000,0.50000,0.24201
7.19000,0.50000,0.24228
7.29000,0.50000,0.24260
7.39000,0.50000,0.24294
7.49000,0.50000,0.24328
7.59000,0.50000,0.24363
7.69000,0.50000,0.24396
7.79000,0.50000,0.24426
7.89000,0.50000,0.24454
7.99000,0.50000,0.24477
8.09000,0.50000,0.24497
8.19000,0.50000,0.24512
8.29000,0.50000,0.24523
8.39000,0.50000,0.24529
8.49000,0.50000,0.24531
8.59000,0.50000,0.24530
8.69000,0.50000,0.24524
8.79000,0.50000,0.24515
8.89000,0.50000,0.24503
8.99000,0.50000,0.24489
9.09000,0.50000,0.24472
9.19000,0.50000,0.24455
9.29000,0.50000,0.24436
9.39000,0.50000,0.24418
9.50000,0.50000,0.24401
9.60000,0.50000,0.24386
9.70000,0.50000,0.24374
9.80000,0.50000,0.24365
9.90000,0.50000,0.24361
0.00000,0.60000,0.90428
0.10000,0.60000,0.90360
0.20000,0.60000,0.90224
0.30000,0.60000,0.90024
0.40000,0.60000,0.89766
0.50000,0.60000,0.89454
0.60000,0.60000,0.89097
0.70000,0.60000,0.88705
0.80000,0.60000,0.88290
0.90000,0.60000,0.87863
1.00000,0.60000,0.87440
1.10000,0.60000,0.87037
1.20000,0.60000,0.86671
1.30000,0.60000,0.86357
1.40000,0.60000,0.86112
1.50000,0.60000,0.85949
1.60000,0.60000,0.85879
1.70000,0.60000,0.85908
1.80000,0.60000,0.86038
1.90000,0.60000,0.86268
2.00000,0.60000,0.86589
2.10000,0.60000,0.86990
2.20000,0.60000,0.87458
2.30000,0.60000,0.87975
2.39000,0.60000,0.88525
2.49000,0.60000,0.89089
2.59000,0.60000,0.89652
2.69000,0.60000,0.90200
2.79000,0.60000,0.90719
2.89000,0.60000,0.91201
2.99000,0.60000,0.91638
3.09000,0.60000,0.92027
3.19000,0.60000,0.92366
3.29000,0.60000,0.92653
3.39000,0.60000,0.92893
3.49000,0.60000,0.93088
3.59000,0.60000,0.93245
3.69000,0.60000,0.93368
3.79000,0.60000,0.93465
3.89000,0.60000,0.93541
3.99000,0.60000,0.93600
4.09000,0.60000,0.93638
4.19000,0.60000,0.93640
4.29000,0.60000,0.93539
4.39000,0.60000,0.93107
4.49000,0.60000,0.91555
4.59000,0.60000,0.86991
4.69000,0.60000,0.77419
4.79000,0.60000,0.62737
4.89000,0.60000,0.44388
4.99000,0.60000,0.24373
5.09000,0.60000,0.24359
5.19000,0.60000,0.24344
5.29000,0.60000,0.24330
5.39000,0.60000,0.24320
5.49000,0.60000,0.24311
5.59000,0.60000,0.24301
5.69000,0.60000,0.24291
5.79000,0.60000,0.24278
5.89000,0.60000,0.24263
5.99000,0.60000,0.24247
6.09000,0.60000,0.24230
6.19000,0.60000,0.24213
6.29000,0.60000,0.24196
6.39000,0.60000,0.24182
6.49000,0.60000,0.24171
6.59000,0.60000,0.24164
6.69000,0.60000,0.24163
6.79000,0.60000,0.24168
6.89000,0.60000,0.24179
6.99000,0.60000,0.24196
7.09000,0.60000,0.24218
7.19000,0.60000,0.24244
7.29000,0.60000,0.24275
7.39000,0.60000,0.24307
7.49000,0.60000,0.24340
7.59000,0.60000,0.24374
7.69000,0.60000,0.24405
7.79000,0.60000,0.24435
7.89000,0.60000,0.24462
7.99000,0.60000,0.24485
8.09000,0.60000,0.24504
8.19000,0.60000,0.24519
8.29000,0.60000,0.24529
8.39000,0.60000,0.24536
8.49000,0.60000,0.24538
8.59000,0.60000,0.24537
8.69000,0.60000,0.24532
8.79000,0.60000,0.24524
8.89000,0.60000,0.24513
8.99000,0.60000,0.24499
9.09000,0.60000,0.24484
9.19000,0.60000,0.24467
9.29000,0.60000,0.24450
9.39000,0.60000,0.24433
9.50000,0.60000,0.24417
9.60000,0.60000,0.24403
9.70000,0.60000,0.24392
9.80000,0.60000,0.24384
9.90000,0.60000,0.24380
0.00000,0.70000,0.90052
0.10000,0.70000,0.89990
0.20000,0.70000,0.89868
0.30000,0.70000,0.89688
0.40000,0.70000,0.89457
0.50000,0.70000,0.89180
0.60000,0.70000,0.88866
0.70000,0.70000,0.88523
0.80000,0.70000,0.88163
0.90000,0.70000,0.87797
1.00000,0.70000,0.87438
1.10000,0.70000,0.87100
1.20000,0.70000,0.86798
1.30000,0.70000,0.86545
1.40000,0.70000,0.86354
1.50000,0.70000,0.86236
1.60000,0.70000,0.86201
1.70000,0.70000,0.86253
1.80000,0.70000,0.86394
1.90000,0.70000,0.86622
2.00000,0.70000,0.86930
2.10000,0.70000,0.87310
2.20000,0.70000,0.87748
2.30000,0.70000,0.88231
2.39000,0.70000,0.88743
2.49000,0.70000,0.89270
2.59000,0.70000,0.89796
2.69000,0.70000,0.90310
2.79000,0.70000,0.90800
2.89000,0.70000,0.91257
2.99000,0.70000,0.91675
3.09000,0.70000,0.92049
3.19000,0.70000,0.92377
3.29000,0.70000,0.92659
3.39000,0.70000,0.92897
3.49000,0.70000,0.93095
3.59000,0.70000,0.93257
3.69000,0.70000,0.93389
3.79000,0.70000,0.93497
3.89000,0.70000,0.93586
3.99000,0.70000,0.93658
4.09000,0.70000,0.93712
4.19000,0.70000,0.93730
4.29000,0.70000,0.93647
4.39000,0.70000,0.93237
4.49000,0.70000,0.91707
4.59000,0.70000,0.87141
4.69000,0.70000,0.77535
4.79000,0.70000,0.62811
4.89000,0.70000,0.44426
4.99000,0.70000,0.24384
5.09000,0.70000,0.24370
5.19000,0.70000,0.24355
5.29000,0.70000,0.24341
5.39000,0.70000,0.24331
5.49000,0.70000,0.24321
5.59000,0.70000,0.24312
5.69000,0.70000,0.24301
5.79000,0.70000,0.24289
5.89000,0.70000,0.24275
5.99000,0.70000,0.24259
6.09000,0.70000,0.24243
6.19000,0.70000,0.24227
6.29000,0.70000,0.24211
6.39000,0.70000,0.24198
6.49000,0.70000,0.24188
6.59000,0.70000,0.24183
6.69000,0.70000,0.24182
6.79000,0.70000,0.24187
6.89000,0.70000,0.24197
6.99000,0.70000,0.24214
7.09000,0.70000,0.24235
7.19000,0.70000,0.24261
7.29000,0.70000,0.24290
7.39000,0.70000,0.24321
7.49000,0.70000,0.24353
7.59000,0.70000,0.24385
7.69000,0.70000,0.24415
7.79000,0.70000,0.24444
7.89000,0.70000,0.24469
7.99000,0.70000,0.24491
8.09000,0.70000,0.24510
8.19000,0.70000,0.24524
8.29000,0.70000,0.24535
8.39000,0.70000,0.24541
8.49000,0.70000,0.24544
8.59000,0.70000,0.24543
8.69000,0.70000,0.24539
8.79000,0.70000,0.24531
8.89000,0.70000,0.24521
8.99000,0.70000,0.24509
9.09000,0.70000,0.24494
9.19000,0.70000,0.24479
9.29000,0.70000,0.24463
9.39000,0.70000,0.24447
9.50000,0.70000,0.24432
9.60000,0.70000,0.24419
9.70000,0.70000,0.24409
9.80000,0.70000,0.24401
9.90000,0.70000,0.24398
0.00000,0.80000,0.89609
0.10000,0.80000,0.89555
0.20000,0.80000,0.89448
0.30000,0.80000,0.89293
0.40000,0.80000,0.89093
0.50000,0.80000,0.88857
0.60000,0.80000,0.88590
0.70000,0.80000,0.88303
0.80000,0.80000,0.88005
0.90000,0.80000,0.87706
1.00000,0.80000,0.87418
1.10000,0.80000,0.87152
1.20000,0.80000,0.86919
1.30000,0.80000,0.86732
1.40000,0.80000,0.86600
1.50000,0.80000,0.86532
1.60000,0.80000,0.86536
1.70000,0.80000,0.86614
1.80000,0.80000,0.86768
1.90000,0.80000,0.86997
2.00000,0.80000,0.87294
2.10000,0.80000,0.87653
2.20000,0.80000,0.88062
2.30000,0.80000,0.88510
2.39000,0.80000,0.88985
2.49000,0.80000,0.89473
2.59000,0.80000,0.89963
2.69000,0.80000,0.90441
2.79000,0.80000,0.90900
2.89000,0.80000,0.91331
2.99000,0.80000,0.91727
3.09000,0.80000,0.92084
3.19000,0.80000,0.92400
3.29000,0.80000,0.92676
3.39000,0.80000,0.92911
3.49000,0.80000,0.93110
3.59000,0.80000,0.93277
3.69000,0.80000,0.93417
3.79000,0.80000,0.93535
3.89000,0.80000,0.93635
3.99000,0.80000,0.93721
4.09000,0.80000,0.93790
4.19000,0.80000,0.93824
4.29000,0.80000,0.93760
4.39000,0.80000,0.93372
4.49000,0.80000,0.91864
4.59000,0.80000,0.87295
4.69000,0.80000,0.77654
4.79000,0.80000,0.62887
4.89000,0.80000,0.44465
4.99000,0.80000,0.24394
5.09000,0.80000,0.24381
5.19000,0.80000,0.24366
5.29000,0.80000,0.24352
5.39000,0.80000,0.24341
5.49000,0.80000,0.24331
5.59000,0.80000,0.24322
5.69000,0.80000,0.24311
5.79000,0.80000,0.24299
5.89000,0.80000,0.24285
5.99000,0.80000,0.24271
6.09000,0.80000,0.24255
6.19000,0.80000,0.24240
6.29000,0.80000,0.24226
6.39000,0.80000,0.24214
6.49000,0.80000,0.24205
6.59000,0.80000,0.24200
6.69000,0.80000,0.24200
6.79000,0.80000,0.24205
6.89000,0.80000,0.24216
6.99000,0.80000,0.24232
7.09000,0.80000,0.24252
7.19000,0.80000,0.24277
7.29000,0.80000,0.24305
7.39000,0.80000,0.24334
7.49000,0.80000,0.24365
7.59000,0.80000,0.24395
7.69000,0.80000,0.24424
7.79000,0.80000,0.24451
7.89000,0.80000,0.24476
7.99000,0.80000,0.24497
8.09000,0.80000,0.24515
8.19000,0.80000,0.24529
8.29000,0.80000,0.24539
8.39000,0.80000,0.24546
8.49000,0.80000,0.24549
8.59000,0.80000,0.24548
8.69000,0.80000,0.24544
8.79000,0.80000,0.24537
8.89000,0.80000,0.24528
8.99000,0.80000,0.24517
9.09000,0.80000,0.24503
9.19000,0.80000,0.24489
9.29000,0.80000,0.24474
9.39000,0.80000,0.24460
9.50000,0.80000,0.24446
9.60000,0.80000,0.24434
9.70000,0.80000,0.24425
9.80000,0.80000,0.24418
9.90000,0.80000,0.24414
0.00000,0.90000,0.89096
0.10000,0.90000,0.89051
0.20000,0.90000,0.88963
0.30000,0.90000,0.88835
0.40000,0.90000,0.88672
0.50000,0.90000,0.88481
0.60000,0.90000,0.88269
0.70000,0.90000,0.88044
0.80000,0.90000,0.87814
0.90000,0.90000,0.87588
1.00000,0.90000,0.87376
1.10000,0.90000,0.87187
1.20000,0.90000,0.87030
1.30000,0.90000,0.86913
1.40000,0.90000,0.86844
1.50000,0.90000,0.86829
1.60000,0.90000,0.86874
1.70000,0.90000,0.86982
1.80000,0.90000,0.87152
1.90000,0.90000,0.87383
2.00000,0.90000,0.87672
2.10000,0.90000,0.88012
2.20000,0.90000,0.88394
2.30000,0.90000,0.88809
2.39000,0.90000,0.89248
2.49000,0.90000,0.89698
2.59000,0.90000,0.90150
2.69000,0.90000,0.90594
2.79000,0.90000,0.91021
2.89000,0.90000,0.91424
2.99000,0.90000,0.91797
3.09000,0.90000,0.92136
