x,y,value
8.09000,0.10000,0.01551
8.19000,0.10000,0.01512
8.29000,0.10000,0.01480
8.39000,0.10000,0.01457
8.49000,0.10000,0.01443
8.59000,0.10000,0.01436
8.69000,0.10000,0.01437
8.79000,0.10000,0.01444
8.89000,0.10000,0.01455
8.99000,0.10000,0.01470
9.09000,0.10000,0.01487
9.19000,0.10000,0.01505
9.29000,0.10000,0.01523
9.39000,0.10000,0.01540
9.50000,0.10000,0.01555
9.60000,0.10000,0.01567
9.70000,0.10000,0.01577
9.80000,0.10000,0.01584
9.90000,0.10000,0.01587
0.00000,0.20000,0.05714
0.10000,0.20000,0.05736
0.20000,0.20000,0.05778
0.30000,0.20000,0.05839
0.40000,0.20000,0.05913
0.50000,0.20000,0.05998
0.60000,0.20000,0.06087
0.70000,0.20000,0.06177
0.80000,0.20000,0.06264
0.90000,0.20000,0.06345
1.00000,0.20000,0.06416
1.10000,0.20000,0.06475
1.20000,0.20000,0.06521
1.30000,0.20000,0.06552
1.40000,0.20000,0.06568
1.50000,0.20000,0.06567
1.60000,0.20000,0.06550
1.70000,0.20000,0.06515
1.80000,0.20000,0.06464
1.90000,0.20000,0.06397
2.00000,0.20000,0.06313
2.10000,0.20000,0.06213
2.20000,0.20000,0.06098
2.30000,0.20000,0.05969
2.39000,0.20000,0.05828
2.49000,0.20000,0.05675
2.59000,0.20000,0.05513
2.69000,0.20000,0.05345
2.79000,0.20000,0.05174
2.89000,0.20000,0.05001
2.99000,0.20000,0.04832
3.09000,0.20000,0.04668
3.19000,0.20000,0.04511
3.29000,0.20000,0.04364
3.39000,0.20000,0.04228
3.49000,0.20000,0.04100
3.59000,0.20000,0.03980
3.69000,0.20000,0.03865
3.79000,0.20000,0.03752
3.89000,0.20000,0.03636
3.99000,0.20000,0.03512
4.09000,0.20000,0.03372
4.19000,0.20000,0.03206
4.29000,0.20000,0.02997
4.39000,0.20000,0.02731
4.49000,0.20000,0.02479
4.59000,0.20000,0.02344
4.69000,0.20000,0.02269
4.79000,0.20000,0.02213
4.89000,0.20000,0.02159
4.99000,0.20000,0.02103
5.09000,0.20000,0.02107
5.19000,0.20000,0.02112
5.29000,0.20000,0.02118
5.39000,0.20000,0.02124
5.49000,0.20000,0.02130
5.59000,0.20000,0.02137
5.69000,0.20000,0.02145
5.79000,0.20000,0.02153
5.89000,0.20000,0.02163
5.99000,0.20000,0.02172
6.09000,0.20000,0.02181
6.19000,0.20000,0.02187
6.29000,0.20000,0.02192
6.39000,0.20000,0.02193
6.49000,0.20000,0.02189
6.59000,0.20000,0.02182
6.69000,0.20000,0.02169
6.79000,0.20000,0.02151
6.89000,0.20000,0.02127
6.99000,0.20000,0.02098
7.09000,0.20000,0.02063
7.19000,0.20000,0.02023
7.29000,0.20000,0.01978
7.39000,0.20000,0.01928
7.49000,0.20000,0.01875
7.59000,0.20000,0.01818
7.69000,0.20000,0.01760
7.79000,0.20000,0.01702
7.89000,0.20000,0.01646
7.99000,0.20000,0.01594
8.09000,0.20000,0.01547
8.19000,0.20000,0.01508
8.29000,0.20000,0.01476
8.39000,0.20000,0.01453
8.49000,0.20000,0.01439
8.59000,0.20000,0.01432
8.69000,0.20000,0.01433
8.79000,0.20000,0.01440
8.89000,0.20000,0.01451
8.99000,0.20000,0.01466
9.09000,0.20000,0.01483
9.19000,0.20000,0.01501
9.29000,0.20000,0.01519
9.39000,0.20000,0.01536
9.50000,0.20000,0.01550
9.60000,0.20000,0.01563
9.70000,0.20000,0.01573
9.80000,0.20000,0.01579
9.90000,0.20000,0.01583
0.00000,0.30000,0.05774
0.10000,0.30000,0.05794
0.20000,0.30000,0.05834
0.30000,0.30000,0.05890
0.40000,0.30000,0.05959
0.50000,0.30000,0.06038
0.60000,0.30000,0.06121
0.70000,0.30000,0.06205
0.80000,0.30000,0.06285
0.90000,0.30000,0.06360
1.00000,0.30000,0.06425
1.10000,0.30000,0.06480
1.20000,0.30000,0.06521
1.30000,0.30000,0.06548
1.40000,0.30000,0.06560
1.50000,0.30000,0.06556
1.60000,0.30000,0.06536
1.70000,0.30000,0.06499
1.80000,0.30000,0.06447
1.90000,0.30000,0.06378
2.00000,0.30000,0.06293
2.10000,0.30000,0.06192
2.20000,0.30000,0.06077
2.30000,0.30000,0.05949
2.39000,0.30000,0.05808
2.49000,0.30000,0.05656
2.59000,0.30000,0.05496
2.69000,0.30000,0.05329
2.79000,0.30000,0.05160
2.89000,0.30000,0.04990
2.99000,0.30000,0.04822
3.09000,0.30000,0.04660
3.19000,0.30000,0.04505
3.29000,0.30000,0.04360
3.39000,0.30000,0.04224
3.49000,0.30000,0.04097
3.59000,0.30000,0.03977
3.69000,0.30000,0.03863
3.79000,0.30000,0.03749
3.89000,0.30000,0.03633
3.99000,0.30000,0.03508
4.09000,0.30000,0.03367
4.19000,0.30000,0.03201
4.29000,0.30000,0.02991
4.39000,0.30000,0.02723
4.49000,0.30000,0.02470
4.59000,0.30000,0.02334
4.69000,0.30000,0.02259
4.79000,0.30000,0.02203
4.89000,0.30000,0.02149
4.99000,0.30000,0.02092
5.09000,0.30000,0.02096
5.19000,0.30000,0.02102
5.29000,0.30000,0.02109
5.39000,0.30000,0.02115
5.49000,0.30000,0.02121
5.59000,0.30000,0.02128
5.69000,0.30000,0.02136
5.79000,0.30000,0.02145
5.89000,0.30000,0.02155
5.99000,0.30000,0.02164
6.09000,0.30000,0.02173
6.19000,0.30000,0.02180
6.29000,0.30000,0.02184
6.39000,0.30000,0.02185
6.49000,0.30000,0.02182
6.59000,0.30000,0.02174
6.69000,0.30000,0.02161
6.79000,0.30000,0.02143
6.89000,0.30000,0.02120
6.99000,0.30000,0.02091
7.09000,0.30000,0.02056
7.19000,0.30000,0.02016
7.29000,0.30000,0.01971
7.39000,0.30000,0.01922
7.49000,0.30000,0.01868
7.59000,0.30000,0.01812
7.69000,0.30000,0.01754
7.79000,0.30000,0.01696
7.89000,0.30000,0.01640
7.99000,0.30000,0.01588
8.09000,0.30000,0.01542
8.19000,0.30000,0.01502
8.29000,0.30000,0.01471
8.39000,0.30000,0.01448
8.49000,0.30000,0.01434
8.59000,0.30000,0.01427
8.69000,0.30000,0.01428
8.79000,0.30000,0.01434
8.89000,0.30000,0.01446
8.99000,0.30000,0.01460
9.09000,0.30000,0.01477
9.19000,0.30000,0.01495
9.29000,0.30000,0.01513
9.39000,0.30000,0.01529
9.50000,0.30000,0.01544
9.60000,0.30000,0.01557
9.70000,0.30000,0.01566
9.80000,0.30000,0.01573
9.90000,0.30000,0.01577
0.00000,0.40000,0.05853
0.10000,0.40000,0.05872
0.20000,0.40000,0.05908
0.30000,0.40000,0.05958
0.40000,0.40000,0.06021
0.50000,0.40000,0.06092
0.60000,0.40000,0.06166
0.70000,0.40000,0.06242
0.80000,0.40000,0.06314
0.90000,0.40000,0.06381
1.00000,0.40000,0.06439
1.10000,0.40000,0.06486
1.20000,0.40000,0.06521
1.30000,0.40000,0.06543
1.40000,0.40000,0.06550
1.50000,0.40000,0.06542
1.60000,0.40000,0.06518
1.70000,0.40000,0.06479
1.80000,0.40000,0.06423
1.90000,0.40000,0.06352
2.00000,0.40000,0.06266
2.10000,0.40000,0.06165
2.20000,0.40000,0.06049
2.30000,0.40000,0.05921
2.39000,0.40000,0.05781
2.49000,0.40000,0.05630
2.59000,0.40000,0.05472
2.69000,0.40000,0.05308
2.79000,0.40000,0.05141
2.89000,0.40000,0.04974
2.99000,0.40000,0.04809
3.09000,0.40000,0.04649
3.19000,0.40000,0.04497
3.29000,0.40000,0.04353
3.39000,0.40000,0.04219
3.49000,0.40000,0.04093
3.59000,0.40000,0.03973
3.69000,0.40000,0.03858
3.79000,0.40000,0.03745
3.89000,0.40000,0.03628
3.99000,0.40000,0.03502
4.09000,0.40000,0.03361
4.19000,0.40000,0.03194
4.29000,0.40000,0.02983
4.39000,0.40000,0.02713
4.49000,0.40000,0.02458
4.59000,0.40000,0.02322
4.69000,0.40000,0.02247
4.79000,0.40000,0.02191
4.89000,0.40000,0.02137
4.99000,0.40000,0.02079
5.09000,0.40000,0.02084
5.19000,0.40000,0.02090
5.29000,0.40000,0.02097
5.39000,0.40000,0.02103
5.49000,0.40000,0.02110
5.59000,0.40000,0.02117
5.69000,0.40000,0.02126
5.79000,0.40000,0.02135
5.89000,0.40000,0.02145
5.99000,0.40000,0.02155
6.09000,0.40000,0.02163
6.19000,0.40000,0.02170
6.29000,0.40000,0.02175
6.39000,0.40000,0.02176
6.49000,0.40000,0.02173
6.59000,0.40000,0.02165
6.69000,0.40000,0.02152
6.79000,0.40000,0.02134
6.89000,0.40000,0.02111
6.99000,0.40000,0.02081
7.09000,0.40000,0.02047
7.19000,0.40000,0.02007
7.29000,0.40000,0.01962
7.39000,0.40000,0.01913
7.49000,0.40000,0.01859
7.59000,0.40000,0.01803
7.69000,0.40000,0.01746
7.79000,0.40000,0.01689
7.89000,0.40000,0.01633
7.99000,0.40000,0.01581
8.09000,0.40000,0.01535
8.19000,0.40000,0.01496
8.29000,0.40000,0.01465
8.39000,0.40000,0.01442
8.49000,0.40000,0.01427
8.59000,0.40000,0.01421
8.69000,0.40000,0.01421
8.79000,0.40000,0.01428
8.89000,0.40000,0.01439
8.99000,0.40000,0.01453
9.09000,0.40000,0.01470
9.19000,0.40000,0.01488
9.29000,0.40000,0.01505
9.39000,0.40000,0.01522
9.50000,0.40000,0.01537
9.60000,0.40000,0.01549
9.70000,0.40000,0.01559
9.80000,0.40000,0.01565
9.90000,0.40000,0.01569
0.00000,0.50000,0.05952
0.10000,0.50000,0.05969
0.20000,0.50000,0.06000
0.30000,0.50000,0.06044
0.40000,0.50000,0.06098
0.50000,0.50000,0.06159
0.60000,0.50000,0.06224
0.70000,0.50000,0.06289
0.80000,0.50000,0.06351
0.90000,0.50000,0.06408
1.00000,0.50000,0.06457
1.10000,0.50000,0.06496
1.20000,0.50000,0.06523
1.30000,0.50000,0.06538
1.40000,0.50000,0.06539
1.50000,0.50000,0.06525
1.60000,0.50000,0.06497
1.70000,0.50000,0.06454
1.80000,0.50000,0.06395
1.90000,0.50000,0.06322
2.00000,0.50000,0.06233
2.10000,0.50000,0.06131
2.20000,0.50000,0.06015
2.30000,0.50000,0.05887
2.39000,0.50000,0.05748
2.49000,0.50000,0.05599
2.59000,0.50000,0.05443
2.69000,0.50000,0.05282
2.79000,0.50000,0.05118
2.89000,0.50000,0.04954
2.99000,0.50000,0.04792
3.09000,0.50000,0.04636
3.19000,0.50000,0.04486
3.29000,0.50000,0.04345
3.39000,0.50000,0.04212
3.49000,0.50000,0.04087
3.59000,0.50000,0.03968
3.69000,0.50000,0.03853
3.79000,0.50000,0.03739
3.89000,0.50000,0.03622
3.99000,0.50000,0.03496
4.09000,0.50000,0.03354
4.19000,0.50000,0.03185
4.29000,0.50000,0.02973
4.39000,0.50000,0.02701
4.49000,0.50000,0.02444
4.59000,0.50000,0.02308
4.69000,0.50000,0.02233
4.79000,0.50000,0.02176
4.89000,0.50000,0.02122
4.99000,0.50000,0.02064
5.09000,0.50000,0.02068
5.19000,0.50000,0.02075
5.29000,0.50000,0.02083
5.39000,0.50000,0.02090
5.49000,0.50000,0.02097
5.59000,0.50000,0.02105
5.69000,0.50000,0.02114
5.79000,0.50000,0.02123
5.89000,0.50000,0.02133
5.99000,0.50000,0.02143
6.09000,0.50000,0.02152
6.19000,0.50000,0.02159
6.29000,0.50000,0.02164
6.39000,0.50000,0.02165
6.49000,0.50000,0.02162
6.59000,0.50000,0.02154
6.69000,0.50000,0.02141
6.79000,0.50000,0.02123
6.89000,0.50000,0.02100
6.99000,0.50000,0.02071
7.09000,0.50000,0.02036
7.19000,0.50000,0.01997
7.29000,0.50000,0.01952
7.39000,0.50000,0.01903
7.49000,0.50000,0.01850
7.59000,0.50000,0.01794
7.69000,0.50000,0.01737
7.79000,0.50000,0.01680
7.89000,0.50000,0.01625
7.99000,0.50000,0.01574
8.09000,0.50000,0.01528
8.19000,0.50000,0.01489
8.29000,0.50000,0.01458
8.39000,0.50000,0.01435
8.49000,0.50000,0.01421
8.59000,0.50000,0.01414
8.69000,0.50000,0.01414
8.79000,0.50000,0.01421
8.89000,0.50000,0.01432
8.99000,0.50000,0.01446
9.09000,0.50000,0.01462
9.19000,0.50000,0.01480
9.29000,0.50000,0.01497
9.39000,0.50000,0.01514
9.50000,0.50000,0.01528
9.60000,0.50000,0.01541
9.70000,0.50000,0.01550
9.80000,0.50000,0.01557
9.90000,0.50000,0.01560
0.00000,0.60000,0.06070
0.10000,0.60000,0.06083
0.20000,0.60000,0.06109
0.30000,0.60000,0.06145
0.40000,0.60000,0.06190
0.50000,0.60000,0.06240
0.60000,0.60000,0.06294
0.70000,0.60000,0.06347
0.80000,0.60000,0.06397
0.90000,0.60000,0.06442
1.00000,0.60000,0.06480
1.10000,0.60000,0.06509
1.20000,0.60000,0.06527
1.30000,0.60000,0.06533
1.40000,0.60000,0.06527
1.50000,0.60000,0.06507
1.60000,0.60000,0.06473
1.70000,0.60000,0.06425
1.80000,0.60000,0.06362
1.90000,0.60000,0.06286
2.00000,0.60000,0.06195
2.10000,0.60000,0.06092
2.20000,0.60000,0.05975
2.30000,0.60000,0.05847
2.39000,0.60000,0.05709
2.49000,0.60000,0.05562
2.59000,0.60000,0.05409
2.69000,0.60000,0.05250
2.79000,0.60000,0.05090
2.89000,0.60000,0.04930
2.99000,0.60000,0.04772
3.09000,0.60000,0.04619
3.19000,0.60000,0.04473
