x,y,value
0.00000,0.00000,0.17663
0.10000,0.00000,0.17653
0.20000,0.00000,0.17634
0.30000,0.00000,0.17606
0.40000,0.00000,0.17569
0.50000,0.00000,0.17523
0.60000,0.00000,0.17468
0.70000,0.00000,0.17405
0.80000,0.00000,0.17335
0.90000,0.00000,0.17257
1.00000,0.00000,0.17172
1.10000,0.00000,0.17081
1.20000,0.00000,0.16985
1.30000,0.00000,0.16883
1.40000,0.00000,0.16777
1.50000,0.00000,0.16667
1.60000,0.00000,0.16554
1.70000,0.00000,0.16439
1.80000,0.00000,0.16322
1.90000,0.00000,0.16204
2.00000,0.00000,0.16085
2.10000,0.00000,0.15966
2.20000,0.00000,0.15848
2.30000,0.00000,0.15732
2.39000,0.00000,0.15617
2.49000,0.00000,0.15504
2.59000,0.00000,0.15394
2.69000,0.00000,0.15287
2.79000,0.00000,0.15183
2.89000,0.00000,0.15082
2.99000,0.00000,0.14985
3.09000,0.00000,0.14891
3.19000,0.00000,0.14800
3.29000,0.00000,0.14712
3.39000,0.00000,0.14626
3.49000,0.00000,0.14542
3.59000,0.00000,0.14458
3.69000,0.00000,0.14373
3.79000,0.00000,0.14287
3.89000,0.00000,0.14196
3.99000,0.00000,0.14100
4.09000,0.00000,0.13995
4.19000,0.00000,0.13879
4.29000,0.00000,0.13748
4.39000,0.00000,0.13599
4.49000,0.00000,0.13425
4.59000,0.00000,0.13222
4.69000,0.00000,0.12984
4.79000,0.00000,0.12704
4.89000,0.00000,0.12374
4.99000,0.00000,0.11985
5.09000,0.00000,0.11713
5.19000,0.00000,0.11519
5.29000,0.00000,0.11382
5.39000,0.00000,0.11285
5.49000,0.00000,0.11221
5.59000,0.00000,0.11181
5.69000,0.00000,0.11160
5.79000,0.00000,0.11154
5.89000,0.00000,0.11160
5.99000,0.00000,0.11176
6.09000,0.00000,0.11199
6.19000,0.00000,0.11227
6.29000,0.00000,0.11260
6.39000,0.00000,0.11296
6.49000,0.00000,0.11334
6.59000,0.00000,0.11372
6.69000,0.00000,0.11412
6.79000,0.00000,0.11451
6.89000,0.00000,0.11489
6.99000,0.00000,0.11525
7.09000,0.00000,0.11560
7.19000,0.00000,0.11593
7.29000,0.00000,0.11624
7.39000,0.00000,0.11652
7.49000,0.00000,0.11678
7.59000,0.00000,0.11700
7.69000,0.00000,0.11720
7.79000,0.00000,0.11737
7.89000,0.00000,0.11752
7.99000,0.00000,0.11763
8.09000,0.00000,0.11772
8.19000,0.00000,0.11779
8.29000,0.00000,0.11783
8.39000,0.00000,0.11786
8.49000,0.00000,0.11786
8.59000,0.00000,0.11785
8.69000,0.00000,0.11783
8.79000,0.00000,0.11779
8.89000,0.00000,0.11775
8.99000,0.00000,0.11770
9.09000,0.00000,0.11765
9.19000,0.00000,0.11760
9.29000,0.00000,0.11755
9.39000,0.00000,0.11750
9.50000,0.00000,0.11746
9.60000,0.00000,0.11742
9.70000,0.00000,0.11739
9.80000,0.00000,0.11737
9.90000,0.00000,0.11736
0.00000,0.10000,0.17673
0.10000,0.10000,0.17663
0.20000,0.10000,0.17644
0.30000,0.10000,0.17616
0.40000,0.10000,0.17579
0.50000,0.10000,0.17533
0.60000,0.10000,0.17478
0.70000,0.10000,0.17415
0.80000,0.10000,0.17345
0.90000,0.10000,0.17267
1.00000,0.10000,0.17182
1.10000,0.10000,0.17091
1.20000,0.10000,0.16995
1.30000,0.10000,0.16893
1.40000,0.10000,0.16787
1.50000,0.10000,0.16677
1.60000,0.10000,0.16564
1.70000,0.10000,0.16449
1.80000,0.10000,0.16331
1.90000,0.10000,0.16213
2.00000,0.10000,0.16094
2.10000,0.10000,0.15976
2.20000,0.10000,0.15858
2.30000,0.10000,0.15741
2.39000,0.10000,0.15626
2.49000,0.10000,0.15513
2.59000,0.10000,0.15403
2.69000,0.10000,0.15296
2.79000,0.10000,0.15192
2.89000,0.10000,0.15091
2.99000,0.10000,0.14994
3.09000,0.10000,0.14900
3.19000,0.10000,0.14809
3.29000,0.10000,0.14720
3.39000,0.10000,0.14634
3.49000,0.10000,0.14550
3.59000,0.10000,0.14466
3.69000,0.10000,0.14381
3.79000,0.10000,0.14294
3.89000,0.10000,0.14204
3.99000,0.10000,0.14107
4.09000,0.10000,0.14003
4.19000,0.10000,0.13886
4.29000,0.10000,0.13755
4.39000,0.10000,0.13605
4.49000,0.10000,0.13431
4.59000,0.10000,0.13228
