x,y,value
3.59000,0.10000,0.38385
3.69000,0.10000,0.38081
3.79000,0.10000,0.37692
3.89000,0.10000,0.37185
3.99000,0.10000,0.36523
4.09000,0.10000,0.35672
4.19000,0.10000,0.34605
4.29000,0.10000,0.33306
4.39000,0.10000,0.31773
4.49000,0.10000,0.30012
4.59000,0.10000,0.28039
4.69000,0.10000,0.25875
4.79000,0.10000,0.23544
4.89000,0.10000,0.21075
4.99000,0.10000,0.18496
5.09000,0.10000,0.18492
5.19000,0.10000,0.18488
5.29000,0.10000,0.18487
5.39000,0.10000,0.18494
5.49000,0.10000,0.18507
5.59000,0.10000,0.18527
5.69000,0.10000,0.18553
5.79000,0.10000,0.18584
5.89000,0.10000,0.18619
5.99000,0.10000,0.18658
6.09000,0.10000,0.18699
6.19000,0.10000,0.18742
6.29000,0.10000,0.18786
6.39000,0.10000,0.18831
6.49000,0.10000,0.18876
6.59000,0.10000,0.18920
6.69000,0.10000,0.18964
6.79000,0.10000,0.19007
6.89000,0.10000,0.19048
6.99000,0.10000,0.19088
7.09000,0.10000,0.19126
7.19000,0.10000,0.19162
7.29000,0.10000,0.19196
7.39000,0.10000,0.19228
7.49000,0.10000,0.19258
7.59000,0.10000,0.19285
7.69000,0.10000,0.19310
7.79000,0.10000,0.19333
7.89000,0.10000,0.19353
7.99000,0.10000,0.19372
8.09000,0.10000,0.19388
8.19000,0.10000,0.19402
8.29000,0.10000,0.19415
8.39000,0.10000,0.19426
8.49000,0.10000,0.19435
8.59000,0.10000,0.19443
8.69000,0.10000,0.19449
8.79000,0.10000,0.19454
8.89000,0.10000,0.19458
8.99000,0.10000,0.19462
9.09000,0.10000,0.19464
9.19000,0.10000,0.19466
9.29000,0.10000,0.19467
9.39000,0.10000,0.19468
9.50000,0.10000,0.19469
9.60000,0.10000,0.19470
9.70000,0.10000,0.19470
9.80000,0.10000,0.19470
9.90000,0.10000,0.19470
0.00000,0.20000,0.44656
0.10000,0.20000,0.44637
0.20000,0.20000,0.44601
0.30000,0.20000,0.44546
0.40000,0.20000,0.44474
0.50000,0.20000,0.44385
0.60000,0.20000,0.44279
0.70000,0.20000,0.44158
0.80000,0.20000,0.44021
0.90000,0.20000,0.43871
1.00000,0.20000,0.43708
1.10000,0.20000,0.43532
1.20000,0.20000,0.43347
1.30000,0.20000,0.43151
1.40000,0.20000,0.42948
1.50000,0.20000,0.42738
1.60000,0.20000,0.42522
1.70000,0.20000,0.42302
1.80000,0.20000,0.42079
1.90000,0.20000,0.41854
2.00000,0.20000,0.41630
2.10000,0.20000,0.41406
2.20000,0.20000,0.41185
2.30000,0.20000,0.40967
2.39000,0.20000,0.40753
2.49000,0.20000,0.40545
2.59000,0.20000,0.40342
2.69000,0.20000,0.40145
2.79000,0.20000,0.39955
2.89000,0.20000,0.39770
2.99000,0.20000,0.39591
3.09000,0.20000,0.39415
3.19000,0.20000,0.39240
3.29000,0.20000,0.39060
3.39000,0.20000,0.38870
3.49000,0.20000,0.38658
3.59000,0.20000,0.38410
3.69000,0.20000,0.38106
3.79000,0.20000,0.37716
3.89000,0.20000,0.37208
3.99000,0.20000,0.36544
4.09000,0.20000,0.35692
4.19000,0.20000,0.34623
4.29000,0.20000,0.33322
4.39000,0.20000,0.31787
4.49000,0.20000,0.30024
4.59000,0.20000,0.28050
4.69000,0.20000,0.25884
4.79000,0.20000,0.23552
4.89000,0.20000,0.21080
4.99000,0.20000,0.18500
5.09000,0.20000,0.18496
5.19000,0.20000,0.18492
5.29000,0.20000,0.18491
5.39000,0.20000,0.18497
5.49000,0.20000,0.18511
5.59000,0.20000,0.18530
5.69000,0.20000,0.18556
5.79000,0.20000,0.18587
5.89000,0.20000,0.18622
5.99000,0.20000,0.18661
6.09000,0.20000,0.18702
6.19000,0.20000,0.18744
6.29000,0.20000,0.18789
6.39000,0.20000,0.18833
6.49000,0.20000,0.18878
6.59000,0.20000,0.18922
6.69000,0.20000,0.18966
6.79000,0.20000,0.19009
6.89000,0.20000,0.19050
6.99000,0.20000,0.19090
7.09000,0.20000,0.19128
7.19000,0.20000,0.19164
7.29000,0.20000,0.19198
7.39000,0.20000,0.19229
7.49000,0.20000,0.19259
7.59000,0.20000,0.19286
7.69000,0.20000,0.19311
7.79000,0.20000,0.19334
7.89000,0.20000,0.19354
7.99000,0.20000,0.19373
8.09000,0.20000,0.19389
8.19000,0.20000,0.19403
8.29000,0.20000,0.19416
8.39000,0.20000,0.19427
8.49000,0.20000,0.19436
8.59000,0.20000,0.19444
8.69000,0.20000,0.19450
8.79000,0.20000,0.19455
8.89000,0.20000,0.19459
8.99000,0.20000,0.19463
9.09000,0.20000,0.19465
9.19000,0.20000,0.19467
9.29000,0.20000,0.19469
9.39000,0.20000,0.19470
9.50000,0.20000,0.19470
9.60000,0.20000,0.19471
9.70000,0.20000,0.19471
9.80000,0.20000,0.19471
9.90000,0.20000,0.19471
0.00000,0.30000,0.44707
0.10000,0.30000,0.44689
0.20000,0.30000,0.44652
0.30000,0.30000,0.44597
0.40000,0.30000,0.44525
0.50000,0.30000,0.44436
0.60000,0.30000,0.44330
0.70000,0.30000,0.44208
0.80000,0.30000,0.44072
0.90000,0.30000,0.43921
1.00000,0.30000,0.43758
1.10000,0.30000,0.43582
1.20000,0.30000,0.43396
1.30000,0.30000,0.43201
1.40000,0.30000,0.42997
1.50000,0.30000,0.42786
1.60000,0.30000,0.42570
1.70000,0.30000,0.42350
1.80000,0.30000,0.42127
1.90000,0.30000,0.41902
2.00000,0.30000,0.41677
2.10000,0.30000,0.41453
2.20000,0.30000,0.41232
2.30000,0.30000,0.41013
2.39000,0.30000,0.40799
2.49000,0.30000,0.40590
2.59000,0.30000,0.40387
2.69000,0.30000,0.40190
2.79000,0.30000,0.39999
2.89000,0.30000,0.39814
2.99000,0.30000,0.39634
3.09000,0.30000,0.39457
3.19000,0.30000,0.39281
3.29000,0.30000,0.39101
3.39000,0.30000,0.38909
3.49000,0.30000,0.38697
3.59000,0.30000,0.38448
3.69000,0.30000,0.38142
3.79000,0.30000,0.37751
3.89000,0.30000,0.37241
3.99000,0.30000,0.36576
4.09000,0.30000,0.35721
4.19000,0.30000,0.34650
4.29000,0.30000,0.33347
4.39000,0.30000,0.31809
4.49000,0.30000,0.30044
4.59000,0.30000,0.28066
4.69000,0.30000,0.25898
4.79000,0.30000,0.23563
4.89000,0.30000,0.21089
4.99000,0.30000,0.18506
5.09000,0.30000,0.18502
5.19000,0.30000,0.18498
5.29000,0.30000,0.18497
5.39000,0.30000,0.18503
5.49000,0.30000,0.18516
5.59000,0.30000,0.18536
5.69000,0.30000,0.18561
5.79000,0.30000,0.18592
5.89000,0.30000,0.18627
5.99000,0.30000,0.18665
6.09000,0.30000,0.18706
6.19000,0.30000,0.18748
6.29000,0.30000,0.18792
6.39000,0.30000,0.18837
6.49000,0.30000,0.18881
6.59000,0.30000,0.18926
6.69000,0.30000,0.18969
6.79000,0.30000,0.19012
6.89000,0.30000,0.19053
6.99000,0.30000,0.19092
7.09000,0.30000,0.19130
7.19000,0.30000,0.19166
7.29000,0.30000,0.19200
7.39000,0.30000,0.19231
7.49000,0.30000,0.19261
7.59000,0.30000,0.19288
7.69000,0.30000,0.19313
7.79000,0.30000,0.19336
7.89000,0.30000,0.19356
7.99000,0.30000,0.19374
8.09000,0.30000,0.19391
8.19000,0.30000,0.19405
8.29000,0.30000,0.19418
8.39000,0.30000,0.19428
8.49000,0.30000,0.19437
8.59000,0.30000,0.19445
8.69000,0.30000,0.19452
8.79000,0.30000,0.19457
8.89000,0.30000,0.19461
8.99000,0.30000,0.19464
9.09000,0.30000,0.19467
9.19000,0.30000,0.19469
9.29000,0.30000,0.19470
9.39000,0.30000,0.19471
9.50000,0.30000,0.19472
9.60000,0.30000,0.19472
9.70000,0.30000,0.19473
9.80000,0.30000,0.19473
9.90000,0.30000,0.19473
0.00000,0.40000,0.44775
0.10000,0.40000,0.44756
0.20000,0.40000,0.44720
0.30000,0.40000,0.44665
0.40000,0.40000,0.44593
0.50000,0.40000,0.44503
0.60000,0.40000,0.44397
0.70000,0.40000,0.44275
0.80000,0.40000,0.44139
0.90000,0.40000,0.43988
1.00000,0.40000,0.43824
1.10000,0.40000,0.43648
1.20000,0.40000,0.43462
1.30000,0.40000,0.43266
1.40000,0.40000,0.43062
1.50000,0.40000,0.42851
1.60000,0.40000,0.42635
1.70000,0.40000,0.42414
1.80000,0.40000,0.42190
1.90000,0.40000,0.41965
2.00000,0.40000,0.41740
2.10000,0.40000,0.41515
2.20000,0.40000,0.41293
2.30000,0.40000,0.41074
2.39000,0.40000,0.40860
2.49000,0.40000,0.40650
2.59000,0.40000,0.40446
2.69000,0.40000,0.40248
2.79000,0.40000,0.40057
2.89000,0.40000,0.39871
2.99000,0.40000,0.39690
3.09000,0.40000,0.39513
3.19000,0.40000,0.39336
3.29000,0.40000,0.39154
3.39000,0.40000,0.38962
3.49000,0.40000,0.38748
3.59000,0.40000,0.38498
3.69000,0.40000,0.38191
3.79000,0.40000,0.37798
3.89000,0.40000,0.37285
3.99000,0.40000,0.36618
4.09000,0.40000,0.35760
4.19000,0.40000,0.34685
4.29000,0.40000,0.33379
4.39000,0.40000,0.31838
4.49000,0.40000,0.30069
4.59000,0.40000,0.28088
4.69000,0.40000,0.25916
4.79000,0.40000,0.23578
4.89000,0.40000,0.21101
4.99000,0.40000,0.18514
5.09000,0.40000,0.18510
5.19000,0.40000,0.18506
5.29000,0.40000,0.18505
5.39000,0.40000,0.18511
5.49000,0.40000,0.18523
5.59000,0.40000,0.18543
5.69000,0.40000,0.18568
5.79000,0.40000,0.18598
5.89000,0.40000,0.18633
5.99000,0.40000,0.18671
6.09000,0.40000,0.18711
6.19000,0.40000,0.18754
6.29000,0.40000,0.18797
6.39000,0.40000,0.18841
6.49000,0.40000,0.18886
6.59000,0.40000,0.18930
6.69000,0.40000,0.18973
6.79000,0.40000,0.19015
6.89000,0.40000,0.19056
6.99000,0.40000,0.19095
7.09000,0.40000,0.19133
7.19000,0.40000,0.19169
7.29000,0.40000,0.19202
7.39000,0.40000,0.19234
7.49000,0.40000,0.19263
7.59000,0.40000,0.19290
7.69000,0.40000,0.19315
7.79000,0.40000,0.19338
7.89000,0.40000,0.19358
7.99000,0.40000,0.19376
8.09000,0.40000,0.19393
8.19000,0.40000,0.19407
8.29000,0.40000,0.19420
8.39000,0.40000,0.19430
8.49000,0.40000,0.19440
8.59000,0.40000,0.19447
8.69000,0.40000,0.19454
8.79000,0.40000,0.19459
8.89000,0.40000,0.19463
8.99000,0.40000,0.19467
9.09000,0.40000,0.19469
9.19000,0.40000,0.19471
9.29000,0.40000,0.19473
9.39000,0.40000,0.19474
9.50000,0.40000,0.19474
9.60000,0.40000,0.19475
9.70000,0.40000,0.19475
9.80000,0.40000,0.19475
9.90000,0.40000,0.19475
0.00000,0.50000,0.44859
0.10000,0.50000,0.44840
0.20000,0.50000,0.44804
0.30000,0.50000,0.44749
0.40000,0.50000,0.44676
0.50000,0.50000,0.44587
0.60000,0.50000,0.44481
0.70000,0.50000,0.44359
0.80000,0.50000,0.44222
0.90000,0.50000,0.44071
1.00000,0.50000,0.43907
1.10000,0.50000,0.43731
1.20000,0.50000,0.43544
1.30000,0.50000,0.43348
1.40000,0.50000,0.43143
1.50000,0.50000,0.42932
1.60000,0.50000,0.42715
1.70000,0.50000,0.42493
1.80000,0.50000,0.42269
1.90000,0.50000,0.42044
2.00000,0.50000,0.41818
2.10000,0.50000,0.41593
2.20000,0.50000,0.41370
2.30000,0.50000,0.41150
2.39000,0.50000,0.40935
2.49000,0.50000,0.40724
2.59000,0.50000,0.40520
2.69000,0.50000,0.40321
2.79000,0.50000,0.40129
2.89000,0.50000,0.39942
2.99000,0.50000,0.39760
3.09000,0.50000,0.39582
3.19000,0.50000,0.39404
3.29000,0.50000,0.39221
3.39000,0.50000,0.39028
3.49000,0.50000,0.38812
3.59000,0.50000,0.38560
3.69000,0.50000,0.38251
3.79000,0.50000,0.37855
3.89000,0.50000,0.37341
3.99000,0.50000,0.36670
4.09000,0.50000,0.35808
4.19000,0.50000,0.34730
4.29000,0.50000,0.33419
4.39000,0.50000,0.31874
4.49000,0.50000,0.30100
4.59000,0.50000,0.28115
4.69000,0.50000,0.25938
4.79000,0.50000,0.23596
4.89000,0.50000,0.21115
4.99000,0.50000,0.18524
5.09000,0.50000,0.18520
5.19000,0.50000,0.18515
5.29000,0.50000,0.18515
5.39000,0.50000,0.18520
5.49000,0.50000,0.18532
5.59000,0.50000,0.18551
5.69000,0.50000,0.18576
5.79000,0.50000,0.18606
5.89000,0.50000,0.18640
5.99000,0.50000,0.18678
6.09000,0.50000,0.18718
6.19000,0.50000,0.18760
6.29000,0.50000,0.18803
6.39000,0.50000,0.18847
6.49000,0.50000,0.18891
6.59000,0.50000,0.18935
6.69000,0.50000,0.18978
6.79000,0.50000,0.19020
6.89000,0.50000,0.19060
6.99000,0.50000,0.19099
7.09000,0.50000,0.19137
7.19000,0.50000,0.19172
7.29000,0.50000,0.19206
7.39000,0.50000,0.19237
7.49000,0.50000,0.19266
7.59000,0.50000,0.19293
7.69000,0.50000,0.19318
7.79000,0.50000,0.19341
7.89000,0.50000,0.19361
7.99000,0.50000,0.19379
8.09000,0.50000,0.19395
8.19000,0.50000,0.19410
8.29000,0.50000,0.19422
8.39000,0.50000,0.19433
8.49000,0.50000,0.19442
8.59000,0.50000,0.19450
8.69000,0.50000,0.19456
8.79000,0.50000,0.19462
8.89000,0.50000,0.19466
8.99000,0.50000,0.19469
9.09000,0.50000,0.19472
9.19000,0.50000,0.19474
9.29000,0.50000,0.19475
9.39000,0.50000,0.19477
9.50000,0.50000,0.19477
9.60000,0.50000,0.19478
9.70000,0.50000,0.19478
9.80000,0.50000,0.19478
9.90000,0.50000,0.19478
0.00000,0.60000,0.44959
0.10000,0.60000,0.44940
0.20000,0.60000,0.44904
0.30000,0.60000,0.44849
0.40000,0.60000,0.44776
0.50000,0.60000,0.44686
0.60000,0.60000,0.44580
0.70000,0.60000,0.44458
0.80000,0.60000,0.44320
0.90000,0.60000,0.44169
1.00000,0.60000,0.44005
1.10000,0.60000,0.43828
1.20000,0.60000,0.43641
1.30000,0.60000,0.43444
1.40000,0.60000,0.43239
1.50000,0.60000,0.43027
1.60000,0.60000,0.42810
1.70000,0.60000,0.42588
1.80000,0.60000,0.42363
1.90000,0.60000,0.42137
2.00000,0.60000,0.41910
2.10000,0.60000,0.41684
2.20000,0.60000,0.41461
2.30000,0.60000,0.41240
2.39000,0.60000,0.41024
2.49000,0.60000,0.40813
2.59000,0.60000,0.40607
2.69000,0.60000,0.40408
2.79000,0.60000,0.40214
2.89000,0.60000,0.40027
2.99000,0.60000,0.39844
3.09000,0.60000,0.39664
3.19000,0.60000,0.39484
3.29000,0.60000,0.39301
3.39000,0.60000,0.39105
3.49000,0.60000,0.38888
3.59000,0.60000,0.38634
3.69000,0.60000,0.38322
3.79000,0.60000,0.37924
3.89000,0.60000,0.37406
3.99000,0.60000,0.36731
4.09000,0.60000,0.35866
4.19000,0.60000,0.34782
4.29000,0.60000,0.33467
4.39000,0.60000,0.31916
4.49000,0.60000,0.30138
4.59000,0.60000,0.28147
4.69000,0.60000,0.25965
4.79000,0.60000,0.23618
4.89000,0.60000,0.21132
4.99000,0.60000,0.18537
5.09000,0.60000,0.18532
5.19000,0.60000,0.18527
5.29000,0.60000,0.18526
5.39000,0.60000,0.18531
5.49000,0.60000,0.18543
5.59000,0.60000,0.18561
5.69000,0.60000,0.18586
5.79000,0.60000,0.18615
5.89000,0.60000,0.18649
5.99000,0.60000,0.18686
6.09000,0.60000,0.18726
6.19000,0.60000,0.18768
6.29000,0.60000,0.18810
6.39000,0.60000,0.18854
6.49000,0.60000,0.18897
6.59000,0.60000,0.18941
6.69000,0.60000,0.18983
6.79000,0.60000,0.19025
6.89000,0.60000,0.19065
6.99000,0.60000,0.19104
7.09000,0.60000,0.19141
7.19000,0.60000,0.19177
7.29000,0.60000,0.19210
7.39000,0.60000,0.19241
7.49000,0.60000,0.19270
7.59000,0.60000,0.19297
7.69000,0.60000,0.19321
7.79000,0.60000,0.19344
7.89000,0.60000,0.19364
7.99000,0.60000,0.19382
8.09000,0.60000,0.19399
8.19000,0.60000,0.19413
8.29000,0.60000,0.19425
8.39000,0.60000,0.19436
8.49000,0.60000,0.19445
8.59000,0.60000,0.19453
8.69000,0.60000,0.19460
8.79000,0.60000,0.19465
8.89000,0.60000,0.19469
8.99000,0.60000,0.19473
9.09000,0.60000,0.19475
9.19000,0.60000,0.19477
9.29000,0.60000,0.19479
9.39000,0.60000,0.19480
9.50000,0.60000,0.19481
9.60000,0.60000,0.19481
9.70000,0.60000,0.19482
9.80000,0.60000,0.19482
9.90000,0.60000,0.19482
0.00000,0.70000,0.45074
0.10000,0.70000,0.45056
0.20000,0.70000,0.45019
0.30000,0.70000,0.44964
0.40000,0.70000,0.44891
0.50000,0.70000,0.44801
0.60000,0.70000,0.44694
0.70000,0.70000,0.44572
0.80000,0.70000,0.44434
0.90000,0.70000,0.44282
1.00000,0.70000,0.44118
1.10000,0.70000,0.43941
1.20000,0.70000,0.43753
1.30000,0.70000,0.43556
1.40000,0.70000,0.43350
1.50000,0.70000,0.43138
1.60000,0.70000,0.42920
1.70000,0.70000,0.42697
1.80000,0.70000,0.42471
1.90000,0.70000,0.42244
2.00000,0.70000,0.42017
2.10000,0.70000,0.41790
2.20000,0.70000,0.41566
2.30000,0.70000,0.41345
2.39000,0.70000,0.41127
2.49000,0.70000,0.40915
2.59000,0.70000,0.40708
2.69000,0.70000,0.40508
2.79000,0.70000,0.40313
2.89000,0.70000,0.40124
2.99000,0.70000,0.39940
3.09000,0.70000,0.39759
3.19000,0.70000,0.39578
3.29000,0.70000,0.39392
3.39000,0.70000,0.39195
3.49000,0.70000,0.38976
3.59000,0.70000,0.38720
3.69000,0.70000,0.38405
3.79000,0.70000,0.38004
3.89000,0.70000,0.37482
3.99000,0.70000,0.36803
4.09000,0.70000,0.35932
4.19000,0.70000,0.34843
4.29000,0.70000,0.33522
4.39000,0.70000,0.31965
4.49000,0.70000,0.30181
4.59000,0.70000,0.28184
4.69000,0.70000,0.25997
4.79000,0.70000,0.23643
4.89000,0.70000,0.21151
4.99000,0.70000,0.18551
5.09000,0.70000,0.18546
5.19000,0.70000,0.18541
5.29000,0.70000,0.18539
5.39000,0.70000,0.18544
5.49000,0.70000,0.18555
5.59000,0.70000,0.18573
5.69000,0.70000,0.18597
5.79000,0.70000,0.18626
5.89000,0.70000,0.18660
5.99000,0.70000,0.18696
6.09000,0.70000,0.18735
6.19000,0.70000,0.18776
6.29000,0.70000,0.18819
6.39000,0.70000,0.18862
6.49000,0.70000,0.18905
6.59000,0.70000,0.18948
6.69000,0.70000,0.18990
6.79000,0.70000,0.19031
6.89000,0.70000,0.19071
6.99000,0.70000,0.19110
7.09000,0.70000,0.19146
7.19000,0.70000,0.19181
7.29000,0.70000,0.19214
7.39000,0.70000,0.19245
7.49000,0.70000,0.19274
7.59000,0.70000,0.19301
7.69000,0.70000,0.19325
7.79000,0.70000,0.19348
7.89000,0.70000,0.19368
7.99000,0.70000,0.19386
8.09000,0.70000,0.19402
8.19000,0.70000,0.19416
8.29000,0.70000,0.19429
8.39000,0.70000,0.19440
8.49000,0.70000,0.19449
8.59000,0.70000,0.19457
8.69000,0.70000,0.19463
8.79000,0.70000,0.19469
8.89000,0.70000,0.19473
8.99000,0.70000,0.19477
9.09000,0.70000,0.19479
9.19000,0.70000,0.19481
9.29000,0.70000,0.19483
9.39000,0.70000,0.19484
9.50000,0.70000,0.19485
9.60000,0.70000,0.19485
9.70000,0.70000,0.19486
9.80000,0.70000,0.19486
9.90000,0.70000,0.19486
0.00000,0.80000,0.45204
0.10000,0.80000,0.45186
0.20000,0.80000,0.45149
0.30000,0.80000,0.45094
0.40000,0.80000,0.45021
0.50000,0.80000,0.44930
0.60000,0.80000,0.44823
0.70000,0.80000,0.44700
0.80000,0.80000,0.44562
0.90000,0.80000,0.44410
1.00000,0.80000,0.44245
1.10000,0.80000,0.44068
1.20000,0.80000,0.43880
1.30000,0.80000,0.43682
1.40000,0.80000,0.43476
1.50000,0.80000,0.43262
1.60000,0.80000,0.43043
1.70000,0.80000,0.42820
1.80000,0.80000,0.42594
1.90000,0.80000,0.42366
2.00000,0.80000,0.42137
2.10000,0.80000,0.41910
2.20000,0.80000,0.41685
2.30000,0.80000,0.41462
2.39000,0.80000,0.41244
2.49000,0.80000,0.41031
2.59000,0.80000,0.40823
2.69000,0.80000,0.40621
2.79000,0.80000,0.40425
2.89000,0.80000,0.40235
2.99000,0.80000,0.40049
3.09000,0.80000,0.39866
3.19000,0.80000,0.39684
3.29000,0.80000,0.39496
3.39000,0.80000,0.39297
3.49000,0.80000,0.39076
3.59000,0.80000,0.38817
3.69000,0.80000,0.38499
3.79000,0.80000,0.38094
3.89000,0.80000,0.37567
3.99000,0.80000,0.36883
4.09000,0.80000,0.36007
4.19000,0.80000,0.34912
4.29000,0.80000,0.33585
4.39000,0.80000,0.32021
4.49000,0.80000,0.30230
4.59000,0.80000,0.28226
4.69000,0.80000,0.26032
4.79000,0.80000,0.23672
4.89000,0.80000,0.21173
4.99000,0.80000,0.18566
5.09000,0.80000,0.18561
5.19000,0.80000,0.18556
5.29000,0.80000,0.18554
5.39000,0.80000,0.18558
5.49000,0.80000,0.18569
5.59000,0.80000,0.18587
5.69000,0.80000,0.18610
5.79000,0.80000,0.18638
5.89000,0.80000,0.18671
5.99000,0.80000,0.18707
6.09000,0.80000,0.18746
6.19000,0.80000,0.18786
6.29000,0.80000,0.18828
6.39000,0.80000,0.18870
6.49000,0.80000,0.18913
6.59000,0.80000,0.18955
6.69000,0.80000,0.18997
6.79000,0.80000,0.19038
6.89000,0.80000,0.19078
6.99000,0.80000,0.19116
7.09000,0.80000,0.19152
7.19000,0.80000,0.19187
7.29000,0.80000,0.19220
7.39000,0.80000,0.19250
7.49000,0.80000,0.19279
7.59000,0.80000,0.19305
7.69000,0.80000,0.19330
7.79000,0.80000,0.19352
7.89000,0.80000,0.19372
7.99000,0.80000,0.19390
8.09000,0.80000,0.19406
8.19000,0.80000,0.19421
8.29000,0.80000,0.19433
8.39000,0.80000,0.19444
8.49000,0.80000,0.19453
8.59000,0.80000,0.19461
8.69000,0.80000,0.19468
8.79000,0.80000,0.19473
8.89000,0.80000,0.19477
8.99000,0.80000,0.19481
9.09000,0.80000,0.19484
9.19000,0.80000,0.19486
9.29000,0.80000,0.19487
9.39000,0.80000,0.19489
9.50000,0.80000,0.19490
9.60000,0.80000,0.19490
9.70000,0.80000,0.19490
9.80000,0.80000,0.19491
9.90000,0.80000,0.19491
0.00000,0.90000,0.45348
0.10000,0.90000,0.45330
0.20000,0.90000,0.45293
0.30000,0.90000,0.45237
0.40000,0.90000,0.45164
0.50000,0.90000,0.45074
0.60000,0.90000,0.44966
0.70000,0.90000,0.44843
0.80000,0.90000,0.44705
0.90000,0.90000,0.44552
1.00000,0.90000,0.44386
1.10000,0.90000,0.44208
1.20000,0.90000,0.44020
1.30000,0.90000,0.43821
1.40000,0.90000,0.43614
1.50000,0.90000,0.43400
1.60000,0.90000,0.43181
1.70000,0.90000,0.42957
1.80000,0.90000,0.42730
1.90000,0.90000,0.42501
2.00000,0.90000,0.42271
2.10000,0.90000,0.42043
2.20000,0.90000,0.41816
2.30000,0.90000,0.41593
2.39000,0.90000,0.41373
2.49000,0.90000,0.41159
2.59000,0.90000,0.40950
2.69000,0.90000,0.40746
2.79000,0.90000,0.40549
2.89000,0.90000,0.40357
2.99000,0.90000,0.40170
3.09000,0.90000,0.39985
