x,y,value
4.09000,0.20000,0.23545
4.19000,0.20000,0.23197
4.29000,0.20000,0.22786
4.39000,0.20000,0.22297
4.49000,0.20000,0.21715
4.59000,0.20000,0.21023
4.69000,0.20000,0.20205
4.79000,0.20000,0.19246
4.89000,0.20000,0.18131
4.99000,0.20000,0.16851
5.09000,0.20000,0.16311
5.19000,0.20000,0.15977
5.29000,0.20000,0.15752
5.39000,0.20000,0.15597
5.49000,0.20000,0.15490
5.59000,0.20000,0.15419
5.69000,0.20000,0.15374
5.79000,0.20000,0.15350
5.89000,0.20000,0.15342
5.99000,0.20000,0.15346
6.09000,0.20000,0.15360
6.19000,0.20000,0.15381
6.29000,0.20000,0.15408
6.39000,0.20000,0.15439
6.49000,0.20000,0.15473
6.59000,0.20000,0.15509
6.69000,0.20000,0.15546
6.79000,0.20000,0.15584
6.89000,0.20000,0.15621
6.99000,0.20000,0.15657
7.09000,0.20000,0.15692
7.19000,0.20000,0.15726
7.29000,0.20000,0.15757
7.39000,0.20000,0.15787
7.49000,0.20000,0.15815
7.59000,0.20000,0.15840
7.69000,0.20000,0.15863
7.79000,0.20000,0.15883
7.89000,0.20000,0.15902
7.99000,0.20000,0.15918
8.09000,0.20000,0.15931
8.19000,0.20000,0.15943
8.29000,0.20000,0.15952
8.39000,0.20000,0.15960
8.49000,0.20000,0.15966
8.59000,0.20000,0.15970
8.69000,0.20000,0.15973
8.79000,0.20000,0.15975
8.89000,0.20000,0.15976
8.99000,0.20000,0.15976
9.09000,0.20000,0.15975
9.19000,0.20000,0.15974
9.29000,0.20000,0.15973
9.39000,0.20000,0.15972
9.50000,0.20000,0.15971
9.60000,0.20000,0.15970
9.70000,0.20000,0.15969
9.80000,0.20000,0.15968
9.90000,0.20000,0.15968
0.00000,0.30000,0.29641
0.10000,0.30000,0.29627
0.20000,0.30000,0.29599
0.30000,0.30000,0.29558
0.40000,0.30000,0.29504
0.50000,0.30000,0.29437
0.60000,0.30000,0.29358
0.70000,0.30000,0.29267
0.80000,0.30000,0.29164
0.90000,0.30000,0.29051
1.00000,0.30000,0.28927
1.10000,0.30000,0.28795
1.20000,0.30000,0.28655
1.30000,0.30000,0.28507
1.40000,0.30000,0.28352
1.50000,0.30000,0.28192
1.60000,0.30000,0.28028
1.70000,0.30000,0.27859
1.80000,0.30000,0.27688
1.90000,0.30000,0.27515
2.00000,0.30000,0.27341
2.10000,0.30000,0.27167
2.20000,0.30000,0.26994
2.30000,0.30000,0.26821
2.39000,0.30000,0.26651
2.49000,0.30000,0.26483
2.59000,0.30000,0.26317
2.69000,0.30000,0.26155
2.79000,0.30000,0.25995
2.89000,0.30000,0.25838
2.99000,0.30000,0.25684
3.09000,0.30000,0.25531
3.19000,0.30000,0.25379
3.29000,0.30000,0.25225
3.39000,0.30000,0.25069
3.49000,0.30000,0.24907
3.59000,0.30000,0.24736
3.69000,0.30000,0.24553
3.79000,0.30000,0.24352
3.89000,0.30000,0.24126
3.99000,0.30000,0.23869
4.09000,0.30000,0.23571
4.19000,0.30000,0.23223
4.29000,0.30000,0.22810
4.39000,0.30000,0.22319
4.49000,0.30000,0.21736
4.59000,0.30000,0.21042
4.69000,0.30000,0.20222
4.79000,0.30000,0.19260
4.89000,0.30000,0.18143
4.99000,0.30000,0.16860
5.09000,0.30000,0.16320
5.19000,0.30000,0.15985
5.29000,0.30000,0.15760
5.39000,0.30000,0.15604
5.49000,0.30000,0.15497
5.59000,0.30000,0.15426
5.69000,0.30000,0.15381
5.79000,0.30000,0.15356
5.89000,0.30000,0.15348
5.99000,0.30000,0.15352
6.09000,0.30000,0.15365
6.19000,0.30000,0.15386
6.29000,0.30000,0.15413
6.39000,0.30000,0.15444
6.49000,0.30000,0.15477
