x,y,value
0.90000,0.10000,0.19135
1.00000,0.10000,0.19227
1.10000,0.10000,0.19326
1.20000,0.10000,0.19429
1.30000,0.10000,0.19537
1.40000,0.10000,0.19648
1.50000,0.10000,0.19761
1.60000,0.10000,0.19876
1.70000,0.10000,0.19990
1.80000,0.10000,0.20104
1.90000,0.10000,0.20216
2.00000,0.10000,0.20325
2.10000,0.10000,0.20430
2.20000,0.10000,0.20531
2.30000,0.10000,0.20626
2.39000,0.10000,0.20714
2.49000,0.10000,0.20794
2.59000,0.10000,0.20866
2.69000,0.10000,0.20928
2.79000,0.10000,0.20979
2.89000,0.10000,0.21020
2.99000,0.10000,0.21048
3.09000,0.10000,0.21062
3.19000,0.10000,0.21063
3.29000,0.10000,0.21048
3.39000,0.10000,0.21017
3.49000,0.10000,0.20968
3.59000,0.10000,0.20900
3.69000,0.10000,0.20811
3.79000,0.10000,0.20700
3.89000,0.10000,0.20564
3.99000,0.10000,0.20401
4.09000,0.10000,0.20208
4.19000,0.10000,0.19982
4.29000,0.10000,0.19720
4.39000,0.10000,0.19416
4.49000,0.10000,0.19065
4.59000,0.10000,0.18662
4.69000,0.10000,0.18200
4.79000,0.10000,0.17671
4.89000,0.10000,0.17067
4.99000,0.10000,0.16380
5.09000,0.10000,0.15842
5.19000,0.10000,0.15403
5.29000,0.10000,0.15033
5.39000,0.10000,0.14714
5.49000,0.10000,0.14433
5.59000,0.10000,0.14181
5.69000,0.10000,0.13953
5.79000,0.10000,0.13743
5.89000,0.10000,0.13549
5.99000,0.10000,0.13369
6.09000,0.10000,0.13200
6.19000,0.10000,0.13042
6.29000,0.10000,0.12893
6.39000,0.10000,0.12753
6.49000,0.10000,0.12621
6.59000,0.10000,0.12497
6.69000,0.10000,0.12380
6.79000,0.10000,0.12270
6.89000,0.10000,0.12168
6.99000,0.10000,0.12073
7.09000,0.10000,0.11984
7.19000,0.10000,0.11902
7.29000,0.10000,0.11827
7.39000,0.10000,0.11758
7.49000,0.10000,0.11695
7.59000,0.10000,0.11638
7.69000,0.10000,0.11587
7.79000,0.10000,0.11542
7.89000,0.10000,0.11502
7.99000,0.10000,0.11467
8.09000,0.10000,0.11437
8.19000,0.10000,0.11411
8.29000,0.10000,0.11389
8.39000,0.10000,0.11371
8.49000,0.10000,0.11356
8.59000,0.10000,0.11345
8.69000,0.10000,0.11336
8.79000,0.10000,0.11329
8.89000,0.10000,0.11324
8.99000,0.10000,0.11321
9.09000,0.10000,0.11319
9.19000,0.10000,0.11319
9.29000,0.10000,0.11319
9.39000,0.10000,0.11319
9.50000,0.10000,0.11320
9.60000,0.10000,0.11321
9.70000,0.10000,0.11321
9.80000,0.10000,0.11322
9.90000,0.10000,0.11322
0.00000,0.20000,0.18667
0.10000,0.20000,0.18678
0.20000,0.20000,0.18699
0.30000,0.20000,0.18731
0.40000,0.20000,0.18773
0.50000,0.20000,0.18825
0.60000,0.20000,0.18887
0.70000,0.20000,0.18957
0.80000,0.20000,0.19036
0.90000,0.20000,0.19122
1.00000,0.20000,0.19214
1.10000,0.20000,0.19313
1.20000,0.20000,0.19417
1.30000,0.20000,0.19525
1.40000,0.20000,0.19636
1.50000,0.20000,0.19749
1.60000,0.20000,0.19863
1.70000,0.20000,0.19978
1.80000,0.20000,0.20092
1.90000,0.20000,0.20204
2.00000,0.20000,0.20314
2.10000,0.20000,0.20419
2.20000,0.20000,0.20520
2.30000,0.20000,0.20615
2.39000,0.20000,0.20703
2.49000,0.20000,0.20784
2.59000,0.20000,0.20855
2.69000,0.20000,0.20918
2.79000,0.20000,0.20970
2.89000,0.20000,0.21010
2.99000,0.20000,0.21038
3.09000,0.20000,0.21053
3.19000,0.20000,0.21054
3.29000,0.20000,0.21039
3.39000,0.20000,0.21008
3.49000,0.20000,0.20960
3.59000,0.20000,0.20892
3.69000,0.20000,0.20803
3.79000,0.20000,0.20692
3.89000,0.20000,0.20556
3.99000,0.20000,0.20394
4.09000,0.20000,0.20201
4.19000,0.20000,0.19975
4.29000,0.20000,0.19713
4.39000,0.20000,0.19409
4.49000,0.20000,0.19058
4.59000,0.20000,0.18655
4.69000,0.20000,0.18193
4.79000,0.20000,0.17664
4.89000,0.20000,0.17060
4.99000,0.20000,0.16373
5.09000,0.20000,0.15835
5.19000,0.20000,0.15396
5.29000,0.20000,0.15027
5.39000,0.20000,0.14708
5.49000,0.20000,0.14427
5.59000,0.20000,0.14175
5.69000,0.20000,0.13947
5.79000,0.20000,0.13738
5.89000,0.20000,0.13544
5.99000,0.20000,0.13364
6.09000,0.20000,0.13196
6.19000,0.20000,0.13038
6.29000,0.20000,0.12889
6.39000,0.20000,0.12749
6.49000,0.20000,0.12617
6.59000,0.20000,0.12493
6.69000,0.20000,0.12377
6.79000,0.20000,0.12268
6.89000,0.20000,0.12165
6.99000,0.20000,0.12070
7.09000,0.20000,0.11982
7.19000,0.20000,0.11900
7.29000,0.20000,0.11825
7.39000,0.20000,0.11756
7.49000,0.20000,0.11693
7.59000,0.20000,0.11637
7.69000,0.20000,0.11586
7.79000,0.20000,0.11540
7.89000,0.20000,0.11501
7.99000,0.20000,0.11466
8.09000,0.20000,0.11435
8.19000,0.20000,0.11410
8.29000,0.20000,0.11388
8.39000,0.20000,0.11370
8.49000,0.20000,0.11355
8.59000,0.20000,0.11344
8.69000,0.20000,0.11335
8.79000,0.20000,0.11328
8.89000,0.20000,0.11323
8.99000,0.20000,0.11320
9.09000,0.20000,0.11318
9.19000,0.20000,0.11318
9.29000,0.20000,0.11318
9.39000,0.20000,0.11318
9.50000,0.20000,0.11319
9.60000,0.20000,0.11320
9.70000,0.20000,0.11320
9.80000,0.20000,0.11321
9.90000,0.20000,0.11321
0.00000,0.30000,0.18647
0.10000,0.30000,0.18657
0.20000,0.30000,0.18679
0.30000,0.30000,0.18711
0.40000,0.30000,0.18753
0.50000,0.30000,0.18805
0.60000,0.30000,0.18867
0.70000,0.30000,0.18937
0.80000,0.30000,0.19016
0.90000,0.30000,0.19102
1.00000,0.30000,0.19195
1.10000,0.30000,0.19294
1.20000,0.30000,0.19398
1.30000,0.30000,0.19506
1.40000,0.30000,0.19617
1.50000,0.30000,0.19731
1.60000,0.30000,0.19845
1.70000,0.30000,0.19960
1.80000,0.30000,0.20075
1.90000,0.30000,0.20187
2.00000,0.30000,0.20297
2.10000,0.30000,0.20403
2.20000,0.30000,0.20504
2.30000,0.30000,0.20599
2.39000,0.30000,0.20687
2.49000,0.30000,0.20768
2.59000,0.30000,0.20840
2.69000,0.30000,0.20903
2.79000,0.30000,0.20955
2.89000,0.30000,0.20996
2.99000,0.30000,0.21025
3.09000,0.30000,0.21040
3.19000,0.30000,0.21041
3.29000,0.30000,0.21027
3.39000,0.30000,0.20996
3.49000,0.30000,0.20947
3.59000,0.30000,0.20880
3.69000,0.30000,0.20791
3.79000,0.30000,0.20681
3.89000,0.30000,0.20545
3.99000,0.30000,0.20383
4.09000,0.30000,0.20190
4.19000,0.30000,0.19965
4.29000,0.30000,0.19702
4.39000,0.30000,0.19398
4.49000,0.30000,0.19048
4.59000,0.30000,0.18645
4.69000,0.30000,0.18183
4.79000,0.30000,0.17654
4.89000,0.30000,0.17050
4.99000,0.30000,0.16363
5.09000,0.30000,0.15825
5.19000,0.30000,0.15387
5.29000,0.30000,0.15017
5.39000,0.30000,0.14699
5.49000,0.30000,0.14418
5.59000,0.30000,0.14167
5.69000,0.30000,0.13939
5.79000,0.30000,0.13730
5.89000,0.30000,0.13537
5.99000,0.30000,0.13357
6.09000,0.30000,0.13189
6.19000,0.30000,0.13032
6.29000,0.30000,0.12883
6.39000,0.30000,0.12744
6.49000,0.30000,0.12612
6.59000,0.30000,0.12489
6.69000,0.30000,0.12372
6.79000,0.30000,0.12263
6.89000,0.30000,0.12162
6.99000,0.30000,0.12067
7.09000,0.30000,0.11978
7.19000,0.30000,0.11897
7.29000,0.30000,0.11822
7.39000,0.30000,0.11753
7.49000,0.30000,0.11691
7.59000,0.30000,0.11634
7.69000,0.30000,0.11583
7.79000,0.30000,0.11538
7.89000,0.30000,0.11498
7.99000,0.30000,0.11464
8.09000,0.30000,0.11433
8.19000,0.30000,0.11408
8.29000,0.30000,0.11386
8.39000,0.30000,0.11368
8.49000,0.30000,0.11354
8.59000,0.30000,0.11342
8.69000,0.30000,0.11333
8.79000,0.30000,0.11326
8.89000,0.30000,0.11322
8.99000,0.30000,0.11319
9.09000,0.30000,0.11317
9.19000,0.30000,0.11316
9.29000,0.30000,0.11316
9.39000,0.30000,0.11317
9.50000,0.30000,0.11317
9.60000,0.30000,0.11318
9.70000,0.30000,0.11319
9.80000,0.30000,0.11319
9.90000,0.30000,0.11320
0.00000,0.40000,0.18620
0.10000,0.40000,0.18630
0.20000,0.40000,0.18652
0.30000,0.40000,0.18684
0.40000,0.40000,0.18726
0.50000,0.40000,0.18779
0.60000,0.40000,0.18840
0.70000,0.40000,0.18911
0.80000,0.40000,0.18990
0.90000,0.40000,0.19076
1.00000,0.40000,0.19169
1.10000,0.40000,0.19268
1.20000,0.40000,0.19372
1.30000,0.40000,0.19481
1.40000,0.40000,0.19592
1.50000,0.40000,0.19706
1.60000,0.40000,0.19821
1.70000,0.40000,0.19937
1.80000,0.40000,0.20051
1.90000,0.40000,0.20164
2.00000,0.40000,0.20274
2.10000,0.40000,0.20380
2.20000,0.40000,0.20482
2.30000,0.40000,0.20578
2.39000,0.40000,0.20666
2.49000,0.40000,0.20748
2.59000,0.40000,0.20820
2.69000,0.40000,0.20883
2.79000,0.40000,0.20936
2.89000,0.40000,0.20977
2.99000,0.40000,0.21006
3.09000,0.40000,0.21022
3.19000,0.40000,0.21023
3.29000,0.40000,0.21009
3.39000,0.40000,0.20979
3.49000,0.40000,0.20931
3.59000,0.40000,0.20864
3.69000,0.40000,0.20776
3.79000,0.40000,0.20665
3.89000,0.40000,0.20530
3.99000,0.40000,0.20368
4.09000,0.40000,0.20176
4.19000,0.40000,0.19951
4.29000,0.40000,0.19689
4.39000,0.40000,0.19385
4.49000,0.40000,0.19034
4.59000,0.40000,0.18632
4.69000,0.40000,0.18169
4.79000,0.40000,0.17641
4.89000,0.40000,0.17037
4.99000,0.40000,0.16349
5.09000,0.40000,0.15812
5.19000,0.40000,0.15373
5.29000,0.40000,0.15005
5.39000,0.40000,0.14686
5.49000,0.40000,0.14406
5.59000,0.40000,0.14156
5.69000,0.40000,0.13928
5.79000,0.40000,0.13720
5.89000,0.40000,0.13527
5.99000,0.40000,0.13348
6.09000,0.40000,0.13181
6.19000,0.40000,0.13023
6.29000,0.40000,0.12876
6.39000,0.40000,0.12736
6.49000,0.40000,0.12605
6.59000,0.40000,0.12482
6.69000,0.40000,0.12366
6.79000,0.40000,0.12258
6.89000,0.40000,0.12156
6.99000,0.40000,0.12062
7.09000,0.40000,0.11974
7.19000,0.40000,0.11893
7.29000,0.40000,0.11818
7.39000,0.40000,0.11749
7.49000,0.40000,0.11687
7.59000,0.40000,0.11631
7.69000,0.40000,0.11580
7.79000,0.40000,0.11535
7.89000,0.40000,0.11496
7.99000,0.40000,0.11461
8.09000,0.40000,0.11431
8.19000,0.40000,0.11405
8.29000,0.40000,0.11384
8.39000,0.40000,0.11366
8.49000,0.40000,0.11351
8.59000,0.40000,0.11340
8.69000,0.40000,0.11331
8.79000,0.40000,0.11324
8.89000,0.40000,0.11320
8.99000,0.40000,0.11317
9.09000,0.40000,0.11315
9.19000,0.40000,0.11314
9.29000,0.40000,0.11314
9.39000,0.40000,0.11314
9.50000,0.40000,0.11315
9.60000,0.40000,0.11316
9.70000,0.40000,0.11317
9.80000,0.40000,0.11317
9.90000,0.40000,0.11318
0.00000,0.50000,0.18586
0.10000,0.50000,0.18597
0.20000,0.50000,0.18619
0.30000,0.50000,0.18651
0.40000,0.50000,0.18693
0.50000,0.50000,0.18746
0.60000,0.50000,0.18808
0.70000,0.50000,0.18878
0.80000,0.50000,0.18957
0.90000,0.50000,0.19044
1.00000,0.50000,0.19137
1.10000,0.50000,0.19237
1.20000,0.50000,0.19341
1.30000,0.50000,0.19450
1.40000,0.50000,0.19562
1.50000,0.50000,0.19676
1.60000,0.50000,0.19792
1.70000,0.50000,0.19907
1.80000,0.50000,0.20022
1.90000,0.50000,0.20136
2.00000,0.50000,0.20246
2.10000,0.50000,0.20353
2.20000,0.50000,0.20455
2.30000,0.50000,0.20551
2.39000,0.50000,0.20640
2.49000,0.50000,0.20722
2.59000,0.50000,0.20795
2.69000,0.50000,0.20859
2.79000,0.50000,0.20912
2.89000,0.50000,0.20954
2.99000,0.50000,0.20983
3.09000,0.50000,0.21000
3.19000,0.50000,0.21002
3.29000,0.50000,0.20988
3.39000,0.50000,0.20958
3.49000,0.50000,0.20911
3.59000,0.50000,0.20844
3.69000,0.50000,0.20757
3.79000,0.50000,0.20646
3.89000,0.50000,0.20512
3.99000,0.50000,0.20350
4.09000,0.50000,0.20158
4.19000,0.50000,0.19933
4.29000,0.50000,0.19671
4.39000,0.50000,0.19368
4.49000,0.50000,0.19018
4.59000,0.50000,0.18615
4.69000,0.50000,0.18153
4.79000,0.50000,0.17624
4.89000,0.50000,0.17020
4.99000,0.50000,0.16332
5.09000,0.50000,0.15795
5.19000,0.50000,0.15357
5.29000,0.50000,0.14989
5.39000,0.50000,0.14671
5.49000,0.50000,0.14392
5.59000,0.50000,0.14142
5.69000,0.50000,0.13915
5.79000,0.50000,0.13707
5.89000,0.50000,0.13515
5.99000,0.50000,0.13337
6.09000,0.50000,0.13170
6.19000,0.50000,0.13013
6.29000,0.50000,0.12866
6.39000,0.50000,0.12727
6.49000,0.50000,0.12597
6.59000,0.50000,0.12474
6.69000,0.50000,0.12359
6.79000,0.50000,0.12251
6.89000,0.50000,0.12150
6.99000,0.50000,0.12056
7.09000,0.50000,0.11968
7.19000,0.50000,0.11887
7.29000,0.50000,0.11813
7.39000,0.50000,0.11745
7.49000,0.50000,0.11683
7.59000,0.50000,0.11627
7.69000,0.50000,0.11576
7.79000,0.50000,0.11532
7.89000,0.50000,0.11492
7.99000,0.50000,0.11458
8.09000,0.50000,0.11428
8.19000,0.50000,0.11402
8.29000,0.50000,0.11381
8.39000,0.50000,0.11363
8.49000,0.50000,0.11348
8.59000,0.50000,0.11337
8.69000,0.50000,0.11328
8.79000,0.50000,0.11322
8.89000,0.50000,0.11317
8.99000,0.50000,0.11314
9.09000,0.50000,0.11312
9.19000,0.50000,0.11311
9.29000,0.50000,0.11311
9.39000,0.50000,0.11312
9.50000,0.50000,0.11313
9.60000,0.50000,0.11313
9.70000,0.50000,0.11314
9.80000,0.50000,0.11315
9.90000,0.50000,0.11315
0.00000,0.60000,0.18547
0.10000,0.60000,0.18557
0.20000,0.60000,0.18579
0.30000,0.60000,0.18611
0.40000,0.60000,0.18654
0.50000,0.60000,0.18707
0.60000,0.60000,0.18769
0.70000,0.60000,0.18840
0.80000,0.60000,0.18919
0.90000,0.60000,0.19006
1.00000,0.60000,0.19099
1.10000,0.60000,0.19199
1.20000,0.60000,0.19304
1.30000,0.60000,0.19413
1.40000,0.60000,0.19525
1.50000,0.60000,0.19640
1.60000,0.60000,0.19756
1.70000,0.60000,0.19872
1.80000,0.60000,0.19988
1.90000,0.60000,0.20102
2.00000,0.60000,0.20213
2.10000,0.60000,0.20320
2.20000,0.60000,0.20423
2.30000,0.60000,0.20519
2.39000,0.60000,0.20609
2.49000,0.60000,0.20692
2.59000,0.60000,0.20766
2.69000,0.60000,0.20830
2.79000,0.60000,0.20884
2.89000,0.60000,0.20926
2.99000,0.60000,0.20956
3.09000,0.60000,0.20973
3.19000,0.60000,0.20976
3.29000,0.60000,0.20963
3.39000,0.60000,0.20934
3.49000,0.60000,0.20887
3.59000,0.60000,0.20820
3.69000,0.60000,0.20733
3.79000,0.60000,0.20624
3.89000,0.60000,0.20490
3.99000,0.60000,0.20328
4.09000,0.60000,0.20137
4.19000,0.60000,0.19913
4.29000,0.60000,0.19651
4.39000,0.60000,0.19348
4.49000,0.60000,0.18998
4.59000,0.60000,0.18595
4.69000,0.60000,0.18133
4.79000,0.60000,0.17604
4.89000,0.60000,0.17000
4.99000,0.60000,0.16312
5.09000,0.60000,0.15775
5.19000,0.60000,0.15337
5.29000,0.60000,0.14970
5.39000,0.60000,0.14653
5.49000,0.60000,0.14374
5.59000,0.60000,0.14125
5.69000,0.60000,0.13899
5.79000,0.60000,0.13692
5.89000,0.60000,0.13501
5.99000,0.60000,0.13323
6.09000,0.60000,0.13157
6.19000,0.60000,0.13001
6.29000,0.60000,0.12854
6.39000,0.60000,0.12717
6.49000,0.60000,0.12587
6.59000,0.60000,0.12465
6.69000,0.60000,0.12350
6.79000,0.60000,0.12242
6.89000,0.60000,0.12142
6.99000,0.60000,0.12048
7.09000,0.60000,0.11961
7.19000,0.60000,0.11881
7.29000,0.60000,0.11807
7.39000,0.60000,0.11739
7.49000,0.60000,0.11677
7.59000,0.60000,0.11622
7.69000,0.60000,0.11572
7.79000,0.60000,0.11527
7.89000,0.60000,0.11488
7.99000,0.60000,0.11454
8.09000,0.60000,0.11424
8.19000,0.60000,0.11398
8.29000,0.60000,0.11377
8.39000,0.60000,0.11359
8.49000,0.60000,0.11345
8.59000,0.60000,0.11334
8.69000,0.60000,0.11325
8.79000,0.60000,0.11318
8.89000,0.60000,0.11314
8.99000,0.60000,0.11311
9.09000,0.60000,0.11309
9.19000,0.60000,0.11308
9.29000,0.60000,0.11308
9.39000,0.60000,0.11309
9.50000,0.60000,0.11309
9.60000,0.60000,0.11310
9.70000,0.60000,0.11311
9.80000,0.60000,0.11311
9.90000,0.60000,0.11312
0.00000,0.70000,0.18501
0.10000,0.70000,0.18512
0.20000,0.70000,0.18534
0.30000,0.70000,0.18566
0.40000,0.70000,0.18609
0.50000,0.70000,0.18661
0.60000,0.70000,0.18724
0.70000,0.70000,0.18795
0.80000,0.70000,0.18874
0.90000,0.70000,0.18962
1.00000,0.70000,0.19056
1.10000,0.70000,0.19156
1.20000,0.70000,0.19261
1.30000,0.70000,0.19371
1.40000,0.70000,0.19483
1.50000,0.70000,0.19599
1.60000,0.70000,0.19715
1.70000,0.70000,0.19832
1.80000,0.70000,0.19948
1.90000,0.70000,0.20063
2.00000,0.70000,0.20174
2.10000,0.70000,0.20282
2.20000,0.70000,0.20385
2.30000,0.70000,0.20483
2.39000,0.70000,0.20574
2.49000,0.70000,0.20657
2.59000,0.70000,0.20731
2.69000,0.70000,0.20796
2.79000,0.70000,0.20851
2.89000,0.70000,0.20894
2.99000,0.70000,0.20925
3.09000,0.70000,0.20942
3.19000,0.70000,0.20946
3.29000,0.70000,0.20933
3.39000,0.70000,0.20905
3.49000,0.70000,0.20859
3.59000,0.70000,0.20793
3.69000,0.70000,0.20707
3.79000,0.70000,0.20598
3.89000,0.70000,0.20464
3.99000,0.70000,0.20303
4.09000,0.70000,0.20113
4.19000,0.70000,0.19888
4.29000,0.70000,0.19627
4.39000,0.70000,0.19324
4.49000,0.70000,0.18974
4.59000,0.70000,0.18572
4.69000,0.70000,0.18110
4.79000,0.70000,0.17581
4.89000,0.70000,0.16977
4.99000,0.70000,0.16288
5.09000,0.70000,0.15751
5.19000,0.70000,0.15315
5.29000,0.70000,0.14948
5.39000,0.70000,0.14632
5.49000,0.70000,0.14354
5.59000,0.70000,0.14106
5.69000,0.70000,0.13881
5.79000,0.70000,0.13675
5.89000,0.70000,0.13484
5.99000,0.70000,0.13307
6.09000,0.70000,0.13142
6.19000,0.70000,0.12987
6.29000,0.70000,0.12841
6.39000,0.70000,0.12704
6.49000,0.70000,0.12575
6.59000,0.70000,0.12454
6.69000,0.70000,0.12340
6.79000,0.70000,0.12233
6.89000,0.70000,0.12133
6.99000,0.70000,0.12040
7.09000,0.70000,0.11953
7.19000,0.70000,0.11873
7.29000,0.70000,0.11800
7.39000,0.70000,0.11732
7.49000,0.70000,0.11671
7.59000,0.70000,0.11616
7.69000,0.70000,0.11566
7.79000,0.70000,0.11522
7.89000,0.70000,0.11483
7.99000,0.70000,0.11449
8.09000,0.70000,0.11419
8.19000,0.70000,0.11394
8.29000,0.70000,0.11373
8.39000,0.70000,0.11355
8.49000,0.70000,0.11341
8.59000,0.70000,0.11329
8.69000,0.70000,0.11321
8.79000,0.70000,0.11314
8.89000,0.70000,0.11310
8.99000,0.70000,0.11307
9.09000,0.70000,0.11305
9.19000,0.70000,0.11304
9.29000,0.70000,0.11304
9.39000,0.70000,0.11305
9.50000,0.70000,0.11305
9.60000,0.70000,0.11306
9.70000,0.70000,0.11307
9.80000,0.70000,0.11307
9.90000,0.70000,0.11308
0.00000,0.80000,0.18449
0.10000,0.80000,0.18460
0.20000,0.80000,0.18482
0.30000,0.80000,0.18515
0.40000,0.80000,0.18558
0.50000,0.80000,0.18610
0.60000,0.80000,0.18673
0.70000,0.80000,0.18744
0.80000,0.80000,0.18824
0.90000,0.80000,0.18912
1.00000,0.80000,0.19006
1.10000,0.80000,0.19107
1.20000,0.80000,0.19213
1.30000,0.80000,0.19323
1.40000,0.80000,0.19436
1.50000,0.80000,0.19552
1.60000,0.80000,0.19669
1.70000,0.80000,0.19786
1.80000,0.80000,0.19903
1.90000,0.80000,0.20018
2.00000,0.80000,0.20131
2.10000,0.80000,0.20240
2.20000,0.80000,0.20343
2.30000,0.80000,0.20442
2.39000,0.80000,0.20533
2.49000,0.80000,0.20617
2.59000,0.80000,0.20692
2.69000,0.80000,0.20758
2.79000,0.80000,0.20813
2.89000,0.80000,0.20857
2.99000,0.80000,0.20889
3.09000,0.80000,0.20907
3.19000,0.80000,0.20912
3.29000,0.80000,0.20900
3.39000,0.80000,0.20872
3.49000,0.80000,0.20827
3.59000,0.80000,0.20762
3.69000,0.80000,0.20676
3.79000,0.80000,0.20568
3.89000,0.80000,0.20435
3.99000,0.80000,0.20275
4.09000,0.80000,0.20085
4.19000,0.80000,0.19861
4.29000,0.80000,0.19600
4.39000,0.80000,0.19298
4.49000,0.80000,0.18948
4.59000,0.80000,0.18546
4.69000,0.80000,0.18084
4.79000,0.80000,0.17555
4.89000,0.80000,0.16950
4.99000,0.80000,0.16261
5.09000,0.80000,0.15725
5.19000,0.80000,0.15289
5.29000,0.80000,0.14923
5.39000,0.80000,0.14608
5.49000,0.80000,0.14331
5.59000,0.80000,0.14084
5.69000,0.80000,0.13860
5.79000,0.80000,0.13655
5.89000,0.80000,0.13466
5.99000,0.80000,0.13290
6.09000,0.80000,0.13125
6.19000,0.80000,0.12971
6.29000,0.80000,0.12826
6.39000,0.80000,0.12690
6.49000,0.80000,0.12562
6.59000,0.80000,0.12441
6.69000,0.80000,0.12328
6.79000,0.80000,0.12222
6.89000,0.80000,0.12123
6.99000,0.80000,0.12030
7.09000,0.80000,0.11944
7.19000,0.80000,0.11865
7.29000,0.80000,0.11792
7.39000,0.80000,0.11725
7.49000,0.80000,0.11664
7.59000,0.80000,0.11609
7.69000,0.80000,0.11560
7.79000,0.80000,0.11516
7.89000,0.80000,0.11477
7.99000,0.80000,0.11443
8.09000,0.80000,0.11414
8.19000,0.80000,0.11389
8.29000,0.80000,0.11368
8.39000,0.80000,0.11350
8.49000,0.80000,0.11336
8.59000,0.80000,0.11325
8.69000,0.80000,0.11316
8.79000,0.80000,0.11309
8.89000,0.80000,0.11305
8.99000,0.80000,0.11302
9.09000,0.80000,0.11300
9.19000,0.80000,0.11299
9.29000,0.80000,0.11299
9.39000,0.80000,0.11300
9.50000,0.80000,0.11300
9.60000,0.80000,0.11301
9.70000,0.80000,0.11302
9.80000,0.80000,0.11303
9.90000,0.80000,0.11303
0.00000,0.90000,0.18392
0.10000,0.90000,0.18403
0.20000,0.90000,0.18425
0.30000,0.90000,0.18458
0.40000,0.90000,0.18501
0.50000,0.90000,0.18554
0.60000,0.90000,0.18617
0.70000,0.90000,0.18689
0.80000,0.90000,0.18769
0.90000,0.90000,0.18857
1.00000,0.90000,0.18952
1.10000,0.90000,0.19053
1.20000,0.90000,0.19159
1.30000,0.90000,0.19270
1.40000,0.90000,0.19384
1.50000,0.90000,0.19500
1.60000,0.90000,0.19618
1.70000,0.90000,0.19736
1.80000,0.90000,0.19853
1.90000,0.90000,0.19969
2.00000,0.90000,0.20083
2.10000,0.90000,0.20192
2.20000,0.90000,0.20297
2.30000,0.90000,0.20396
2.39000,0.90000,0.20488
2.49000,0.90000,0.20573
2.59000,0.90000,0.20649
2.69000,0.90000,0.20716
2.79000,0.90000,0.20772
2.89000,0.90000,0.20817
2.99000,0.90000,0.20849
3.09000,0.90000,0.20869
