x,y,value
1.50000,0.10000,0.03682
1.60000,0.10000,0.03751
1.70000,0.10000,0.03802
1.80000,0.10000,0.03834
1.90000,0.10000,0.03846
2.00000,0.10000,0.03839
2.10000,0.10000,0.03813
2.20000,0.10000,0.03769
2.30000,0.10000,0.03710
2.39000,0.10000,0.03637
2.49000,0.10000,0.03553
2.59000,0.10000,0.03459
2.69000,0.10000,0.03358
2.79000,0.10000,0.03253
2.89000,0.10000,0.03145
2.99000,0.10000,0.03036
3.09000,0.10000,0.02927
3.19000,0.10000,0.02819
3.29000,0.10000,0.02712
3.39000,0.10000,0.02608
3.49000,0.10000,0.02506
3.59000,0.10000,0.02406
3.69000,0.10000,0.02308
3.79000,0.10000,0.02211
3.89000,0.10000,0.02115
3.99000,0.10000,0.02019
4.09000,0.10000,0.01923
4.19000,0.10000,0.01826
4.29000,0.10000,0.01730
4.39000,0.10000,0.01633
4.49000,0.10000,0.01538
4.59000,0.10000,0.01443
4.69000,0.10000,0.01350
4.79000,0.10000,0.01257
4.89000,0.10000,0.01164
4.99000,0.10000,0.01064
5.09000,0.10000,0.01002
5.19000,0.10000,0.00946
5.29000,0.10000,0.00898
5.39000,0.10000,0.00860
5.49000,0.10000,0.00831
5.59000,0.10000,0.00813
5.69000,0.10000,0.00805
5.79000,0.10000,0.00806
5.89000,0.10000,0.00817
5.99000,0.10000,0.00835
6.09000,0.10000,0.00861
6.19000,0.10000,0.00892
6.29000,0.10000,0.00928
6.39000,0.10000,0.00966
6.49000,0.10000,0.01005
6.59000,0.10000,0.01044
6.69000,0.10000,0.01081
6.79000,0.10000,0.01114
6.89000,0.10000,0.01142
6.99000,0.10000,0.01164
7.09000,0.10000,0.01178
7.19000,0.10000,0.01186
7.29000,0.10000,0.01185
7.39000,0.10000,0.01175
7.49000,0.10000,0.01157
7.59000,0.10000,0.01131
7.69000,0.10000,0.01098
7.79000,0.10000,0.01057
7.89000,0.10000,0.01010
7.99000,0.10000,0.00958
8.09000,0.10000,0.00901
8.19000,0.10000,0.00842
8.29000,0.10000,0.00780
8.39000,0.10000,0.00718
8.49000,0.10000,0.00655
8.59000,0.10000,0.00594
8.69000,0.10000,0.00535
8.79000,0.10000,0.00479
8.89000,0.10000,0.00425
8.99000,0.10000,0.00376
9.09000,0.10000,0.00331
9.19000,0.10000,0.00291
9.29000,0.10000,0.00256
9.39000,0.10000,0.00225
9.50000,0.10000,0.00199
9.60000,0.10000,0.00179
9.70000,0.10000,0.00164
9.80000,0.10000,0.00154
9.90000,0.10000,0.00148
0.00000,0.20000,0.02261
0.10000,0.20000,0.02281
0.20000,0.20000,0.02320
0.30000,0.20000,0.02377
0.40000,0.20000,0.02451
