x,y,value
8.59000,0.20000,0.00544
8.69000,0.20000,0.00488
8.79000,0.20000,0.00436
8.89000,0.20000,0.00386
8.99000,0.20000,0.00340
9.09000,0.20000,0.00298
9.19000,0.20000,0.00261
9.29000,0.20000,0.00228
9.39000,0.20000,0.00200
9.50000,0.20000,0.00176
9.60000,0.20000,0.00157
9.70000,0.20000,0.00143
9.80000,0.20000,0.00134
9.90000,0.20000,0.00129
0.00000,0.30000,0.01979
0.10000,0.30000,0.01997
0.20000,0.30000,0.02034
0.30000,0.30000,0.02088
0.40000,0.30000,0.02158
0.50000,0.30000,0.02243
0.60000,0.30000,0.02340
0.70000,0.30000,0.02447
0.80000,0.30000,0.02561
0.90000,0.30000,0.02680
1.00000,0.30000,0.02800
1.10000,0.30000,0.02918
1.20000,0.30000,0.03031
1.30000,0.30000,0.03136
1.40000,0.30000,0.03230
1.50000,0.30000,0.03311
1.60000,0.30000,0.03376
1.70000,0.30000,0.03424
1.80000,0.30000,0.03454
1.90000,0.30000,0.03465
2.00000,0.30000,0.03458
2.10000,0.30000,0.03434
2.20000,0.30000,0.03394
2.30000,0.30000,0.03339
2.39000,0.30000,0.03272
2.49000,0.30000,0.03194
2.59000,0.30000,0.03108
2.69000,0.30000,0.03016
2.79000,0.30000,0.02921
2.89000,0.30000,0.02823
2.99000,0.30000,0.02726
3.09000,0.30000,0.02629
3.19000,0.30000,0.02533
3.29000,0.30000,0.02441
3.39000,0.30000,0.02350
3.49000,0.30000,0.02262
3.59000,0.30000,0.02176
3.69000,0.30000,0.02092
3.79000,0.30000,0.02008
3.89000,0.30000,0.01925
3.99000,0.30000,0.01842
4.09000,0.30000,0.01758
4.19000,0.30000,0.01673
4.29000,0.30000,0.01587
4.39000,0.30000,0.01500
4.49000,0.30000,0.01413
4.59000,0.30000,0.01327
4.69000,0.30000,0.01241
4.79000,0.30000,0.01157
4.89000,0.30000,0.01076
4.99000,0.30000,0.00998
5.09000,0.30000,0.00930
5.19000,0.30000,0.00871
5.29000,0.30000,0.00822
5.39000,0.30000,0.00782
5.49000,0.30000,0.00753
5.59000,0.30000,0.00733
5.69000,0.30000,0.00724
5.79000,0.30000,0.00724
5.89000,0.30000,0.00733
5.99000,0.30000,0.00750
6.09000,0.30000,0.00773
6.19000,0.30000,0.00803
6.29000,0.30000,0.00836
6.39000,0.30000,0.00872
6.49000,0.30000,0.00910
6.59000,0.30000,0.00947
6.69000,0.30000,0.00982
6.79000,0.30000,0.01014
6.89000,0.30000,0.01042
6.99000,0.30000,0.01064
7.09000,0.30000,0.01080
7.19000,0.30000,0.01088
7.29000,0.30000,0.01089
7.39000,0.30000,0.01082
7.49000,0.30000,0.01067
7.59000,0.30000,0.01045
7.69000,0.30000,0.01015
7.79000,0.30000,0.00978
7.89000,0.30000,0.00936
7.99000,0.30000,0.00888
8.09000,0.30000,0.00836
8.19000,0.30000,0.00782
8.29000,0.30000,0.00725
8.39000,0.30000,0.00667
8.49000,0.30000,0.00610
8.59000,0.30000,0.00553
8.69000,0.30000,0.00498
8.79000,0.30000,0.00446
8.89000,0.30000,0.00396
8.99000,0.30000,0.00350
9.09000,0.30000,0.00309
9.19000,0.30000,0.00271
9.29000,0.30000,0.00238
9.39000,0.30000,0.00209
9.50000,0.30000,0.00185
9.60000,0.30000,0.00166
9.70000,0.30000,0.00152
9.80000,0.30000,0.00143
9.90000,0.30000,0.00138
0.00000,0.40000,0.01990
0.10000,0.40000,0.02008
0.20000,0.40000,0.02044
0.30000,0.40000,0.02096
0.40000,0.40000,0.02163
0.50000,0.40000,0.02244
0.60000,0.40000,0.02338
0.70000,0.40000,0.02441
0.80000,0.40000,0.02551
0.90000,0.40000,0.02665
1.00000,0.40000,0.02780
1.10000,0.40000,0.02894
1.20000,0.40000,0.03003
1.30000,0.40000,0.03105
1.40000,0.40000,0.03195
1.50000,0.40000,0.03273
1.60000,0.40000,0.03336
1.70000,0.40000,0.03383
1.80000,0.40000,0.03412
1.90000,0.40000,0.03424
2.00000,0.40000,0.03418
2.10000,0.40000,0.03395
2.20000,0.40000,0.03357
2.30000,0.40000,0.03304
2.39000,0.40000,0.03239
2.49000,0.40000,0.03164
2.59000,0.40000,0.03081
2.69000,0.40000,0.02993
2.79000,0.40000,0.02900
2.89000,0.40000,0.02806
2.99000,0.40000,0.02711
3.09000,0.40000,0.02617
3.19000,0.40000,0.02525
3.29000,0.40000,0.02436
3.39000,0.40000,0.02348
3.49000,0.40000,0.02264
3.59000,0.40000,0.02181
3.69000,0.40000,0.02099
3.79000,0.40000,0.02019
3.89000,0.40000,0.01939
3.99000,0.40000,0.01859
4.09000,0.40000,0.01777
4.19000,0.40000,0.01695
4.29000,0.40000,0.01611
4.39000,0.40000,0.01527
4.49000,0.40000,0.01441
4.59000,0.40000,0.01355
4.69000,0.40000,0.01270
4.79000,0.40000,0.01186
4.89000,0.40000,0.01104
4.99000,0.40000,0.01025
5.09000,0.40000,0.00955
5.19000,0.40000,0.00894
5.29000,0.40000,0.00843
5.39000,0.40000,0.00800
5.49000,0.40000,0.00768
5.59000,0.40000,0.00745
5.69000,0.40000,0.00733
5.79000,0.40000,0.00729
5.89000,0.40000,0.00735
5.99000,0.40000,0.00748
6.09000,0.40000,0.00768
6.19000,0.40000,0.00795
6.29000,0.40000,0.00825
6.39000,0.40000,0.00859
6.49000,0.40000,0.00895
6.59000,0.40000,0.00930
6.69000,0.40000,0.00964
6.79000,0.40000,0.00995
6.89000,0.40000,0.01022
6.99000,0.40000,0.01045
7.09000,0.40000,0.01061
7.19000,0.40000,0.01070
7.29000,0.40000,0.01073
7.39000,0.40000,0.01067
7.49000,0.40000,0.01055
7.59000,0.40000,0.01034
7.69000,0.40000,0.01007
7.79000,0.40000,0.00973
7.89000,0.40000,0.00933
7.99000,0.40000,0.00888
8.09000,0.40000,0.00839
8.19000,0.40000,0.00786
8.29000,0.40000,0.00732
8.39000,0.40000,0.00676
8.49000,0.40000,0.00620
8.59000,0.40000,0.00564
8.69000,0.40000,0.00510
8.79000,0.40000,0.00459
8.89000,0.40000,0.00410
8.99000,0.40000,0.00364
9.09000,0.40000,0.00322
9.19000,0.40000,0.00284
9.29000,0.40000,0.00251
9.39000,0.40000,0.00222
9.50000,0.40000,0.00198
9.60000,0.40000,0.00178
9.70000,0.40000,0.00164
9.80000,0.40000,0.00154
9.90000,0.40000,0.00149
0.00000,0.50000,0.02004
0.10000,0.50000,0.02021
0.20000,0.50000,0.02055
0.30000,0.50000,0.02104
0.40000,0.50000,0.02168
0.50000,0.50000,0.02246
0.60000,0.50000,0.02335
0.70000,0.50000,0.02433
0.80000,0.50000,0.02537
0.90000,0.50000,0.02646
1.00000,0.50000,0.02756
1.10000,0.50000,0.02865
1.20000,0.50000,0.02969
1.30000,0.50000,0.03066
1.40000,0.50000,0.03153
1.50000,0.50000,0.03227
1.60000,0.50000,0.03288
1.70000,0.50000,0.03333
1.80000,0.50000,0.03362
1.90000,0.50000,0.03374
2.00000,0.50000,0.03368
2.10000,0.50000,0.03347
2.20000,0.50000,0.03311
2.30000,0.50000,0.03261
2.39000,0.50000,0.03199
2.49000,0.50000,0.03127
2.59000,0.50000,0.03048
2.69000,0.50000,0.02963
2.79000,0.50000,0.02874
2.89000,0.50000,0.02784
2.99000,0.50000,0.02693
3.09000,0.50000,0.02603
3.19000,0.50000,0.02514
3.29000,0.50000,0.02429
3.39000,0.50000,0.02345
3.49000,0.50000,0.02264
3.59000,0.50000,0.02185
3.69000,0.50000,0.02108
3.79000,0.50000,0.02031
3.89000,0.50000,0.01955
3.99000,0.50000,0.01878
4.09000,0.50000,0.01800
4.19000,0.50000,0.01721
4.29000,0.50000,0.01640
4.39000,0.50000,0.01558
4.49000,0.50000,0.01474
4.59000,0.50000,0.01389
4.69000,0.50000,0.01305
4.79000,0.50000,0.01221
4.89000,0.50000,0.01138
4.99000,0.50000,0.01057
5.09000,0.50000,0.00985
5.19000,0.50000,0.00922
5.29000,0.50000,0.00868
5.39000,0.50000,0.00823
5.49000,0.50000,0.00787
5.59000,0.50000,0.00760
5.69000,0.50000,0.00743
5.79000,0.50000,0.00736
5.89000,0.50000,0.00737
5.99000,0.50000,0.00747
6.09000,0.50000,0.00763
6.19000,0.50000,0.00786
6.29000,0.50000,0.00813
6.39000,0.50000,0.00844
6.49000,0.50000,0.00877
6.59000,0.50000,0.00910
6.69000,0.50000,0.00942
6.79000,0.50000,0.00972
6.89000,0.50000,0.00999
6.99000,0.50000,0.01021
7.09000,0.50000,0.01038
7.19000,0.50000,0.01049
7.29000,0.50000,0.01053
7.39000,0.50000,0.01050
7.49000,0.50000,0.01040
7.59000,0.50000,0.01022
7.69000,0.50000,0.00998
7.79000,0.50000,0.00967
7.89000,0.50000,0.00930
7.99000,0.50000,0.00888
8.09000,0.50000,0.00842
8.19000,0.50000,0.00792
8.29000,0.50000,0.00740
8.39000,0.50000,0.00686
8.49000,0.50000,0.00632
8.59000,0.50000,0.00578
8.69000,0.50000,0.00525
8.79000,0.50000,0.00474
8.89000,0.50000,0.00426
8.99000,0.50000,0.00380
9.09000,0.50000,0.00339
9.19000,0.50000,0.00301
9.29000,0.50000,0.00267
9.39000,0.50000,0.00237
9.50000,0.50000,0.00213
9.60000,0.50000,0.00193
9.70000,0.50000,0.00178
9.80000,0.50000,0.00168
9.90000,0.50000,0.00163
0.00000,0.60000,0.02020
0.10000,0.60000,0.02036
0.20000,0.60000,0.02068
0.30000,0.60000,0.02114
0.40000,0.60000,0.02174
0.50000,0.60000,0.02247
0.60000,0.60000,0.02331
0.70000,0.60000,0.02423
0.80000,0.60000,0.02521
0.90000,0.60000,0.02624
1.00000,0.60000,0.02728
1.10000,0.60000,0.02831
1.20000,0.60000,0.02929
1.30000,0.60000,0.03021
1.40000,0.60000,0.03103
1.50000,0.60000,0.03174
1.60000,0.60000,0.03232
1.70000,0.60000,0.03275
1.80000,0.60000,0.03303
1.90000,0.60000,0.03315
2.00000,0.60000,0.03311
2.10000,0.60000,0.03291
2.20000,0.60000,0.03257
2.30000,0.60000,0.03210
2.39000,0.60000,0.03151
2.49000,0.60000,0.03083
2.59000,0.60000,0.03008
2.69000,0.60000,0.02927
2.79000,0.60000,0.02843
2.89000,0.60000,0.02756
2.99000,0.60000,0.02670
3.09000,0.60000,0.02584
3.19000,0.60000,0.02500
3.29000,0.60000,0.02419
3.39000,0.60000,0.02340
3.49000,0.60000,0.02263
3.59000,0.60000,0.02188
3.69000,0.60000,0.02115
3.79000,0.60000,0.02043
3.89000,0.60000,0.01971
3.99000,0.60000,0.01899
4.09000,0.60000,0.01825
4.19000,0.60000,0.01749
4.29000,0.60000,0.01672
4.39000,0.60000,0.01592
4.49000,0.60000,0.01510
4.59000,0.60000,0.01427
4.69000,0.60000,0.01344
4.79000,0.60000,0.01260
4.89000,0.60000,0.01177
4.99000,0.60000,0.01094
5.09000,0.60000,0.01020
5.19000,0.60000,0.00955
5.29000,0.60000,0.00897
5.39000,0.60000,0.00848
5.49000,0.60000,0.00809
5.59000,0.60000,0.00778
5.69000,0.60000,0.00757
5.79000,0.60000,0.00745
5.89000,0.60000,0.00741
5.99000,0.60000,0.00746
6.09000,0.60000,0.00758
6.19000,0.60000,0.00777
6.29000,0.60000,0.00800
6.39000,0.60000,0.00828
6.49000,0.60000,0.00857
6.59000,0.60000,0.00888
6.69000,0.60000,0.00918
6.79000,0.60000,0.00947
6.89000,0.60000,0.00973
6.99000,0.60000,0.00996
7.09000,0.60000,0.01013
7.19000,0.60000,0.01025
7.29000,0.60000,0.01031
7.39000,0.60000,0.01030
7.49000,0.60000,0.01023
7.59000,0.60000,0.01008
7.69000,0.60000,0.00987
7.79000,0.60000,0.00960
7.89000,0.60000,0.00927
7.99000,0.60000,0.00888
8.09000,0.60000,0.00845
8.19000,0.60000,0.00799
8.29000,0.60000,0.00750
8.39000,0.60000,0.00698
8.49000,0.60000,0.00646
8.59000,0.60000,0.00594
8.69000,0.60000,0.00543
8.79000,0.60000,0.00493
8.89000,0.60000,0.00445
8.99000,0.60000,0.00400
9.09000,0.60000,0.00358
9.19000,0.60000,0.00319
9.29000,0.60000,0.00285
9.39000,0.60000,0.00255
9.50000,0.60000,0.00230
9.60000,0.60000,0.00210
9.70000,0.60000,0.00195
9.80000,0.60000,0.00184
9.90000,0.60000,0.00179
0.00000,0.70000,0.02037
0.10000,0.70000,0.02052
0.20000,0.70000,0.02081
0.30000,0.70000,0.02125
0.40000,0.70000,0.02181
0.50000,0.70000,0.02248
0.60000,0.70000,0.02326
0.70000,0.70000,0.02412
0.80000,0.70000,0.02504
0.90000,0.70000,0.02599
1.00000,0.70000,0.02696
1.10000,0.70000,0.02792
1.20000,0.70000,0.02884
1.30000,0.70000,0.02970
1.40000,0.70000,0.03048
1.50000,0.70000,0.03115
1.60000,0.70000,0.03169
1.70000,0.70000,0.03211
1.80000,0.70000,0.03237
1.90000,0.70000,0.03249
2.00000,0.70000,0.03246
2.10000,0.70000,0.03228
2.20000,0.70000,0.03196
2.30000,0.70000,0.03152
2.39000,0.70000,0.03097
2.49000,0.70000,0.03033
2.59000,0.70000,0.02962
2.69000,0.70000,0.02886
2.79000,0.70000,0.02806
2.89000,0.70000,0.02724
2.99000,0.70000,0.02642
3.09000,0.70000,0.02561
3.19000,0.70000,0.02482
3.29000,0.70000,0.02405
3.39000,0.70000,0.02331
3.49000,0.70000,0.02259
3.59000,0.70000,0.02190
3.69000,0.70000,0.02122
3.79000,0.70000,0.02055
3.89000,0.70000,0.01987
3.99000,0.70000,0.01920
4.09000,0.70000,0.01850
4.19000,0.70000,0.01779
4.29000,0.70000,0.01705
4.39000,0.70000,0.01628
4.49000,0.70000,0.01549
4.59000,0.70000,0.01468
4.69000,0.70000,0.01386
4.79000,0.70000,0.01302
4.89000,0.70000,0.01219
4.99000,0.70000,0.01135
5.09000,0.70000,0.01059
5.19000,0.70000,0.00991
5.29000,0.70000,0.00930
5.39000,0.70000,0.00878
5.49000,0.70000,0.00834
5.59000,0.70000,0.00799
5.69000,0.70000,0.00773
5.79000,0.70000,0.00756
5.89000,0.70000,0.00747
5.99000,0.70000,0.00747
6.09000,0.70000,0.00754
6.19000,0.70000,0.00768
6.29000,0.70000,0.00787
6.39000,0.70000,0.00811
6.49000,0.70000,0.00837
6.59000,0.70000,0.00865
6.69000,0.70000,0.00893
6.79000,0.70000,0.00920
6.89000,0.70000,0.00946
6.99000,0.70000,0.00968
7.09000,0.70000,0.00986
7.19000,0.70000,0.00999
7.29000,0.70000,0.01007
7.39000,0.70000,0.01008
7.49000,0.70000,0.01004
7.59000,0.70000,0.00993
7.69000,0.70000,0.00975
7.79000,0.70000,0.00952
7.89000,0.70000,0.00923
7.99000,0.70000,0.00888
8.09000,0.70000,0.00849
8.19000,0.70000,0.00806
8.29000,0.70000,0.00760
8.39000,0.70000,0.00712
8.49000,0.70000,0.00662
8.59000,0.70000,0.00612
8.69000,0.70000,0.00562
8.79000,0.70000,0.00513
8.89000,0.70000,0.00465
8.99000,0.70000,0.00421
9.09000,0.70000,0.00379
9.19000,0.70000,0.00340
9.29000,0.70000,0.00306
9.39000,0.70000,0.00276
9.50000,0.70000,0.00250
9.60000,0.70000,0.00229
9.70000,0.70000,0.00213
9.80000,0.70000,0.00203
9.90000,0.70000,0.00197
0.00000,0.80000,0.02056
0.10000,0.80000,0.02070
0.20000,0.80000,0.02096
0.30000,0.80000,0.02136
0.40000,0.80000,0.02187
0.50000,0.80000,0.02250
0.60000,0.80000,0.02321
0.70000,0.80000,0.02400
0.80000,0.80000,0.02484
0.90000,0.80000,0.02572
1.00000,0.80000,0.02662
1.10000,0.80000,0.02750
1.20000,0.80000,0.02835
1.30000,0.80000,0.02915
1.40000,0.80000,0.02987
1.50000,0.80000,0.03050
1.60000,0.80000,0.03101
1.70000,0.80000,0.03140
1.80000,0.80000,0.03165
1.90000,0.80000,0.03177
2.00000,0.80000,0.03174
2.10000,0.80000,0.03158
2.20000,0.80000,0.03129
2.30000,0.80000,0.03089
2.39000,0.80000,0.03038
2.49000,0.80000,0.02978
2.59000,0.80000,0.02911
2.69000,0.80000,0.02840
2.79000,0.80000,0.02765
2.89000,0.80000,0.02688
2.99000,0.80000,0.02611
3.09000,0.80000,0.02535
3.19000,0.80000,0.02460
3.29000,0.80000,0.02389
3.39000,0.80000,0.02319
3.49000,0.80000,0.02253
3.59000,0.80000,0.02189
3.69000,0.80000,0.02126
3.79000,0.80000,0.02064
3.89000,0.80000,0.02002
3.99000,0.80000,0.01939
4.09000,0.80000,0.01875
4.19000,0.80000,0.01808
4.29000,0.80000,0.01738
4.39000,0.80000,0.01666
4.49000,0.80000,0.01590
4.59000,0.80000,0.01511
4.69000,0.80000,0.01430
4.79000,0.80000,0.01347
4.89000,0.80000,0.01263
4.99000,0.80000,0.01178
5.09000,0.80000,0.01100
5.19000,0.80000,0.01030
5.29000,0.80000,0.00966
5.39000,0.80000,0.00910
5.49000,0.80000,0.00862
5.59000,0.80000,0.00822
5.69000,0.80000,0.00791
5.79000,0.80000,0.00769
5.89000,0.80000,0.00755
5.99000,0.80000,0.00750
6.09000,0.80000,0.00752
6.19000,0.80000,0.00760
6.29000,0.80000,0.00775
6.39000,0.80000,0.00794
6.49000,0.80000,0.00816
6.59000,0.80000,0.00841
6.69000,0.80000,0.00867
6.79000,0.80000,0.00892
6.89000,0.80000,0.00917
6.99000,0.80000,0.00939
7.09000,0.80000,0.00957
7.19000,0.80000,0.00972
7.29000,0.80000,0.00981
7.39000,0.80000,0.00986
7.49000,0.80000,0.00984
7.59000,0.80000,0.00976
7.69000,0.80000,0.00963
7.79000,0.80000,0.00943
7.89000,0.80000,0.00918
7.99000,0.80000,0.00888
8.09000,0.80000,0.00853
8.19000,0.80000,0.00813
8.29000,0.80000,0.00771
8.39000,0.80000,0.00725
8.49000,0.80000,0.00678
8.59000,0.80000,0.00630
8.69000,0.80000,0.00582
8.79000,0.80000,0.00534
8.89000,0.80000,0.00488
8.99000,0.80000,0.00443
9.09000,0.80000,0.00402
9.19000,0.80000,0.00363
9.29000,0.80000,0.00328
9.39000,0.80000,0.00297
9.50000,0.80000,0.00271
9.60000,0.80000,0.00250
9.70000,0.80000,0.00234
9.80000,0.80000,0.00223
9.90000,0.80000,0.00217
0.00000,0.90000,0.02076
0.10000,0.90000,0.02089
0.20000,0.90000,0.02113
0.30000,0.90000,0.02149
0.40000,0.90000,0.02195
0.50000,0.90000,0.02251
0.60000,0.90000,0.02316
0.70000,0.90000,0.02387
0.80000,0.90000,0.02464
0.90000,0.90000,0.02544
1.00000,0.90000,0.02625
1.10000,0.90000,0.02706
1.20000,0.90000,0.02784
1.30000,0.90000,0.02857
1.40000,0.90000,0.02923
1.50000,0.90000,0.02981
1.60000,0.90000,0.03029
1.70000,0.90000,0.03065
1.80000,0.90000,0.03089
1.90000,0.90000,0.03100
2.00000,0.90000,0.03098
2.10000,0.90000,0.03084
2.20000,0.90000,0.03058
2.30000,0.90000,0.03020
2.39000,0.90000,0.02973
2.49000,0.90000,0.02918
2.59000,0.90000,0.02856
2.69000,0.90000,0.02789
2.79000,0.90000,0.02718
2.89000,0.90000,0.02647
2.99000,0.90000,0.02575
3.09000,0.90000,0.02504
