x,y,value
6.79000,0.20000,0.41888
6.89000,0.20000,0.41954
6.99000,0.20000,0.42022
7.09000,0.20000,0.42091
7.19000,0.20000,0.42162
7.29000,0.20000,0.42236
7.39000,0.20000,0.42314
7.49000,0.20000,0.42395
7.59000,0.20000,0.42481
7.69000,0.20000,0.42569
7.79000,0.20000,0.42661
7.89000,0.20000,0.42756
7.99000,0.20000,0.42853
8.09000,0.20000,0.42952
8.19000,0.20000,0.43051
8.29000,0.20000,0.43149
8.39000,0.20000,0.43247
8.49000,0.20000,0.43343
8.59000,0.20000,0.43436
8.69000,0.20000,0.43525
8.79000,0.20000,0.43610
8.89000,0.20000,0.43690
8.99000,0.20000,0.43764
9.09000,0.20000,0.43832
9.19000,0.20000,0.43893
9.29000,0.20000,0.43948
9.39000,0.20000,0.43995
9.50000,0.20000,0.44035
9.60000,0.20000,0.44066
9.70000,0.20000,0.44090
9.80000,0.20000,0.44107
9.90000,0.20000,0.44115
0.00000,0.30000,0.34032
0.10000,0.30000,0.34034
0.20000,0.30000,0.34037
0.30000,0.30000,0.34043
0.40000,0.30000,0.34051
0.50000,0.30000,0.34061
0.60000,0.30000,0.34075
0.70000,0.30000,0.34092
0.80000,0.30000,0.34113
0.90000,0.30000,0.34138
1.00000,0.30000,0.34169
1.10000,0.30000,0.34207
1.20000,0.30000,0.34250
1.30000,0.30000,0.34301
1.40000,0.30000,0.34359
1.50000,0.30000,0.34426
1.60000,0.30000,0.34502
1.70000,0.30000,0.34586
1.80000,0.30000,0.34679
1.90000,0.30000,0.34782
2.00000,0.30000,0.34894
2.10000,0.30000,0.35015
2.20000,0.30000,0.35144
2.30000,0.30000,0.35282
2.39000,0.30000,0.35428
2.49000,0.30000,0.35581
2.59000,0.30000,0.35741
2.69000,0.30000,0.35908
2.79000,0.30000,0.36079
2.89000,0.30000,0.36256
2.99000,0.30000,0.36437
3.09000,0.30000,0.36622
3.19000,0.30000,0.36810
3.29000,0.30000,0.37001
3.39000,0.30000,0.37193
3.49000,0.30000,0.37387
3.59000,0.30000,0.37582
3.69000,0.30000,0.37777
3.79000,0.30000,0.37971
3.89000,0.30000,0.38165
3.99000,0.30000,0.38357
4.09000,0.30000,0.38547
4.19000,0.30000,0.38734
4.29000,0.30000,0.38916
4.39000,0.30000,0.39094
4.49000,0.30000,0.39265
4.59000,0.30000,0.39428
4.69000,0.30000,0.39582
4.79000,0.30000,0.39724
4.89000,0.30000,0.39854
4.99000,0.30000,0.39969
5.09000,0.30000,0.40095
5.19000,0.30000,0.40229
5.29000,0.30000,0.40367
5.39000,0.30000,0.40505
5.49000,0.30000,0.40642
5.59000,0.30000,0.40775
5.69000,0.30000,0.40903
5.79000,0.30000,0.41024
5.89000,0.30000,0.41138
5.99000,0.30000,0.41245
6.09000,0.30000,0.41345
6.19000,0.30000,0.41437
6.29000,0.30000,0.41523
6.39000,0.30000,0.41603
6.49000,0.30000,0.41678
6.59000,0.30000,0.41749
6.69000,0.30000,0.41817
6.79000,0.30000,0.41884
6.89000,0.30000,0.41950
6.99000,0.30000,0.42016
7.09000,0.30000,0.42084
7.19000,0.30000,0.42154
7.29000,0.30000,0.42226
7.39000,0.30000,0.42302
7.49000,0.30000,0.42382
7.59000,0.30000,0.42464
7.69000,0.30000,0.42551
7.79000,0.30000,0.42640
7.89000,0.30000,0.42733
7.99000,0.30000,0.42827
8.09000,0.30000,0.42923
8.19000,0.30000,0.43020
8.29000,0.30000,0.43117
8.39000,0.30000,0.43212
8.49000,0.30000,0.43306
8.59000,0.30000,0.43397
8.69000,0.30000,0.43485
8.79000,0.30000,0.43569
8.89000,0.30000,0.43647
8.99000,0.30000,0.43721
9.09000,0.30000,0.43788
9.19000,0.30000,0.43849
9.29000,0.30000,0.43903
9.39000,0.30000,0.43950
9.50000,0.30000,0.43989
9.60000,0.30000,0.44021
9.70000,0.30000,0.44044
9.80000,0.30000,0.44061
9.90000,0.30000,0.44069
0.00000,0.40000,0.34113
0.10000,0.40000,0.34115
0.20000,0.40000,0.34118
0.30000,0.40000,0.34124
0.40000,0.40000,0.34132
0.50000,0.40000,0.34143
0.60000,0.40000,0.34156
0.70000,0.40000,0.34174
0.80000,0.40000,0.34195
0.90000,0.40000,0.34221
1.00000,0.40000,0.34252
1.10000,0.40000,0.34289
1.20000,0.40000,0.34333
1.30000,0.40000,0.34383
1.40000,0.40000,0.34441
1.50000,0.40000,0.34508
1.60000,0.40000,0.34582
1.70000,0.40000,0.34666
1.80000,0.40000,0.34758
1.90000,0.40000,0.34860
2.00000,0.40000,0.34970
2.10000,0.40000,0.35090
2.20000,0.40000,0.35217
2.30000,0.40000,0.35354
2.39000,0.40000,0.35498
2.49000,0.40000,0.35649
2.59000,0.40000,0.35807
2.69000,0.40000,0.35971
2.79000,0.40000,0.36140
2.89000,0.40000,0.36315
2.99000,0.40000,0.36493
3.09000,0.40000,0.36675
3.19000,0.40000,0.36861
3.29000,0.40000,0.37049
3.39000,0.40000,0.37238
3.49000,0.40000,0.37429
3.59000,0.40000,0.37621
3.69000,0.40000,0.37813
3.79000,0.40000,0.38005
3.89000,0.40000,0.38196
3.99000,0.40000,0.38385
4.09000,0.40000,0.38572
4.19000,0.40000,0.38755
4.29000,0.40000,0.38935
4.39000,0.40000,0.39109
4.49000,0.40000,0.39277
4.59000,0.40000,0.39437
4.69000,0.40000,0.39587
4.79000,0.40000,0.39727
4.89000,0.40000,0.39853
4.99000,0.40000,0.39965
5.09000,0.40000,0.40088
5.19000,0.40000,0.40220
5.29000,0.40000,0.40357
5.39000,0.40000,0.40494
5.49000,0.40000,0.40631
5.59000,0.40000,0.40764
5.69000,0.40000,0.40892
5.79000,0.40000,0.41014
5.89000,0.40000,0.41129
5.99000,0.40000,0.41236
6.09000,0.40000,0.41337
6.19000,0.40000,0.41430
6.29000,0.40000,0.41516
6.39000,0.40000,0.41597
6.49000,0.40000,0.41672
6.59000,0.40000,0.41744
6.69000,0.40000,0.41812
6.79000,0.40000,0.41878
6.89000,0.40000,0.41943
6.99000,0.40000,0.42008
7.09000,0.40000,0.42075
7.19000,0.40000,0.42143
7.29000,0.40000,0.42213
7.39000,0.40000,0.42286
7.49000,0.40000,0.42363
7.59000,0.40000,0.42443
7.69000,0.40000,0.42526
7.79000,0.40000,0.42612
7.89000,0.40000,0.42701
7.99000,0.40000,0.42793
8.09000,0.40000,0.42886
8.19000,0.40000,0.42979
8.29000,0.40000,0.43073
8.39000,0.40000,0.43166
8.49000,0.40000,0.43257
8.59000,0.40000,0.43346
8.69000,0.40000,0.43432
8.79000,0.40000,0.43514
8.89000,0.40000,0.43591
8.99000,0.40000,0.43664
9.09000,0.40000,0.43730
9.19000,0.40000,0.43790
9.29000,0.40000,0.43843
9.39000,0.40000,0.43889
9.50000,0.40000,0.43929
9.60000,0.40000,0.43960
9.70000,0.40000,0.43984
9.80000,0.40000,0.44000
9.90000,0.40000,0.44008
0.00000,0.50000,0.34213
0.10000,0.50000,0.34215
0.20000,0.50000,0.34219
0.30000,0.50000,0.34224
0.40000,0.50000,0.34233
0.50000,0.50000,0.34244
0.60000,0.50000,0.34258
0.70000,0.50000,0.34275
0.80000,0.50000,0.34297
0.90000,0.50000,0.34323
1.00000,0.50000,0.34354
1.10000,0.50000,0.34391
1.20000,0.50000,0.34435
1.30000,0.50000,0.34485
1.40000,0.50000,0.34543
1.50000,0.50000,0.34609
1.60000,0.50000,0.34682
1.70000,0.50000,0.34765
1.80000,0.50000,0.34856
1.90000,0.50000,0.34956
2.00000,0.50000,0.35065
2.10000,0.50000,0.35182
2.20000,0.50000,0.35308
2.30000,0.50000,0.35442
2.39000,0.50000,0.35584
2.49000,0.50000,0.35732
2.59000,0.50000,0.35888
2.69000,0.50000,0.36049
2.79000,0.50000,0.36215
2.89000,0.50000,0.36387
2.99000,0.50000,0.36562
3.09000,0.50000,0.36742
3.19000,0.50000,0.36924
3.29000,0.50000,0.37108
3.39000,0.50000,0.37294
3.49000,0.50000,0.37482
3.59000,0.50000,0.37670
3.69000,0.50000,0.37859
3.79000,0.50000,0.38047
3.89000,0.50000,0.38234
3.99000,0.50000,0.38419
4.09000,0.50000,0.38602
4.19000,0.50000,0.38782
4.29000,0.50000,0.38958
4.39000,0.50000,0.39128
4.49000,0.50000,0.39292
4.59000,0.50000,0.39448
4.69000,0.50000,0.39595
4.79000,0.50000,0.39730
4.89000,0.50000,0.39853
4.99000,0.50000,0.39960
5.09000,0.50000,0.40080
5.19000,0.50000,0.40209
5.29000,0.50000,0.40344
5.39000,0.50000,0.40481
5.49000,0.50000,0.40616
5.59000,0.50000,0.40749
5.69000,0.50000,0.40878
5.79000,0.50000,0.41000
5.89000,0.50000,0.41116
5.99000,0.50000,0.41225
6.09000,0.50000,0.41326
6.19000,0.50000,0.41420
6.29000,0.50000,0.41507
6.39000,0.50000,0.41589
6.49000,0.50000,0.41665
6.59000,0.50000,0.41736
6.69000,0.50000,0.41804
6.79000,0.50000,0.41870
6.89000,0.50000,0.41934
6.99000,0.50000,0.41998
7.09000,0.50000,0.42062
7.19000,0.50000,0.42128
7.29000,0.50000,0.42196
7.39000,0.50000,0.42266
7.49000,0.50000,0.42339
7.59000,0.50000,0.42416
7.69000,0.50000,0.42495
7.79000,0.50000,0.42577
7.89000,0.50000,0.42663
7.99000,0.50000,0.42750
8.09000,0.50000,0.42839
8.19000,0.50000,0.42929
8.29000,0.50000,0.43019
8.39000,0.50000,0.43109
8.49000,0.50000,0.43197
8.59000,0.50000,0.43284
8.69000,0.50000,0.43367
8.79000,0.50000,0.43447
8.89000,0.50000,0.43522
8.99000,0.50000,0.43593
9.09000,0.50000,0.43658
9.19000,0.50000,0.43717
9.29000,0.50000,0.43770
9.39000,0.50000,0.43815
9.50000,0.50000,0.43854
9.60000,0.50000,0.43885
9.70000,0.50000,0.43909
9.80000,0.50000,0.43924
9.90000,0.50000,0.43932
0.00000,0.60000,0.34332
0.10000,0.60000,0.34334
0.20000,0.60000,0.34338
0.30000,0.60000,0.34344
0.40000,0.60000,0.34352
0.50000,0.60000,0.34364
0.60000,0.60000,0.34378
0.70000,0.60000,0.34396
0.80000,0.60000,0.34418
0.90000,0.60000,0.34444
1.00000,0.60000,0.34476
1.10000,0.60000,0.34513
1.20000,0.60000,0.34556
1.30000,0.60000,0.34606
1.40000,0.60000,0.34663
1.50000,0.60000,0.34728
1.60000,0.60000,0.34801
1.70000,0.60000,0.34882
1.80000,0.60000,0.34972
1.90000,0.60000,0.35070
2.00000,0.60000,0.35177
2.10000,0.60000,0.35292
2.20000,0.60000,0.35416
2.30000,0.60000,0.35547
2.39000,0.60000,0.35686
2.49000,0.60000,0.35831
2.59000,0.60000,0.35984
2.69000,0.60000,0.36142
2.79000,0.60000,0.36305
2.89000,0.60000,0.36473
2.99000,0.60000,0.36645
3.09000,0.60000,0.36820
3.19000,0.60000,0.36998
3.29000,0.60000,0.37179
3.39000,0.60000,0.37361
3.49000,0.60000,0.37545
3.59000,0.60000,0.37729
3.69000,0.60000,0.37913
3.79000,0.60000,0.38097
3.89000,0.60000,0.38280
3.99000,0.60000,0.38461
4.09000,0.60000,0.38639
4.19000,0.60000,0.38815
4.29000,0.60000,0.38986
4.39000,0.60000,0.39152
4.49000,0.60000,0.39311
4.59000,0.60000,0.39463
4.69000,0.60000,0.39604
4.79000,0.60000,0.39735
4.89000,0.60000,0.39852
4.99000,0.60000,0.39954
5.09000,0.60000,0.40070
5.19000,0.60000,0.40197
5.29000,0.60000,0.40329
5.39000,0.60000,0.40464
5.49000,0.60000,0.40599
5.59000,0.60000,0.40732
5.69000,0.60000,0.40861
5.79000,0.60000,0.40984
5.89000,0.60000,0.41101
5.99000,0.60000,0.41210
6.09000,0.60000,0.41312
6.19000,0.60000,0.41408
6.29000,0.60000,0.41496
6.39000,0.60000,0.41578
6.49000,0.60000,0.41654
6.59000,0.60000,0.41726
6.69000,0.60000,0.41794
6.79000,0.60000,0.41858
6.89000,0.60000,0.41922
6.99000,0.60000,0.41984
7.09000,0.60000,0.42046
7.19000,0.60000,0.42109
7.29000,0.60000,0.42174
7.39000,0.60000,0.42241
7.49000,0.60000,0.42310
7.59000,0.60000,0.42383
7.69000,0.60000,0.42458
7.79000,0.60000,0.42536
7.89000,0.60000,0.42616
7.99000,0.60000,0.42699
8.09000,0.60000,0.42784
8.19000,0.60000,0.42869
8.29000,0.60000,0.42955
8.39000,0.60000,0.43041
8.49000,0.60000,0.43126
8.59000,0.60000,0.43209
8.69000,0.60000,0.43290
8.79000,0.60000,0.43367
8.89000,0.60000,0.43441
8.99000,0.60000,0.43509
9.09000,0.60000,0.43573
9.19000,0.60000,0.43631
9.29000,0.60000,0.43682
9.39000,0.60000,0.43728
9.50000,0.60000,0.43766
9.60000,0.60000,0.43796
9.70000,0.60000,0.43820
9.80000,0.60000,0.43835
9.90000,0.60000,0.43843
0.00000,0.70000,0.34469
0.10000,0.70000,0.34471
0.20000,0.70000,0.34475
0.30000,0.70000,0.34481
0.40000,0.70000,0.34490
0.50000,0.70000,0.34502
0.60000,0.70000,0.34516
0.70000,0.70000,0.34535
0.80000,0.70000,0.34557
0.90000,0.70000,0.34583
1.00000,0.70000,0.34615
1.10000,0.70000,0.34652
1.20000,0.70000,0.34695
1.30000,0.70000,0.34745
1.40000,0.70000,0.34801
1.50000,0.70000,0.34865
1.60000,0.70000,0.34937
1.70000,0.70000,0.35017
1.80000,0.70000,0.35105
1.90000,0.70000,0.35201
2.00000,0.70000,0.35306
2.10000,0.70000,0.35419
2.20000,0.70000,0.35539
2.30000,0.70000,0.35668
2.39000,0.70000,0.35803
2.49000,0.70000,0.35946
2.59000,0.70000,0.36094
2.69000,0.70000,0.36249
2.79000,0.70000,0.36408
2.89000,0.70000,0.36572
2.99000,0.70000,0.36740
3.09000,0.70000,0.36911
3.19000,0.70000,0.37085
3.29000,0.70000,0.37261
3.39000,0.70000,0.37439
3.49000,0.70000,0.37618
3.59000,0.70000,0.37797
3.69000,0.70000,0.37977
3.79000,0.70000,0.38155
3.89000,0.70000,0.38333
3.99000,0.70000,0.38509
4.09000,0.70000,0.38683
4.19000,0.70000,0.38853
4.29000,0.70000,0.39019
4.39000,0.70000,0.39179
4.49000,0.70000,0.39334
4.59000,0.70000,0.39480
4.69000,0.70000,0.39616
4.79000,0.70000,0.39741
4.89000,0.70000,0.39853
4.99000,0.70000,0.39948
5.09000,0.70000,0.40060
5.19000,0.70000,0.40183
5.29000,0.70000,0.40313
5.39000,0.70000,0.40446
5.49000,0.70000,0.40580
5.59000,0.70000,0.40712
5.69000,0.70000,0.40841
5.79000,0.70000,0.40964
5.89000,0.70000,0.41082
5.99000,0.70000,0.41192
6.09000,0.70000,0.41296
6.19000,0.70000,0.41392
6.29000,0.70000,0.41481
6.39000,0.70000,0.41564
6.49000,0.70000,0.41641
6.59000,0.70000,0.41712
6.69000,0.70000,0.41780
6.79000,0.70000,0.41844
6.89000,0.70000,0.41906
6.99000,0.70000,0.41966
7.09000,0.70000,0.42026
7.19000,0.70000,0.42087
7.29000,0.70000,0.42148
7.39000,0.70000,0.42211
7.49000,0.70000,0.42276
7.59000,0.70000,0.42344
7.69000,0.70000,0.42414
7.79000,0.70000,0.42487
7.89000,0.70000,0.42563
7.99000,0.70000,0.42640
8.09000,0.70000,0.42720
8.19000,0.70000,0.42801
8.29000,0.70000,0.42882
8.39000,0.70000,0.42964
8.49000,0.70000,0.43045
8.59000,0.70000,0.43124
8.69000,0.70000,0.43202
8.79000,0.70000,0.43276
8.89000,0.70000,0.43347
8.99000,0.70000,0.43414
9.09000,0.70000,0.43476
9.19000,0.70000,0.43532
9.29000,0.70000,0.43583
9.39000,0.70000,0.43627
9.50000,0.70000,0.43664
9.60000,0.70000,0.43694
9.70000,0.70000,0.43717
9.80000,0.70000,0.43733
9.90000,0.70000,0.43740
0.00000,0.80000,0.34623
0.10000,0.80000,0.34625
0.20000,0.80000,0.34629
0.30000,0.80000,0.34636
0.40000,0.80000,0.34645
0.50000,0.80000,0.34657
0.60000,0.80000,0.34672
0.70000,0.80000,0.34691
0.80000,0.80000,0.34713
0.90000,0.80000,0.34740
1.00000,0.80000,0.34772
1.10000,0.80000,0.34809
1.20000,0.80000,0.34851
1.30000,0.80000,0.34901
1.40000,0.80000,0.34957
1.50000,0.80000,0.35020
1.60000,0.80000,0.35090
1.70000,0.80000,0.35168
1.80000,0.80000,0.35254
1.90000,0.80000,0.35349
2.00000,0.80000,0.35451
2.10000,0.80000,0.35561
2.20000,0.80000,0.35678
2.30000,0.80000,0.35803
2.39000,0.80000,0.35935
2.49000,0.80000,0.36074
2.59000,0.80000,0.36219
2.69000,0.80000,0.36369
2.79000,0.80000,0.36524
2.89000,0.80000,0.36684
2.99000,0.80000,0.36847
3.09000,0.80000,0.37013
3.19000,0.80000,0.37183
3.29000,0.80000,0.37354
3.39000,0.80000,0.37527
3.49000,0.80000,0.37700
3.59000,0.80000,0.37874
3.69000,0.80000,0.38048
3.79000,0.80000,0.38222
3.89000,0.80000,0.38394
3.99000,0.80000,0.38564
4.09000,0.80000,0.38732
4.19000,0.80000,0.38897
4.29000,0.80000,0.39057
4.39000,0.80000,0.39212
4.49000,0.80000,0.39360
4.59000,0.80000,0.39500
4.69000,0.80000,0.39630
4.79000,0.80000,0.39749
4.89000,0.80000,0.39854
4.99000,0.80000,0.39943
5.09000,0.80000,0.40049
5.19000,0.80000,0.40168
5.29000,0.80000,0.40294
5.39000,0.80000,0.40426
5.49000,0.80000,0.40558
5.59000,0.80000,0.40690
5.69000,0.80000,0.40818
5.79000,0.80000,0.40942
5.89000,0.80000,0.41060
5.99000,0.80000,0.41171
6.09000,0.80000,0.41276
6.19000,0.80000,0.41373
6.29000,0.80000,0.41463
6.39000,0.80000,0.41546
6.49000,0.80000,0.41623
6.59000,0.80000,0.41695
6.69000,0.80000,0.41762
6.79000,0.80000,0.41826
6.89000,0.80000,0.41886
6.99000,0.80000,0.41945
7.09000,0.80000,0.42002
7.19000,0.80000,0.42059
7.29000,0.80000,0.42117
7.39000,0.80000,0.42176
7.49000,0.80000,0.42237
7.59000,0.80000,0.42300
7.69000,0.80000,0.42365
7.79000,0.80000,0.42432
7.89000,0.80000,0.42502
7.99000,0.80000,0.42574
8.09000,0.80000,0.42648
8.19000,0.80000,0.42724
8.29000,0.80000,0.42800
8.39000,0.80000,0.42877
8.49000,0.80000,0.42954
8.59000,0.80000,0.43029
8.69000,0.80000,0.43103
8.79000,0.80000,0.43174
8.89000,0.80000,0.43242
8.99000,0.80000,0.43307
9.09000,0.80000,0.43367
9.19000,0.80000,0.43421
9.29000,0.80000,0.43471
9.39000,0.80000,0.43514
9.50000,0.80000,0.43550
9.60000,0.80000,0.43580
9.70000,0.80000,0.43603
9.80000,0.80000,0.43618
9.90000,0.80000,0.43625
0.00000,0.90000,0.34794
0.10000,0.90000,0.34796
0.20000,0.90000,0.34800
0.30000,0.90000,0.34807
0.40000,0.90000,0.34817
0.50000,0.90000,0.34829
0.60000,0.90000,0.34844
0.70000,0.90000,0.34863
0.80000,0.90000,0.34886
0.90000,0.90000,0.34913
1.00000,0.90000,0.34945
1.10000,0.90000,0.34981
1.20000,0.90000,0.35024
1.30000,0.90000,0.35073
1.40000,0.90000,0.35128
1.50000,0.90000,0.35190
1.60000,0.90000,0.35259
1.70000,0.90000,0.35335
1.80000,0.90000,0.35419
1.90000,0.90000,0.35511
2.00000,0.90000,0.35610
2.10000,0.90000,0.35717
2.20000,0.90000,0.35832
2.30000,0.90000,0.35953
2.39000,0.90000,0.36081
2.49000,0.90000,0.36216
2.59000,0.90000,0.36356
2.69000,0.90000,0.36502
2.79000,0.90000,0.36652
2.89000,0.90000,0.36807
2.99000,0.90000,0.36966
3.09000,0.90000,0.37127
