x,y,value
2.99000,0.10000,0.96940
3.09000,0.10000,0.97049
3.19000,0.10000,0.97157
3.29000,0.10000,0.97264
3.39000,0.10000,0.97368
3.49000,0.10000,0.97470
3.59000,0.10000,0.97570
3.69000,0.10000,0.97668
3.79000,0.10000,0.97766
3.89000,0.10000,0.97862
3.99000,0.10000,0.97958
4.09000,0.10000,0.98055
4.19000,0.10000,0.98151
4.29000,0.10000,0.98248
4.39000,0.10000,0.98344
4.49000,0.10000,0.98439
4.59000,0.10000,0.98528
4.69000,0.10000,0.98556
4.79000,0.10000,0.98236
4.89000,0.10000,0.97291
4.99000,0.10000,0.95725
5.09000,0.10000,0.95967
5.19000,0.10000,0.96190
5.29000,0.10000,0.96381
5.39000,0.10000,0.96534
5.49000,0.10000,0.96648
5.59000,0.10000,0.96722
5.69000,0.10000,0.96755
5.79000,0.10000,0.96749
5.89000,0.10000,0.96708
5.99000,0.10000,0.96633
6.09000,0.10000,0.96531
6.19000,0.10000,0.96406
6.29000,0.10000,0.96264
6.39000,0.10000,0.96111
6.49000,0.10000,0.95954
6.59000,0.10000,0.95800
6.69000,0.10000,0.95654
6.79000,0.10000,0.95522
6.89000,0.10000,0.95410
6.99000,0.10000,0.95322
7.09000,0.10000,0.95263
7.19000,0.10000,0.95234
7.29000,0.10000,0.95238
7.39000,0.10000,0.95276
7.49000,0.10000,0.95347
7.59000,0.10000,0.95451
7.69000,0.10000,0.95586
7.79000,0.10000,0.95750
7.89000,0.10000,0.95938
7.99000,0.10000,0.96147
8.09000,0.10000,0.96372
8.19000,0.10000,0.96611
8.29000,0.10000,0.96856
8.39000,0.10000,0.97106
8.49000,0.10000,0.97355
8.59000,0.10000,0.97600
8.69000,0.10000,0.97837
8.79000,0.10000,0.98063
8.89000,0.10000,0.98275
8.99000,0.10000,0.98472
9.09000,0.10000,0.98652
9.19000,0.10000,0.98813
9.29000,0.10000,0.98956
9.39000,0.10000,0.99078
9.50000,0.10000,0.99180
9.60000,0.10000,0.99262
9.70000,0.10000,0.99323
9.80000,0.10000,0.99364
9.90000,0.10000,0.99384
0.00000,0.20000,0.97708
0.10000,0.20000,0.97688
0.20000,0.20000,0.97649
0.30000,0.20000,0.97592
0.40000,0.20000,0.97518
0.50000,0.20000,0.97429
0.60000,0.20000,0.97327
0.70000,0.20000,0.97215
0.80000,0.20000,0.97095
0.90000,0.20000,0.96971
1.00000,0.20000,0.96845
1.10000,0.20000,0.96722
1.20000,0.20000,0.96604
1.30000,0.20000,0.96494
1.40000,0.20000,0.96397
1.50000,0.20000,0.96313
1.60000,0.20000,0.96245
1.70000,0.20000,0.96195
1.80000,0.20000,0.96164
1.90000,0.20000,0.96152
2.00000,0.20000,0.96159
2.10000,0.20000,0.96184
2.20000,0.20000,0.96227
2.30000,0.20000,0.96285
2.39000,0.20000,0.96356
2.49000,0.20000,0.96439
2.59000,0.20000,0.96531
2.69000,0.20000,0.96630
2.79000,0.20000,0.96734
2.89000,0.20000,0.96840
2.99000,0.20000,0.96948
3.09000,0.20000,0.97056
3.19000,0.20000,0.97162
3.29000,0.20000,0.97267
3.39000,0.20000,0.97369
3.49000,0.20000,0.97469
3.59000,0.20000,0.97568
3.69000,0.20000,0.97664
3.79000,0.20000,0.97760
3.89000,0.20000,0.97855
3.99000,0.20000,0.97949
4.09000,0.20000,0.98044
4.19000,0.20000,0.98139
4.29000,0.20000,0.98235
4.39000,0.20000,0.98330
4.49000,0.20000,0.98424
4.59000,0.20000,0.98512
4.69000,0.20000,0.98537
4.79000,0.20000,0.98206
4.89000,0.20000,0.97248
4.99000,0.20000,0.95669
5.09000,0.20000,0.95914
5.19000,0.20000,0.96142
5.29000,0.20000,0.96338
5.39000,0.20000,0.96496
5.49000,0.20000,0.96616
5.59000,0.20000,0.96696
5.69000,0.20000,0.96736
5.79000,0.20000,0.96738
5.89000,0.20000,0.96704
5.99000,0.20000,0.96636
6.09000,0.20000,0.96541
6.19000,0.20000,0.96422
6.29000,0.20000,0.96286
6.39000,0.20000,0.96139
6.49000,0.20000,0.95986
6.59000,0.20000,0.95836
6.69000,0.20000,0.95692
6.79000,0.20000,0.95563
6.89000,0.20000,0.95451
6.99000,0.20000,0.95363
7.09000,0.20000,0.95303
7.19000,0.20000,0.95272
7.29000,0.20000,0.95273
7.39000,0.20000,0.95307
7.49000,0.20000,0.95374
7.59000,0.20000,0.95473
7.69000,0.20000,0.95603
7.79000,0.20000,0.95761
7.89000,0.20000,0.95943
7.99000,0.20000,0.96147
8.09000,0.20000,0.96367
8.19000,0.20000,0.96601
8.29000,0.20000,0.96842
8.39000,0.20000,0.97088
8.49000,0.20000,0.97334
8.59000,0.20000,0.97576
8.69000,0.20000,0.97811
8.79000,0.20000,0.98035
8.89000,0.20000,0.98247
8.99000,0.20000,0.98443
9.09000,0.20000,0.98623
9.19000,0.20000,0.98784
9.29000,0.20000,0.98927
9.39000,0.20000,0.99050
9.50000,0.20000,0.99153
9.60000,0.20000,0.99235
9.70000,0.20000,0.99297
9.80000,0.20000,0.99339
9.90000,0.20000,0.99359
0.00000,0.30000,0.97700
0.10000,0.30000,0.97681
0.20000,0.30000,0.97644
0.30000,0.30000,0.97588
0.40000,0.30000,0.97516
0.50000,0.30000,0.97430
0.60000,0.30000,0.97331
0.70000,0.30000,0.97221
0.80000,0.30000,0.97105
0.90000,0.30000,0.96984
1.00000,0.30000,0.96862
1.10000,0.30000,0.96742
1.20000,0.30000,0.96627
1.30000,0.30000,0.96520
1.40000,0.30000,0.96424
1.50000,0.30000,0.96343
1.60000,0.30000,0.96276
1.70000,0.30000,0.96227
1.80000,0.30000,0.96197
1.90000,0.30000,0.96185
2.00000,0.30000,0.96191
2.10000,0.30000,0.96216
2.20000,0.30000,0.96257
2.30000,0.30000,0.96313
2.39000,0.30000,0.96383
2.49000,0.30000,0.96464
2.59000,0.30000,0.96554
2.69000,0.30000,0.96650
2.79000,0.30000,0.96751
2.89000,0.30000,0.96855
2.99000,0.30000,0.96960
3.09000,0.30000,0.97065
3.19000,0.30000,0.97169
3.29000,0.30000,0.97271
3.39000,0.30000,0.97371
3.49000,0.30000,0.97469
3.59000,0.30000,0.97564
3.69000,0.30000,0.97659
3.79000,0.30000,0.97752
3.89000,0.30000,0.97844
3.99000,0.30000,0.97936
4.09000,0.30000,0.98029
4.19000,0.30000,0.98122
4.29000,0.30000,0.98216
4.39000,0.30000,0.98310
4.49000,0.30000,0.98403
4.59000,0.30000,0.98489
4.69000,0.30000,0.98509
4.79000,0.30000,0.98162
4.89000,0.30000,0.97185
4.99000,0.30000,0.95588
5.09000,0.30000,0.95838
5.19000,0.30000,0.96071
5.29000,0.30000,0.96273
5.39000,0.30000,0.96440
5.49000,0.30000,0.96569
5.59000,0.30000,0.96658
5.69000,0.30000,0.96709
5.79000,0.30000,0.96721
5.89000,0.30000,0.96696
5.99000,0.30000,0.96640
6.09000,0.30000,0.96554
6.19000,0.30000,0.96445
6.29000,0.30000,0.96317
6.39000,0.30000,0.96178
6.49000,0.30000,0.96032
6.59000,0.30000,0.95887
6.69000,0.30000,0.95748
6.79000,0.30000,0.95621
6.89000,0.30000,0.95511
6.99000,0.30000,0.95423
7.09000,0.30000,0.95361
7.19000,0.30000,0.95327
7.29000,0.30000,0.95324
7.39000,0.30000,0.95352
7.49000,0.30000,0.95413
7.59000,0.30000,0.95505
7.69000,0.30000,0.95627
7.79000,0.30000,0.95777
7.89000,0.30000,0.95951
7.99000,0.30000,0.96147
8.09000,0.30000,0.96360
8.19000,0.30000,0.96586
8.29000,0.30000,0.96822
8.39000,0.30000,0.97061
8.49000,0.30000,0.97302
8.59000,0.30000,0.97540
8.69000,0.30000,0.97772
8.79000,0.30000,0.97994
8.89000,0.30000,0.98205
8.99000,0.30000,0.98400
9.09000,0.30000,0.98580
9.19000,0.30000,0.98742
9.29000,0.30000,0.98885
9.39000,0.30000,0.99009
9.50000,0.30000,0.99113
9.60000,0.30000,0.99196
9.70000,0.30000,0.99259
9.80000,0.30000,0.99301
9.90000,0.30000,0.99322
0.00000,0.40000,0.97691
0.10000,0.40000,0.97673
0.20000,0.40000,0.97636
0.30000,0.40000,0.97583
0.40000,0.40000,0.97514
0.50000,0.40000,0.97430
0.60000,0.40000,0.97335
0.70000,0.40000,0.97230
0.80000,0.40000,0.97117
0.90000,0.40000,0.97001
1.00000,0.40000,0.96883
1.10000,0.40000,0.96767
1.20000,0.40000,0.96656
1.30000,0.40000,0.96553
1.40000,0.40000,0.96461
1.50000,0.40000,0.96382
1.60000,0.40000,0.96317
1.70000,0.40000,0.96270
1.80000,0.40000,0.96240
1.90000,0.40000,0.96228
2.00000,0.40000,0.96234
2.10000,0.40000,0.96257
2.20000,0.40000,0.96297
2.30000,0.40000,0.96351
2.39000,0.40000,0.96418
2.49000,0.40000,0.96496
2.59000,0.40000,0.96583
2.69000,0.40000,0.96677
2.79000,0.40000,0.96775
2.89000,0.40000,0.96875
2.99000,0.40000,0.96977
3.09000,0.40000,0.97079
3.19000,0.40000,0.97179
3.29000,0.40000,0.97278
3.39000,0.40000,0.97375
3.49000,0.40000,0.97469
3.59000,0.40000,0.97561
3.69000,0.40000,0.97652
3.79000,0.40000,0.97742
3.89000,0.40000,0.97831
3.99000,0.40000,0.97920
4.09000,0.40000,0.98010
4.19000,0.40000,0.98101
4.29000,0.40000,0.98192
4.39000,0.40000,0.98284
4.49000,0.40000,0.98376
4.59000,0.40000,0.98460
4.69000,0.40000,0.98473
4.79000,0.40000,0.98104
4.89000,0.40000,0.97103
4.99000,0.40000,0.95484
5.09000,0.40000,0.95738
5.19000,0.40000,0.95979
5.29000,0.40000,0.96190
5.39000,0.40000,0.96366
5.49000,0.40000,0.96506
5.59000,0.40000,0.96608
5.69000,0.40000,0.96671
5.79000,0.40000,0.96696
5.89000,0.40000,0.96686
5.99000,0.40000,0.96642
6.09000,0.40000,0.96569
6.19000,0.40000,0.96472
6.29000,0.40000,0.96357
6.39000,0.40000,0.96227
6.49000,0.40000,0.96090
6.59000,0.40000,0.95952
6.69000,0.40000,0.95819
6.79000,0.40000,0.95696
6.89000,0.40000,0.95588
6.99000,0.40000,0.95499
7.09000,0.40000,0.95435
7.19000,0.40000,0.95397
7.29000,0.40000,0.95389
7.39000,0.40000,0.95410
7.49000,0.40000,0.95463
7.59000,0.40000,0.95546
7.69000,0.40000,0.95658
7.79000,0.40000,0.95798
7.89000,0.40000,0.95962
7.99000,0.40000,0.96147
8.09000,0.40000,0.96351
8.19000,0.40000,0.96568
8.29000,0.40000,0.96795
8.39000,0.40000,0.97027
8.49000,0.40000,0.97262
8.59000,0.40000,0.97495
8.69000,0.40000,0.97722
8.79000,0.40000,0.97942
8.89000,0.40000,0.98150
8.99000,0.40000,0.98345
9.09000,0.40000,0.98524
9.19000,0.40000,0.98686
9.29000,0.40000,0.98831
9.39000,0.40000,0.98956
9.50000,0.40000,0.99061
9.60000,0.40000,0.99145
9.70000,0.40000,0.99209
9.80000,0.40000,0.99252
9.90000,0.40000,0.99273
0.00000,0.50000,0.97679
0.10000,0.50000,0.97662
0.20000,0.50000,0.97627
0.30000,0.50000,0.97576
0.40000,0.50000,0.97511
0.50000,0.50000,0.97431
0.60000,0.50000,0.97340
0.70000,0.50000,0.97240
0.80000,0.50000,0.97133
0.90000,0.50000,0.97022
1.00000,0.50000,0.96909
1.10000,0.50000,0.96799
1.20000,0.50000,0.96693
1.30000,0.50000,0.96594
1.40000,0.50000,0.96506
1.50000,0.50000,0.96429
1.60000,0.50000,0.96368
1.70000,0.50000,0.96322
1.80000,0.50000,0.96292
1.90000,0.50000,0.96281
2.00000,0.50000,0.96286
2.10000,0.50000,0.96308
2.20000,0.50000,0.96346
2.30000,0.50000,0.96397
2.39000,0.50000,0.96462
2.49000,0.50000,0.96537
2.59000,0.50000,0.96620
2.69000,0.50000,0.96710
2.79000,0.50000,0.96804
2.89000,0.50000,0.96901
2.99000,0.50000,0.96999
3.09000,0.50000,0.97096
3.19000,0.50000,0.97193
3.29000,0.50000,0.97288
3.39000,0.50000,0.97380
3.49000,0.50000,0.97470
3.59000,0.50000,0.97559
3.69000,0.50000,0.97645
3.79000,0.50000,0.97731
3.89000,0.50000,0.97816
3.99000,0.50000,0.97902
4.09000,0.50000,0.97988
4.19000,0.50000,0.98075
4.29000,0.50000,0.98164
4.39000,0.50000,0.98254
4.49000,0.50000,0.98343
4.59000,0.50000,0.98426
4.69000,0.50000,0.98429
4.79000,0.50000,0.98035
4.89000,0.50000,0.97005
4.99000,0.50000,0.95357
5.09000,0.50000,0.95618
5.19000,0.50000,0.95867
5.29000,0.50000,0.96088
5.39000,0.50000,0.96277
5.49000,0.50000,0.96430
5.59000,0.50000,0.96546
5.69000,0.50000,0.96624
5.79000,0.50000,0.96665
5.89000,0.50000,0.96670
5.99000,0.50000,0.96643
6.09000,0.50000,0.96585
6.19000,0.50000,0.96503
6.29000,0.50000,0.96401
6.39000,0.50000,0.96284
6.49000,0.50000,0.96158
6.59000,0.50000,0.96029
6.69000,0.50000,0.95902
6.79000,0.50000,0.95783
6.89000,0.50000,0.95678
6.99000,0.50000,0.95590
7.09000,0.50000,0.95523
7.19000,0.50000,0.95481
7.29000,0.50000,0.95466
7.39000,0.50000,0.95480
7.49000,0.50000,0.95523
7.59000,0.50000,0.95595
7.69000,0.50000,0.95696
7.79000,0.50000,0.95823
7.89000,0.50000,0.95975
7.99000,0.50000,0.96148
8.09000,0.50000,0.96339
8.19000,0.50000,0.96545
8.29000,0.50000,0.96762
8.39000,0.50000,0.96986
8.49000,0.50000,0.97213
8.59000,0.50000,0.97439
8.69000,0.50000,0.97662
8.79000,0.50000,0.97878
8.89000,0.50000,0.98084
8.99000,0.50000,0.98277
9.09000,0.50000,0.98456
9.19000,0.50000,0.98619
9.29000,0.50000,0.98764
9.39000,0.50000,0.98891
9.50000,0.50000,0.98997
9.60000,0.50000,0.99083
9.70000,0.50000,0.99148
9.80000,0.50000,0.99191
9.90000,0.50000,0.99213
0.00000,0.60000,0.97666
0.10000,0.60000,0.97650
0.20000,0.60000,0.97617
0.30000,0.60000,0.97569
0.40000,0.60000,0.97507
0.50000,0.60000,0.97432
0.60000,0.60000,0.97347
0.70000,0.60000,0.97252
0.80000,0.60000,0.97151
0.90000,0.60000,0.97046
1.00000,0.60000,0.96940
1.10000,0.60000,0.96835
1.20000,0.60000,0.96735
1.30000,0.60000,0.96641
1.40000,0.60000,0.96557
1.50000,0.60000,0.96485
1.60000,0.60000,0.96426
1.70000,0.60000,0.96382
1.80000,0.60000,0.96354
1.90000,0.60000,0.96342
2.00000,0.60000,0.96347
2.10000,0.60000,0.96367
2.20000,0.60000,0.96403
2.30000,0.60000,0.96452
2.39000,0.60000,0.96513
2.49000,0.60000,0.96584
2.59000,0.60000,0.96663
2.69000,0.60000,0.96749
2.79000,0.60000,0.96839
2.89000,0.60000,0.96931
2.99000,0.60000,0.97025
3.09000,0.60000,0.97118
3.19000,0.60000,0.97210
3.29000,0.60000,0.97300
3.39000,0.60000,0.97388
3.49000,0.60000,0.97473
3.59000,0.60000,0.97557
3.69000,0.60000,0.97639
3.79000,0.60000,0.97720
3.89000,0.60000,0.97801
3.99000,0.60000,0.97882
4.09000,0.60000,0.97965
4.19000,0.60000,0.98048
4.29000,0.60000,0.98133
4.39000,0.60000,0.98220
4.49000,0.60000,0.98307
4.59000,0.60000,0.98387
4.69000,0.60000,0.98379
4.79000,0.60000,0.97954
4.89000,0.60000,0.96891
4.99000,0.60000,0.95213
5.09000,0.60000,0.95480
5.19000,0.60000,0.95738
5.29000,0.60000,0.95970
5.39000,0.60000,0.96171
5.49000,0.60000,0.96339
5.59000,0.60000,0.96471
5.69000,0.60000,0.96567
5.79000,0.60000,0.96625
5.89000,0.60000,0.96649
5.99000,0.60000,0.96639
6.09000,0.60000,0.96600
6.19000,0.60000,0.96535
6.29000,0.60000,0.96448
6.39000,0.60000,0.96345
6.49000,0.60000,0.96232
6.59000,0.60000,0.96113
6.69000,0.60000,0.95994
6.79000,0.60000,0.95881
6.89000,0.60000,0.95779
6.99000,0.60000,0.95691
7.09000,0.60000,0.95622
7.19000,0.60000,0.95576
7.29000,0.60000,0.95554
7.39000,0.60000,0.95559
7.49000,0.60000,0.95591
7.59000,0.60000,0.95651
7.69000,0.60000,0.95739
7.79000,0.60000,0.95852
7.89000,0.60000,0.95990
7.99000,0.60000,0.96149
8.09000,0.60000,0.96327
8.19000,0.60000,0.96520
8.29000,0.60000,0.96726
8.39000,0.60000,0.96939
8.49000,0.60000,0.97157
8.59000,0.60000,0.97376
8.69000,0.60000,0.97593
8.79000,0.60000,0.97804
8.89000,0.60000,0.98007
8.99000,0.60000,0.98199
9.09000,0.60000,0.98378
9.19000,0.60000,0.98541
9.29000,0.60000,0.98687
9.39000,0.60000,0.98815
9.50000,0.60000,0.98923
9.60000,0.60000,0.99011
9.70000,0.60000,0.99077
9.80000,0.60000,0.99121
9.90000,0.60000,0.99144
0.00000,0.70000,0.97651
0.10000,0.70000,0.97636
0.20000,0.70000,0.97606
0.30000,0.70000,0.97561
0.40000,0.70000,0.97503
0.50000,0.70000,0.97434
0.60000,0.70000,0.97354
0.70000,0.70000,0.97265
0.80000,0.70000,0.97171
0.90000,0.70000,0.97073
1.00000,0.70000,0.96974
1.10000,0.70000,0.96876
1.20000,0.70000,0.96782
1.30000,0.70000,0.96694
1.40000,0.70000,0.96615
1.50000,0.70000,0.96547
1.60000,0.70000,0.96491
1.70000,0.70000,0.96449
1.80000,0.70000,0.96422
1.90000,0.70000,0.96411
2.00000,0.70000,0.96415
2.10000,0.70000,0.96434
2.20000,0.70000,0.96467
2.30000,0.70000,0.96513
2.39000,0.70000,0.96571
2.49000,0.70000,0.96638
2.59000,0.70000,0.96713
2.69000,0.70000,0.96794
2.79000,0.70000,0.96879
2.89000,0.70000,0.96967
2.99000,0.70000,0.97056
3.09000,0.70000,0.97144
3.19000,0.70000,0.97231
3.29000,0.70000,0.97316
3.39000,0.70000,0.97399
3.49000,0.70000,0.97479
3.59000,0.70000,0.97558
3.69000,0.70000,0.97635
3.79000,0.70000,0.97711
3.89000,0.70000,0.97787
3.99000,0.70000,0.97863
4.09000,0.70000,0.97940
4.19000,0.70000,0.98020
4.29000,0.70000,0.98101
4.39000,0.70000,0.98184
4.49000,0.70000,0.98269
4.59000,0.70000,0.98345
4.69000,0.70000,0.98322
4.79000,0.70000,0.97865
4.89000,0.70000,0.96766
4.99000,0.70000,0.95054
5.09000,0.70000,0.95327
5.19000,0.70000,0.95594
5.29000,0.70000,0.95838
5.39000,0.70000,0.96053
5.49000,0.70000,0.96236
5.59000,0.70000,0.96385
5.69000,0.70000,0.96499
5.79000,0.70000,0.96577
5.89000,0.70000,0.96621
5.99000,0.70000,0.96631
6.09000,0.70000,0.96611
6.19000,0.70000,0.96564
6.29000,0.70000,0.96495
6.39000,0.70000,0.96408
6.49000,0.70000,0.96309
6.59000,0.70000,0.96202
6.69000,0.70000,0.96092
6.79000,0.70000,0.95986
6.89000,0.70000,0.95887
6.99000,0.70000,0.95800
7.09000,0.70000,0.95730
7.19000,0.70000,0.95678
7.29000,0.70000,0.95650
7.39000,0.70000,0.95645
7.49000,0.70000,0.95666
7.59000,0.70000,0.95713
7.69000,0.70000,0.95786
7.79000,0.70000,0.95885
7.89000,0.70000,0.96007
7.99000,0.70000,0.96151
8.09000,0.70000,0.96314
8.19000,0.70000,0.96494
8.29000,0.70000,0.96686
8.39000,0.70000,0.96888
8.49000,0.70000,0.97096
8.59000,0.70000,0.97307
8.69000,0.70000,0.97517
8.79000,0.70000,0.97724
8.89000,0.70000,0.97923
8.99000,0.70000,0.98113
9.09000,0.70000,0.98291
9.19000,0.70000,0.98454
9.29000,0.70000,0.98602
9.39000,0.70000,0.98731
9.50000,0.70000,0.98840
9.60000,0.70000,0.98929
9.70000,0.70000,0.98997
9.80000,0.70000,0.99042
9.90000,0.70000,0.99065
0.00000,0.80000,0.97635
0.10000,0.80000,0.97621
0.20000,0.80000,0.97593
0.30000,0.80000,0.97552
0.40000,0.80000,0.97499
0.50000,0.80000,0.97435
0.60000,0.80000,0.97361
0.70000,0.80000,0.97280
0.80000,0.80000,0.97193
0.90000,0.80000,0.97102
1.00000,0.80000,0.97010
1.10000,0.80000,0.96920
1.20000,0.80000,0.96833
1.30000,0.80000,0.96751
1.40000,0.80000,0.96678
1.50000,0.80000,0.96614
1.60000,0.80000,0.96562
1.70000,0.80000,0.96523
1.80000,0.80000,0.96497
1.90000,0.80000,0.96486
2.00000,0.80000,0.96489
2.10000,0.80000,0.96507
2.20000,0.80000,0.96538
2.30000,0.80000,0.96581
2.39000,0.80000,0.96634
2.49000,0.80000,0.96698
2.59000,0.80000,0.96768
2.69000,0.80000,0.96845
2.79000,0.80000,0.96925
2.89000,0.80000,0.97008
2.99000,0.80000,0.97091
3.09000,0.80000,0.97174
3.19000,0.80000,0.97256
3.29000,0.80000,0.97336
3.39000,0.80000,0.97413
3.49000,0.80000,0.97488
3.59000,0.80000,0.97561
3.69000,0.80000,0.97632
3.79000,0.80000,0.97703
3.89000,0.80000,0.97773
3.99000,0.80000,0.97844
4.09000,0.80000,0.97917
4.19000,0.80000,0.97991
4.29000,0.80000,0.98068
4.39000,0.80000,0.98148
4.49000,0.80000,0.98229
4.59000,0.80000,0.98301
4.69000,0.80000,0.98262
4.79000,0.80000,0.97768
4.89000,0.80000,0.96632
4.99000,0.80000,0.94884
5.09000,0.80000,0.95162
5.19000,0.80000,0.95438
5.29000,0.80000,0.95693
5.39000,0.80000,0.95922
5.49000,0.80000,0.96121
5.59000,0.80000,0.96288
5.69000,0.80000,0.96422
5.79000,0.80000,0.96520
5.89000,0.80000,0.96584
5.99000,0.80000,0.96616
6.09000,0.80000,0.96617
6.19000,0.80000,0.96590
6.29000,0.80000,0.96540
6.39000,0.80000,0.96470
6.49000,0.80000,0.96386
6.59000,0.80000,0.96292
6.69000,0.80000,0.96193
6.79000,0.80000,0.96094
6.89000,0.80000,0.96000
6.99000,0.80000,0.95915
7.09000,0.80000,0.95843
7.19000,0.80000,0.95787
7.29000,0.80000,0.95751
7.39000,0.80000,0.95737
7.49000,0.80000,0.95746
7.59000,0.80000,0.95780
7.69000,0.80000,0.95838
7.79000,0.80000,0.95921
7.89000,0.80000,0.96027
7.99000,0.80000,0.96155
8.09000,0.80000,0.96302
8.19000,0.80000,0.96467
8.29000,0.80000,0.96646
8.39000,0.80000,0.96835
8.49000,0.80000,0.97032
8.59000,0.80000,0.97234
8.69000,0.80000,0.97437
8.79000,0.80000,0.97638
8.89000,0.80000,0.97834
8.99000,0.80000,0.98021
9.09000,0.80000,0.98198
9.19000,0.80000,0.98361
9.29000,0.80000,0.98509
9.39000,0.80000,0.98639
9.50000,0.80000,0.98750
9.60000,0.80000,0.98841
9.70000,0.80000,0.98910
9.80000,0.80000,0.98957
9.90000,0.80000,0.98980
0.00000,0.90000,0.97617
0.10000,0.90000,0.97604
0.20000,0.90000,0.97579
0.30000,0.90000,0.97542
0.40000,0.90000,0.97493
0.50000,0.90000,0.97435
0.60000,0.90000,0.97368
0.70000,0.90000,0.97294
0.80000,0.90000,0.97215
0.90000,0.90000,0.97133
1.00000,0.90000,0.97049
1.10000,0.90000,0.96966
1.20000,0.90000,0.96886
1.30000,0.90000,0.96811
1.40000,0.90000,0.96744
1.50000,0.90000,0.96685
1.60000,0.90000,0.96637
1.70000,0.90000,0.96600
1.80000,0.90000,0.96577
1.90000,0.90000,0.96566
2.00000,0.90000,0.96569
2.10000,0.90000,0.96585
2.20000,0.90000,0.96613
2.30000,0.90000,0.96653
2.39000,0.90000,0.96703
2.49000,0.90000,0.96762
2.59000,0.90000,0.96829
2.69000,0.90000,0.96900
2.79000,0.90000,0.96975
2.89000,0.90000,0.97053
2.99000,0.90000,0.97131
3.09000,0.90000,0.97209
