x,y,value
2.10000,0.20000,0.03795
2.20000,0.20000,0.03753
2.30000,0.20000,0.03695
2.39000,0.20000,0.03623
2.49000,0.20000,0.03540
2.59000,0.20000,0.03448
2.69000,0.20000,0.03349
2.79000,0.20000,0.03245
2.89000,0.20000,0.03139
2.99000,0.20000,0.03031
3.09000,0.20000,0.02923
3.19000,0.20000,0.02817
3.29000,0.20000,0.02713
3.39000,0.20000,0.02610
3.49000,0.20000,0.02510
3.59000,0.20000,0.02412
3.69000,0.20000,0.02315
3.79000,0.20000,0.02220
3.89000,0.20000,0.02125
3.99000,0.20000,0.02030
4.09000,0.20000,0.01935
4.19000,0.20000,0.01840
4.29000,0.20000,0.01745
4.39000,0.20000,0.01649
4.49000,0.20000,0.01554
4.59000,0.20000,0.01460
4.69000,0.20000,0.01365
4.79000,0.20000,0.01272
4.89000,0.20000,0.01177
4.99000,0.20000,0.01078
5.09000,0.20000,0.01016
5.19000,0.20000,0.00959
5.29000,0.20000,0.00910
5.39000,0.20000,0.00871
5.49000,0.20000,0.00841
5.59000,0.20000,0.00821
5.69000,0.20000,0.00811
5.79000,0.20000,0.00810
5.89000,0.20000,0.00819
5.99000,0.20000,0.00836
6.09000,0.20000,0.00860
6.19000,0.20000,0.00889
6.29000,0.20000,0.00923
6.39000,0.20000,0.00960
6.49000,0.20000,0.00998
6.59000,0.20000,0.01036
6.69000,0.20000,0.01072
6.79000,0.20000,0.01104
6.89000,0.20000,0.01132
6.99000,0.20000,0.01154
7.09000,0.20000,0.01169
7.19000,0.20000,0.01177
7.29000,0.20000,0.01177
7.39000,0.20000,0.01168
7.49000,0.20000,0.01151
7.59000,0.20000,0.01127
7.69000,0.20000,0.01094
7.79000,0.20000,0.01055
7.89000,0.20000,0.01009
7.99000,0.20000,0.00958
8.09000,0.20000,0.00903
8.19000,0.20000,0.00845
8.29000,0.20000,0.00784
8.39000,0.20000,0.00723
8.49000,0.20000,0.00661
8.59000,0.20000,0.00601
8.69000,0.20000,0.00542
8.79000,0.20000,0.00486
8.89000,0.20000,0.00433
8.99000,0.20000,0.00384
9.09000,0.20000,0.00339
9.19000,0.20000,0.00299
9.29000,0.20000,0.00263
9.39000,0.20000,0.00232
9.50000,0.20000,0.00207
9.60000,0.20000,0.00186
9.70000,0.20000,0.00171
9.80000,0.20000,0.00160
9.90000,0.20000,0.00155
0.00000,0.30000,0.02272
0.10000,0.30000,0.02291
0.20000,0.30000,0.02329
0.30000,0.30000,0.02385
0.40000,0.30000,0.02457
0.50000,0.30000,0.02544
0.60000,0.30000,0.02643
0.70000,0.30000,0.02753
0.80000,0.30000,0.02870
0.90000,0.30000,0.02992
1.00000,0.30000,0.03114
1.10000,0.30000,0.03235
1.20000,0.30000,0.03350
1.30000,0.30000,0.03457
1.40000,0.30000,0.03553
1.50000,0.30000,0.03636
1.60000,0.30000,0.03702
1.70000,0.30000,0.03751
1.80000,0.30000,0.03782
1.90000,0.30000,0.03794
2.00000,0.30000,0.03788
2.10000,0.30000,0.03764
2.20000,0.30000,0.03722
2.30000,0.30000,0.03666
2.39000,0.30000,0.03596
2.49000,0.30000,0.03515
2.59000,0.30000,0.03426
2.69000,0.30000,0.03329
2.79000,0.30000,0.03228
2.89000,0.30000,0.03124
2.99000,0.30000,0.03018
3.09000,0.30000,0.02914
3.19000,0.30000,0.02810
3.29000,0.30000,0.02708
3.39000,0.30000,0.02608
3.49000,0.30000,0.02510
3.59000,0.30000,0.02415
3.69000,0.30000,0.02321
3.79000,0.30000,0.02228
3.89000,0.30000,0.02135
3.99000,0.30000,0.02043
4.09000,0.30000,0.01951
4.19000,0.30000,0.01858
4.29000,0.30000,0.01764
4.39000,0.30000,0.01670
4.49000,0.30000,0.01576
4.59000,0.30000,0.01482
4.69000,0.30000,0.01388
4.79000,0.30000,0.01294
4.89000,0.30000,0.01198
4.99000,0.30000,0.01099
5.09000,0.30000,0.01035
5.19000,0.30000,0.00977
5.29000,0.30000,0.00926
5.39000,0.30000,0.00885
5.49000,0.30000,0.00852
5.59000,0.30000,0.00830
5.69000,0.30000,0.00818
5.79000,0.30000,0.00815
5.89000,0.30000,0.00821
5.99000,0.30000,0.00835
6.09000,0.30000,0.00856
6.19000,0.30000,0.00884
6.29000,0.30000,0.00915
6.39000,0.30000,0.00950
6.49000,0.30000,0.00987
6.59000,0.30000,0.01023
6.69000,0.30000,0.01058
6.79000,0.30000,0.01090
6.89000,0.30000,0.01117
6.99000,0.30000,0.01139
7.09000,0.30000,0.01155
7.19000,0.30000,0.01163
7.29000,0.30000,0.01164
7.39000,0.30000,0.01157
7.49000,0.30000,0.01142
7.59000,0.30000,0.01119
7.69000,0.30000,0.01088
7.79000,0.30000,0.01051
7.89000,0.30000,0.01007
7.99000,0.30000,0.00958
8.09000,0.30000,0.00905
8.19000,0.30000,0.00848
8.29000,0.30000,0.00789
8.39000,0.30000,0.00729
8.49000,0.30000,0.00669
8.59000,0.30000,0.00610
8.69000,0.30000,0.00552
8.79000,0.30000,0.00496
8.89000,0.30000,0.00444
8.99000,0.30000,0.00395
9.09000,0.30000,0.00350
9.19000,0.30000,0.00309
9.29000,0.30000,0.00273
9.39000,0.30000,0.00243
9.50000,0.30000,0.00217
9.60000,0.30000,0.00196
9.70000,0.30000,0.00180
9.80000,0.30000,0.00170
9.90000,0.30000,0.00164
0.00000,0.40000,0.02282
0.10000,0.40000,0.02300
0.20000,0.40000,0.02337
0.30000,0.40000,0.02390
0.40000,0.40000,0.02460
0.50000,0.40000,0.02544
0.60000,0.40000,0.02639
0.70000,0.40000,0.02745
0.80000,0.40000,0.02858
0.90000,0.40000,0.02975
1.00000,0.40000,0.03093
1.10000,0.40000,0.03209
1.20000,0.40000,0.03321
1.30000,0.40000,0.03424
1.40000,0.40000,0.03517
1.50000,0.40000,0.03596
1.60000,0.40000,0.03661
1.70000,0.40000,0.03709
1.80000,0.40000,0.03739
1.90000,0.40000,0.03751
2.00000,0.40000,0.03745
2.10000,0.40000,0.03722
2.20000,0.40000,0.03682
2.30000,0.40000,0.03628
2.39000,0.40000,0.03561
2.49000,0.40000,0.03483
2.59000,0.40000,0.03396
2.69000,0.40000,0.03302
2.79000,0.40000,0.03204
2.89000,0.40000,0.03103
2.99000,0.40000,0.03002
3.09000,0.40000,0.02900
3.19000,0.40000,0.02800
3.29000,0.40000,0.02701
3.39000,0.40000,0.02605
3.49000,0.40000,0.02510
3.59000,0.40000,0.02418
3.69000,0.40000,0.02327
3.79000,0.40000,0.02238
3.89000,0.40000,0.02149
3.99000,0.40000,0.02059
4.09000,0.40000,0.01970
4.19000,0.40000,0.01879
4.29000,0.40000,0.01788
4.39000,0.40000,0.01696
4.49000,0.40000,0.01603
4.59000,0.40000,0.01510
4.69000,0.40000,0.01417
4.79000,0.40000,0.01322
4.89000,0.40000,0.01226
4.99000,0.40000,0.01125
5.09000,0.40000,0.01060
5.19000,0.40000,0.01000
5.29000,0.40000,0.00947
5.39000,0.40000,0.00903
5.49000,0.40000,0.00868
5.59000,0.40000,0.00843
5.69000,0.40000,0.00827
5.79000,0.40000,0.00821
5.89000,0.40000,0.00823
5.99000,0.40000,0.00834
6.09000,0.40000,0.00852
6.19000,0.40000,0.00877
6.29000,0.40000,0.00906
6.39000,0.40000,0.00938
6.49000,0.40000,0.00972
6.59000,0.40000,0.01007
6.69000,0.40000,0.01040
6.79000,0.40000,0.01071
6.89000,0.40000,0.01098
6.99000,0.40000,0.01120
7.09000,0.40000,0.01136
7.19000,0.40000,0.01146
7.29000,0.40000,0.01148
7.39000,0.40000,0.01142
7.49000,0.40000,0.01129
7.59000,0.40000,0.01108
7.69000,0.40000,0.01080
7.79000,0.40000,0.01045
7.89000,0.40000,0.01004
7.99000,0.40000,0.00958
8.09000,0.40000,0.00907
8.19000,0.40000,0.00853
8.29000,0.40000,0.00796
8.39000,0.40000,0.00738
8.49000,0.40000,0.00679
8.59000,0.40000,0.00621
8.69000,0.40000,0.00564
8.79000,0.40000,0.00509
8.89000,0.40000,0.00457
8.99000,0.40000,0.00409
9.09000,0.40000,0.00364
9.19000,0.40000,0.00323
9.29000,0.40000,0.00287
9.39000,0.40000,0.00256
9.50000,0.40000,0.00230
9.60000,0.40000,0.00209
9.70000,0.40000,0.00193
9.80000,0.40000,0.00182
9.90000,0.40000,0.00177
0.00000,0.50000,0.02294
0.10000,0.50000,0.02311
0.20000,0.50000,0.02346
0.30000,0.50000,0.02397
0.40000,0.50000,0.02463
0.50000,0.50000,0.02543
0.60000,0.50000,0.02634
0.70000,0.50000,0.02735
0.80000,0.50000,0.02842
0.90000,0.50000,0.02954
1.00000,0.50000,0.03067
1.10000,0.50000,0.03178
1.20000,0.50000,0.03284
1.30000,0.50000,0.03383
1.40000,0.50000,0.03472
1.50000,0.50000,0.03549
1.60000,0.50000,0.03611
1.70000,0.50000,0.03657
1.80000,0.50000,0.03686
1.90000,0.50000,0.03698
2.00000,0.50000,0.03693
2.10000,0.50000,0.03671
2.20000,0.50000,0.03634
2.30000,0.50000,0.03582
2.39000,0.50000,0.03517
2.49000,0.50000,0.03443
2.59000,0.50000,0.03359
2.69000,0.50000,0.03269
2.79000,0.50000,0.03175
2.89000,0.50000,0.03078
2.99000,0.50000,0.02980
3.09000,0.50000,0.02883
3.19000,0.50000,0.02786
3.29000,0.50000,0.02692
3.39000,0.50000,0.02599
3.49000,0.50000,0.02509
3.59000,0.50000,0.02421
3.69000,0.50000,0.02334
3.79000,0.50000,0.02248
3.89000,0.50000,0.02163
3.99000,0.50000,0.02078
4.09000,0.50000,0.01991
4.19000,0.50000,0.01904
4.29000,0.50000,0.01816
4.39000,0.50000,0.01726
4.49000,0.50000,0.01635
4.59000,0.50000,0.01544
4.69000,0.50000,0.01451
4.79000,0.50000,0.01357
4.89000,0.50000,0.01259
4.99000,0.50000,0.01156
5.09000,0.50000,0.01090
5.19000,0.50000,0.01028
5.29000,0.50000,0.00973
5.39000,0.50000,0.00925
5.49000,0.50000,0.00887
5.59000,0.50000,0.00858
5.69000,0.50000,0.00839
5.79000,0.50000,0.00828
5.89000,0.50000,0.00827
5.99000,0.50000,0.00834
6.09000,0.50000,0.00848
6.19000,0.50000,0.00869
6.29000,0.50000,0.00895
6.39000,0.50000,0.00924
6.49000,0.50000,0.00955
6.59000,0.50000,0.00988
6.69000,0.50000,0.01019
6.79000,0.50000,0.01049
6.89000,0.50000,0.01075
6.99000,0.50000,0.01097
7.09000,0.50000,0.01114
7.19000,0.50000,0.01125
7.29000,0.50000,0.01128
7.39000,0.50000,0.01125
7.49000,0.50000,0.01114
7.59000,0.50000,0.01096
7.69000,0.50000,0.01071
7.79000,0.50000,0.01039
7.89000,0.50000,0.01001
7.99000,0.50000,0.00958
8.09000,0.50000,0.00910
8.19000,0.50000,0.00859
8.29000,0.50000,0.00804
8.39000,0.50000,0.00748
8.49000,0.50000,0.00692
8.59000,0.50000,0.00635
8.69000,0.50000,0.00579
8.79000,0.50000,0.00525
8.89000,0.50000,0.00474
8.99000,0.50000,0.00426
9.09000,0.50000,0.00381
9.19000,0.50000,0.00340
9.29000,0.50000,0.00304
9.39000,0.50000,0.00272
9.50000,0.50000,0.00246
9.60000,0.50000,0.00224
9.70000,0.50000,0.00208
9.80000,0.50000,0.00197
9.90000,0.50000,0.00192
0.00000,0.60000,0.02307
0.10000,0.60000,0.02324
0.20000,0.60000,0.02356
0.30000,0.60000,0.02404
0.40000,0.60000,0.02467
0.50000,0.60000,0.02542
0.60000,0.60000,0.02628
0.70000,0.60000,0.02723
0.80000,0.60000,0.02824
0.90000,0.60000,0.02930
1.00000,0.60000,0.03036
1.10000,0.60000,0.03142
1.20000,0.60000,0.03242
1.30000,0.60000,0.03336
1.40000,0.60000,0.03421
1.50000,0.60000,0.03493
1.60000,0.60000,0.03553
1.70000,0.60000,0.03597
1.80000,0.60000,0.03625
1.90000,0.60000,0.03637
2.00000,0.60000,0.03632
2.10000,0.60000,0.03612
2.20000,0.60000,0.03577
2.30000,0.60000,0.03528
2.39000,0.60000,0.03467
2.49000,0.60000,0.03395
2.59000,0.60000,0.03316
2.69000,0.60000,0.03230
2.79000,0.60000,0.03140
2.89000,0.60000,0.03048
2.99000,0.60000,0.02954
3.09000,0.60000,0.02861
3.19000,0.60000,0.02769
3.29000,0.60000,0.02679
3.39000,0.60000,0.02591
3.49000,0.60000,0.02506
3.59000,0.60000,0.02422
3.69000,0.60000,0.02340
3.79000,0.60000,0.02259
3.89000,0.60000,0.02178
3.99000,0.60000,0.02097
4.09000,0.60000,0.02015
4.19000,0.60000,0.01932
4.29000,0.60000,0.01847
4.39000,0.60000,0.01760
4.49000,0.60000,0.01671
4.59000,0.60000,0.01581
4.69000,0.60000,0.01490
4.79000,0.60000,0.01396
4.89000,0.60000,0.01297
4.99000,0.60000,0.01192
5.09000,0.60000,0.01125
5.19000,0.60000,0.01060
5.29000,0.60000,0.01002
5.39000,0.60000,0.00952
5.49000,0.60000,0.00910
5.59000,0.60000,0.00877
5.69000,0.60000,0.00853
5.79000,0.60000,0.00838
5.89000,0.60000,0.00832
5.99000,0.60000,0.00835
6.09000,0.60000,0.00845
6.19000,0.60000,0.00861
6.29000,0.60000,0.00883
6.39000,0.60000,0.00908
6.49000,0.60000,0.00937
6.59000,0.60000,0.00967
6.69000,0.60000,0.00996
6.79000,0.60000,0.01025
6.89000,0.60000,0.01050
6.99000,0.60000,0.01072
7.09000,0.60000,0.01089
7.19000,0.60000,0.01101
7.29000,0.60000,0.01106
7.39000,0.60000,0.01105
7.49000,0.60000,0.01097
7.59000,0.60000,0.01082
7.69000,0.60000,0.01060
7.79000,0.60000,0.01032
7.89000,0.60000,0.00997
7.99000,0.60000,0.00958
8.09000,0.60000,0.00913
8.19000,0.60000,0.00865
8.29000,0.60000,0.00813
8.39000,0.60000,0.00760
8.49000,0.60000,0.00706
8.59000,0.60000,0.00651
8.69000,0.60000,0.00597
8.79000,0.60000,0.00544
8.89000,0.60000,0.00493
8.99000,0.60000,0.00445
9.09000,0.60000,0.00400
9.19000,0.60000,0.00360
9.29000,0.60000,0.00323
9.39000,0.60000,0.00291
9.50000,0.60000,0.00264
9.60000,0.60000,0.00242
9.70000,0.60000,0.00226
9.80000,0.60000,0.00215
9.90000,0.60000,0.00209
0.00000,0.70000,0.02322
0.10000,0.70000,0.02338
0.20000,0.70000,0.02368
0.30000,0.70000,0.02413
0.40000,0.70000,0.02471
0.50000,0.70000,0.02541
0.60000,0.70000,0.02621
0.70000,0.70000,0.02710
0.80000,0.70000,0.02804
0.90000,0.70000,0.02903
1.00000,0.70000,0.03002
1.10000,0.70000,0.03101
1.20000,0.70000,0.03195
1.30000,0.70000,0.03283
1.40000,0.70000,0.03363
1.50000,0.70000,0.03431
1.60000,0.70000,0.03487
1.70000,0.70000,0.03529
1.80000,0.70000,0.03556
1.90000,0.70000,0.03568
2.00000,0.70000,0.03564
2.10000,0.70000,0.03545
2.20000,0.70000,0.03512
2.30000,0.70000,0.03466
2.39000,0.70000,0.03409
2.49000,0.70000,0.03341
2.59000,0.70000,0.03266
2.69000,0.70000,0.03185
2.79000,0.70000,0.03100
2.89000,0.70000,0.03012
2.99000,0.70000,0.02923
3.09000,0.70000,0.02835
3.19000,0.70000,0.02748
3.29000,0.70000,0.02663
3.39000,0.70000,0.02581
3.49000,0.70000,0.02500
3.59000,0.70000,0.02422
3.69000,0.70000,0.02345
3.79000,0.70000,0.02269
3.89000,0.70000,0.02193
3.99000,0.70000,0.02117
4.09000,0.70000,0.02039
4.19000,0.70000,0.01960
4.29000,0.70000,0.01879
4.39000,0.70000,0.01796
4.49000,0.70000,0.01710
4.59000,0.70000,0.01622
4.69000,0.70000,0.01532
4.79000,0.70000,0.01438
4.89000,0.70000,0.01339
4.99000,0.70000,0.01232
5.09000,0.70000,0.01163
5.19000,0.70000,0.01096
5.29000,0.70000,0.01035
5.39000,0.70000,0.00981
5.49000,0.70000,0.00936
5.59000,0.70000,0.00898
5.69000,0.70000,0.00870
5.79000,0.70000,0.00850
5.89000,0.70000,0.00840
5.99000,0.70000,0.00837
6.09000,0.70000,0.00842
6.19000,0.70000,0.00854
6.29000,0.70000,0.00871
6.39000,0.70000,0.00893
6.49000,0.70000,0.00918
6.59000,0.70000,0.00944
6.69000,0.70000,0.00972
6.79000,0.70000,0.00998
6.89000,0.70000,0.01023
6.99000,0.70000,0.01045
7.09000,0.70000,0.01062
7.19000,0.70000,0.01075
7.29000,0.70000,0.01083
7.39000,0.70000,0.01084
7.49000,0.70000,0.01078
7.59000,0.70000,0.01067
7.69000,0.70000,0.01048
7.79000,0.70000,0.01024
7.89000,0.70000,0.00993
7.99000,0.70000,0.00957
8.09000,0.70000,0.00916
8.19000,0.70000,0.00871
8.29000,0.70000,0.00823
8.39000,0.70000,0.00773
8.49000,0.70000,0.00721
8.59000,0.70000,0.00668
8.69000,0.70000,0.00616
8.79000,0.70000,0.00564
8.89000,0.70000,0.00514
8.99000,0.70000,0.00467
9.09000,0.70000,0.00422
9.19000,0.70000,0.00381
9.29000,0.70000,0.00344
9.39000,0.70000,0.00312
9.50000,0.70000,0.00285
9.60000,0.70000,0.00262
9.70000,0.70000,0.00246
9.80000,0.70000,0.00234
9.90000,0.70000,0.00229
0.00000,0.80000,0.02339
0.10000,0.80000,0.02353
0.20000,0.80000,0.02381
0.30000,0.80000,0.02422
0.40000,0.80000,0.02476
0.50000,0.80000,0.02540
0.60000,0.80000,0.02614
0.70000,0.80000,0.02695
0.80000,0.80000,0.02783
0.90000,0.80000,0.02874
1.00000,0.80000,0.02966
1.10000,0.80000,0.03057
1.20000,0.80000,0.03144
1.30000,0.80000,0.03226
1.40000,0.80000,0.03300
1.50000,0.80000,0.03364
1.60000,0.80000,0.03416
1.70000,0.80000,0.03456
1.80000,0.80000,0.03481
1.90000,0.80000,0.03493
2.00000,0.80000,0.03490
2.10000,0.80000,0.03472
2.20000,0.80000,0.03442
2.30000,0.80000,0.03399
2.39000,0.80000,0.03345
2.49000,0.80000,0.03282
2.59000,0.80000,0.03211
2.69000,0.80000,0.03135
2.79000,0.80000,0.03054
2.89000,0.80000,0.02972
2.99000,0.80000,0.02888
3.09000,0.80000,0.02805
3.19000,0.80000,0.02723
3.29000,0.80000,0.02644
3.39000,0.80000,0.02566
3.49000,0.80000,0.02491
3.59000,0.80000,0.02418
3.69000,0.80000,0.02347
3.79000,0.80000,0.02277
3.89000,0.80000,0.02206
3.99000,0.80000,0.02135
4.09000,0.80000,0.02063
4.19000,0.80000,0.01989
4.29000,0.80000,0.01912
4.39000,0.80000,0.01832
4.49000,0.80000,0.01750
4.59000,0.80000,0.01665
4.69000,0.80000,0.01576
4.79000,0.80000,0.01483
4.89000,0.80000,0.01383
4.99000,0.80000,0.01275
5.09000,0.80000,0.01204
5.19000,0.80000,0.01135
5.29000,0.80000,0.01071
5.39000,0.80000,0.01014
5.49000,0.80000,0.00964
5.59000,0.80000,0.00923
5.69000,0.80000,0.00889
5.79000,0.80000,0.00865
5.89000,0.80000,0.00849
5.99000,0.80000,0.00841
6.09000,0.80000,0.00841
6.19000,0.80000,0.00847
6.29000,0.80000,0.00860
6.39000,0.80000,0.00877
6.49000,0.80000,0.00898
6.59000,0.80000,0.00922
6.69000,0.80000,0.00947
6.79000,0.80000,0.00971
6.89000,0.80000,0.00995
6.99000,0.80000,0.01016
7.09000,0.80000,0.01034
7.19000,0.80000,0.01048
7.29000,0.80000,0.01057
7.39000,0.80000,0.01061
7.49000,0.80000,0.01058
7.59000,0.80000,0.01050
7.69000,0.80000,0.01035
7.79000,0.80000,0.01015
7.89000,0.80000,0.00988
7.99000,0.80000,0.00956
8.09000,0.80000,0.00919
8.19000,0.80000,0.00878
8.29000,0.80000,0.00834
8.39000,0.80000,0.00786
8.49000,0.80000,0.00737
8.59000,0.80000,0.00686
8.69000,0.80000,0.00636
8.79000,0.80000,0.00585
8.89000,0.80000,0.00536
8.99000,0.80000,0.00490
9.09000,0.80000,0.00445
9.19000,0.80000,0.00405
9.29000,0.80000,0.00368
9.39000,0.80000,0.00335
9.50000,0.80000,0.00307
9.60000,0.80000,0.00285
9.70000,0.80000,0.00267
9.80000,0.80000,0.00256
9.90000,0.80000,0.00250
0.00000,0.90000,0.02358
0.10000,0.90000,0.02370
0.20000,0.90000,0.02396
0.30000,0.90000,0.02433
0.40000,0.90000,0.02481
0.50000,0.90000,0.02540
0.60000,0.90000,0.02607
0.70000,0.90000,0.02681
0.80000,0.90000,0.02760
0.90000,0.90000,0.02843
1.00000,0.90000,0.02927
1.10000,0.90000,0.03011
1.20000,0.90000,0.03091
1.30000,0.90000,0.03166
1.40000,0.90000,0.03234
1.50000,0.90000,0.03293
1.60000,0.90000,0.03341
1.70000,0.90000,0.03378
1.80000,0.90000,0.03402
1.90000,0.90000,0.03413
2.00000,0.90000,0.03410
2.10000,0.90000,0.03394
2.20000,0.90000,0.03366
2.30000,0.90000,0.03326
2.39000,0.90000,0.03276
2.49000,0.90000,0.03217
2.59000,0.90000,0.03151
2.69000,0.90000,0.03079
2.79000,0.90000,0.03004
2.89000,0.90000,0.02926
2.99000,0.90000,0.02848
3.09000,0.90000,0.02771
