x,y,value
1.30000,0.10000,0.01248
1.40000,0.10000,0.01259
1.50000,0.10000,0.01270
1.60000,0.10000,0.01280
1.70000,0.10000,0.01290
1.80000,0.10000,0.01298
1.90000,0.10000,0.01305
2.00000,0.10000,0.01312
2.10000,0.10000,0.01317
2.20000,0.10000,0.01321
2.30000,0.10000,0.01324
2.39000,0.10000,0.01325
2.49000,0.10000,0.01326
2.59000,0.10000,0.01325
2.69000,0.10000,0.01324
2.79000,0.10000,0.01322
2.89000,0.10000,0.01318
2.99000,0.10000,0.01314
3.09000,0.10000,0.01310
3.19000,0.10000,0.01305
3.29000,0.10000,0.01299
3.39000,0.10000,0.01294
3.49000,0.10000,0.01288
3.59000,0.10000,0.01282
3.69000,0.10000,0.01276
3.79000,0.10000,0.01270
3.89000,0.10000,0.01264
3.99000,0.10000,0.01258
4.09000,0.10000,0.01252
4.19000,0.10000,0.01247
4.29000,0.10000,0.01242
4.39000,0.10000,0.01237
4.49000,0.10000,0.01233
4.59000,0.10000,0.01228
4.69000,0.10000,0.01224
4.79000,0.10000,0.01219
4.89000,0.10000,0.01211
4.99000,0.10000,0.01199
5.09000,0.10000,0.01194
5.19000,0.10000,0.01192
5.29000,0.10000,0.01190
5.39000,0.10000,0.01188
5.49000,0.10000,0.01187
5.59000,0.10000,0.01186
5.69000,0.10000,0.01185
5.79000,0.10000,0.01185
5.89000,0.10000,0.01185
5.99000,0.10000,0.01186
6.09000,0.10000,0.01187
6.19000,0.10000,0.01188
6.29000,0.10000,0.01190
6.39000,0.10000,0.01192
6.49000,0.10000,0.01195
6.59000,0.10000,0.01199
6.69000,0.10000,0.01203
6.79000,0.10000,0.01209
6.89000,0.10000,0.01215
6.99000,0.10000,0.01222
7.09000,0.10000,0.01230
7.19000,0.10000,0.01238
7.29000,0.10000,0.01248
7.39000,0.10000,0.01260
7.49000,0.10000,0.01272
7.59000,0.10000,0.01285
7.69000,0.10000,0.01300
7.79000,0.10000,0.01315
7.89000,0.10000,0.01332
7.99000,0.10000,0.01349
8.09000,0.10000,0.01368
8.19000,0.10000,0.01387
8.29000,0.10000,0.01407
8.39000,0.10000,0.01427
8.49000,0.10000,0.01447
8.59000,0.10000,0.01468
8.69000,0.10000,0.01489
8.79000,0.10000,0.01509
8.89000,0.10000,0.01529
8.99000,0.10000,0.01548
9.09000,0.10000,0.01566
9.19000,0.10000,0.01582
9.29000,0.10000,0.01597
9.39000,0.10000,0.01611
9.50000,0.10000,0.01622
9.60000,0.10000,0.01632
9.70000,0.10000,0.01639
9.80000,0.10000,0.01644
9.90000,0.10000,0.01646
0.00000,0.20000,0.01138
0.10000,0.20000,0.01139
0.20000,0.20000,0.01142
0.30000,0.20000,0.01147
0.40000,0.20000,0.01153
0.50000,0.20000,0.01161
0.60000,0.20000,0.01169
0.70000,0.20000,0.01179
0.80000,0.20000,0.01189
0.90000,0.20000,0.01200
1.00000,0.20000,0.01212
1.10000,0.20000,0.01224
1.20000,0.20000,0.01236
1.30000,0.20000,0.01247
1.40000,0.20000,0.01259
1.50000,0.20000,0.01270
1.60000,0.20000,0.01280
1.70000,0.20000,0.01289
1.80000,0.20000,0.01297
1.90000,0.20000,0.01305
2.00000,0.20000,0.01311
2.10000,0.20000,0.01316
2.20000,0.20000,0.01320
2.30000,0.20000,0.01323
2.39000,0.20000,0.01325
2.49000,0.20000,0.01325
2.59000,0.20000,0.01325
2.69000,0.20000,0.01323
2.79000,0.20000,0.01321
2.89000,0.20000,0.01317
2.99000,0.20000,0.01313
3.09000,0.20000,0.01309
3.19000,0.20000,0.01304
3.29000,0.20000,0.01298
3.39000,0.20000,0.01292
3.49000,0.20000,0.01286
3.59000,0.20000,0.01280
3.69000,0.20000,0.01274
3.79000,0.20000,0.01268
3.89000,0.20000,0.01262
3.99000,0.20000,0.01256
4.09000,0.20000,0.01250
4.19000,0.20000,0.01245
4.29000,0.20000,0.01240
4.39000,0.20000,0.01235
4.49000,0.20000,0.01230
4.59000,0.20000,0.01226
4.69000,0.20000,0.01221
4.79000,0.20000,0.01216
4.89000,0.20000,0.01208
4.99000,0.20000,0.01196
5.09000,0.20000,0.01192
5.19000,0.20000,0.01189
5.29000,0.20000,0.01187
5.39000,0.20000,0.01185
5.49000,0.20000,0.01184
5.59000,0.20000,0.01183
5.69000,0.20000,0.01182
5.79000,0.20000,0.01182
5.89000,0.20000,0.01182
5.99000,0.20000,0.01183
6.09000,0.20000,0.01183
6.19000,0.20000,0.01185
6.29000,0.20000,0.01187
6.39000,0.20000,0.01189
6.49000,0.20000,0.01192
6.59000,0.20000,0.01196
6.69000,0.20000,0.01200
6.79000,0.20000,0.01206
6.89000,0.20000,0.01212
6.99000,0.20000,0.01219
7.09000,0.20000,0.01227
7.19000,0.20000,0.01236
7.29000,0.20000,0.01246
7.39000,0.20000,0.01257
7.49000,0.20000,0.01269
7.59000,0.20000,0.01283
7.69000,0.20000,0.01297
7.79000,0.20000,0.01313
7.89000,0.20000,0.01329
7.99000,0.20000,0.01347
8.09000,0.20000,0.01365
8.19000,0.20000,0.01385
8.29000,0.20000,0.01405
8.39000,0.20000,0.01425
8.49000,0.20000,0.01446
8.59000,0.20000,0.01466
8.69000,0.20000,0.01487
8.79000,0.20000,0.01507
8.89000,0.20000,0.01527
8.99000,0.20000,0.01546
9.09000,0.20000,0.01564
9.19000,0.20000,0.01581
9.29000,0.20000,0.01596
9.39000,0.20000,0.01609
9.50000,0.20000,0.01621
9.60000,0.20000,0.01630
9.70000,0.20000,0.01638
9.80000,0.20000,0.01642
9.90000,0.20000,0.01645
0.00000,0.30000,0.01136
0.10000,0.30000,0.01138
0.20000,0.30000,0.01141
0.30000,0.30000,0.01146
0.40000,0.30000,0.01152
0.50000,0.30000,0.01159
0.60000,0.30000,0.01168
0.70000,0.30000,0.01178
0.80000,0.30000,0.01188
0.90000,0.30000,0.01199
1.00000,0.30000,0.01211
1.10000,0.30000,0.01223
1.20000,0.30000,0.01235
1.30000,0.30000,0.01246
1.40000,0.30000,0.01258
1.50000,0.30000,0.01269
1.60000,0.30000,0.01279
1.70000,0.30000,0.01288
1.80000,0.30000,0.01297
1.90000,0.30000,0.01304
2.00000,0.30000,0.01310
2.10000,0.30000,0.01315
2.20000,0.30000,0.01319
2.30000,0.30000,0.01322
2.39000,0.30000,0.01324
2.49000,0.30000,0.01324
2.59000,0.30000,0.01323
2.69000,0.30000,0.01322
2.79000,0.30000,0.01319
2.89000,0.30000,0.01316
2.99000,0.30000,0.01312
3.09000,0.30000,0.01307
3.19000,0.30000,0.01302
3.29000,0.30000,0.01296
3.39000,0.30000,0.01290
3.49000,0.30000,0.01284
3.59000,0.30000,0.01278
3.69000,0.30000,0.01271
3.79000,0.30000,0.01265
3.89000,0.30000,0.01259
3.99000,0.30000,0.01253
4.09000,0.30000,0.01247
4.19000,0.30000,0.01242
4.29000,0.30000,0.01237
4.39000,0.30000,0.01232
4.49000,0.30000,0.01227
4.59000,0.30000,0.01222
4.69000,0.30000,0.01218
4.79000,0.30000,0.01212
4.89000,0.30000,0.01204
4.99000,0.30000,0.01192
5.09000,0.30000,0.01188
5.19000,0.30000,0.01185
5.29000,0.30000,0.01183
5.39000,0.30000,0.01181
5.49000,0.30000,0.01179
5.59000,0.30000,0.01178
5.69000,0.30000,0.01178
5.79000,0.30000,0.01177
5.89000,0.30000,0.01178
5.99000,0.30000,0.01178
6.09000,0.30000,0.01179
6.19000,0.30000,0.01180
6.29000,0.30000,0.01182
6.39000,0.30000,0.01185
6.49000,0.30000,0.01188
6.59000,0.30000,0.01191
6.69000,0.30000,0.01196
6.79000,0.30000,0.01201
6.89000,0.30000,0.01207
6.99000,0.30000,0.01214
7.09000,0.30000,0.01222
7.19000,0.30000,0.01232
7.29000,0.30000,0.01242
7.39000,0.30000,0.01253
7.49000,0.30000,0.01265
7.59000,0.30000,0.01279
7.69000,0.30000,0.01293
7.79000,0.30000,0.01309
7.89000,0.30000,0.01326
7.99000,0.30000,0.01344
8.09000,0.30000,0.01362
8.19000,0.30000,0.01382
8.29000,0.30000,0.01402
8.39000,0.30000,0.01422
8.49000,0.30000,0.01443
8.59000,0.30000,0.01464
8.69000,0.30000,0.01485
8.79000,0.30000,0.01505
8.89000,0.30000,0.01525
8.99000,0.30000,0.01544
9.09000,0.30000,0.01562
9.19000,0.30000,0.01579
9.29000,0.30000,0.01594
9.39000,0.30000,0.01607
9.50000,0.30000,0.01619
9.60000,0.30000,0.01628
9.70000,0.30000,0.01636
9.80000,0.30000,0.01641
9.90000,0.30000,0.01643
0.00000,0.40000,0.01134
0.10000,0.40000,0.01136
0.20000,0.40000,0.01139
0.30000,0.40000,0.01144
0.40000,0.40000,0.01150
0.50000,0.40000,0.01158
0.60000,0.40000,0.01166
0.70000,0.40000,0.01176
0.80000,0.40000,0.01187
0.90000,0.40000,0.01198
1.00000,0.40000,0.01210
1.10000,0.40000,0.01222
1.20000,0.40000,0.01234
1.30000,0.40000,0.01245
1.40000,0.40000,0.01257
1.50000,0.40000,0.01268
1.60000,0.40000,0.01278
1.70000,0.40000,0.01287
1.80000,0.40000,0.01296
1.90000,0.40000,0.01303
2.00000,0.40000,0.01309
2.10000,0.40000,0.01314
2.20000,0.40000,0.01318
2.30000,0.40000,0.01321
2.39000,0.40000,0.01322
2.49000,0.40000,0.01323
2.59000,0.40000,0.01322
2.69000,0.40000,0.01320
2.79000,0.40000,0.01317
2.89000,0.40000,0.01314
2.99000,0.40000,0.01310
3.09000,0.40000,0.01305
3.19000,0.40000,0.01299
3.29000,0.40000,0.01293
3.39000,0.40000,0.01287
3.49000,0.40000,0.01281
3.59000,0.40000,0.01275
3.69000,0.40000,0.01268
3.79000,0.40000,0.01262
3.89000,0.40000,0.01255
3.99000,0.40000,0.01249
4.09000,0.40000,0.01243
4.19000,0.40000,0.01238
4.29000,0.40000,0.01232
4.39000,0.40000,0.01227
4.49000,0.40000,0.01222
4.59000,0.40000,0.01218
4.69000,0.40000,0.01213
4.79000,0.40000,0.01207
4.89000,0.40000,0.01199
4.99000,0.40000,0.01187
5.09000,0.40000,0.01182
5.19000,0.40000,0.01179
5.29000,0.40000,0.01177
5.39000,0.40000,0.01175
5.49000,0.40000,0.01174
5.59000,0.40000,0.01173
5.69000,0.40000,0.01172
5.79000,0.40000,0.01172
5.89000,0.40000,0.01172
5.99000,0.40000,0.01172
6.09000,0.40000,0.01173
6.19000,0.40000,0.01174
6.29000,0.40000,0.01176
6.39000,0.40000,0.01179
6.49000,0.40000,0.01182
6.59000,0.40000,0.01186
6.69000,0.40000,0.01190
6.79000,0.40000,0.01195
6.89000,0.40000,0.01202
6.99000,0.40000,0.01209
7.09000,0.40000,0.01217
7.19000,0.40000,0.01226
7.29000,0.40000,0.01236
7.39000,0.40000,0.01248
7.49000,0.40000,0.01260
7.59000,0.40000,0.01274
7.69000,0.40000,0.01289
7.79000,0.40000,0.01305
7.89000,0.40000,0.01321
7.99000,0.40000,0.01339
8.09000,0.40000,0.01358
8.19000,0.40000,0.01378
8.29000,0.40000,0.01398
8.39000,0.40000,0.01418
8.49000,0.40000,0.01439
8.59000,0.40000,0.01460
8.69000,0.40000,0.01481
8.79000,0.40000,0.01502
8.89000,0.40000,0.01522
8.99000,0.40000,0.01541
9.09000,0.40000,0.01559
9.19000,0.40000,0.01576
9.29000,0.40000,0.01591
9.39000,0.40000,0.01605
9.50000,0.40000,0.01616
9.60000,0.40000,0.01626
9.70000,0.40000,0.01633
9.80000,0.40000,0.01638
9.90000,0.40000,0.01641
0.00000,0.50000,0.01132
0.10000,0.50000,0.01134
0.20000,0.50000,0.01137
0.30000,0.50000,0.01142
0.40000,0.50000,0.01148
0.50000,0.50000,0.01156
0.60000,0.50000,0.01164
0.70000,0.50000,0.01174
0.80000,0.50000,0.01185
0.90000,0.50000,0.01196
1.00000,0.50000,0.01208
1.10000,0.50000,0.01220
1.20000,0.50000,0.01232
1.30000,0.50000,0.01244
1.40000,0.50000,0.01255
1.50000,0.50000,0.01266
1.60000,0.50000,0.01277
1.70000,0.50000,0.01286
1.80000,0.50000,0.01294
1.90000,0.50000,0.01302
2.00000,0.50000,0.01308
2.10000,0.50000,0.01313
2.20000,0.50000,0.01317
2.30000,0.50000,0.01319
2.39000,0.50000,0.01321
2.49000,0.50000,0.01321
2.59000,0.50000,0.01320
2.69000,0.50000,0.01318
2.79000,0.50000,0.01315
2.89000,0.50000,0.01311
2.99000,0.50000,0.01307
3.09000,0.50000,0.01302
3.19000,0.50000,0.01296
3.29000,0.50000,0.01290
3.39000,0.50000,0.01284
3.49000,0.50000,0.01277
3.59000,0.50000,0.01271
3.69000,0.50000,0.01264
3.79000,0.50000,0.01257
3.89000,0.50000,0.01251
3.99000,0.50000,0.01245
4.09000,0.50000,0.01239
4.19000,0.50000,0.01233
4.29000,0.50000,0.01227
4.39000,0.50000,0.01222
4.49000,0.50000,0.01217
4.59000,0.50000,0.01212
4.69000,0.50000,0.01207
4.79000,0.50000,0.01201
4.89000,0.50000,0.01193
4.99000,0.50000,0.01180
5.09000,0.50000,0.01176
5.19000,0.50000,0.01173
5.29000,0.50000,0.01170
5.39000,0.50000,0.01168
5.49000,0.50000,0.01167
5.59000,0.50000,0.01166
5.69000,0.50000,0.01165
5.79000,0.50000,0.01165
5.89000,0.50000,0.01164
5.99000,0.50000,0.01165
6.09000,0.50000,0.01166
6.19000,0.50000,0.01167
6.29000,0.50000,0.01169
6.39000,0.50000,0.01171
6.49000,0.50000,0.01175
6.59000,0.50000,0.01178
6.69000,0.50000,0.01183
6.79000,0.50000,0.01188
6.89000,0.50000,0.01195
6.99000,0.50000,0.01202
7.09000,0.50000,0.01210
7.19000,0.50000,0.01220
7.29000,0.50000,0.01230
7.39000,0.50000,0.01241
7.49000,0.50000,0.01254
7.59000,0.50000,0.01268
7.69000,0.50000,0.01283
7.79000,0.50000,0.01299
7.89000,0.50000,0.01316
7.99000,0.50000,0.01334
8.09000,0.50000,0.01353
8.19000,0.50000,0.01373
8.29000,0.50000,0.01393
8.39000,0.50000,0.01414
8.49000,0.50000,0.01435
8.59000,0.50000,0.01456
8.69000,0.50000,0.01477
8.79000,0.50000,0.01498
8.89000,0.50000,0.01518
8.99000,0.50000,0.01537
9.09000,0.50000,0.01556
9.19000,0.50000,0.01573
9.29000,0.50000,0.01588
9.39000,0.50000,0.01602
9.50000,0.50000,0.01613
9.60000,0.50000,0.01623
9.70000,0.50000,0.01630
9.80000,0.50000,0.01635
9.90000,0.50000,0.01637
0.00000,0.60000,0.01129
0.10000,0.60000,0.01131
0.20000,0.60000,0.01134
0.30000,0.60000,0.01139
0.40000,0.60000,0.01145
0.50000,0.60000,0.01153
0.60000,0.60000,0.01162
0.70000,0.60000,0.01172
0.80000,0.60000,0.01183
0.90000,0.60000,0.01194
1.00000,0.60000,0.01206
1.10000,0.60000,0.01218
1.20000,0.60000,0.01230
1.30000,0.60000,0.01242
1.40000,0.60000,0.01254
1.50000,0.60000,0.01265
1.60000,0.60000,0.01275
1.70000,0.60000,0.01284
1.80000,0.60000,0.01293
1.90000,0.60000,0.01300
2.00000,0.60000,0.01306
2.10000,0.60000,0.01311
2.20000,0.60000,0.01315
2.30000,0.60000,0.01317
2.39000,0.60000,0.01319
2.49000,0.60000,0.01319
2.59000,0.60000,0.01318
2.69000,0.60000,0.01315
2.79000,0.60000,0.01312
2.89000,0.60000,0.01309
2.99000,0.60000,0.01304
3.09000,0.60000,0.01299
3.19000,0.60000,0.01293
3.29000,0.60000,0.01286
3.39000,0.60000,0.01280
3.49000,0.60000,0.01273
3.59000,0.60000,0.01266
3.69000,0.60000,0.01259
3.79000,0.60000,0.01253
3.89000,0.60000,0.01246
3.99000,0.60000,0.01239
4.09000,0.60000,0.01233
4.19000,0.60000,0.01227
4.29000,0.60000,0.01221
4.39000,0.60000,0.01215
4.49000,0.60000,0.01210
4.59000,0.60000,0.01205
4.69000,0.60000,0.01200
4.79000,0.60000,0.01194
4.89000,0.60000,0.01186
4.99000,0.60000,0.01173
5.09000,0.60000,0.01169
5.19000,0.60000,0.01165
5.29000,0.60000,0.01163
5.39000,0.60000,0.01161
5.49000,0.60000,0.01159
5.59000,0.60000,0.01158
5.69000,0.60000,0.01157
5.79000,0.60000,0.01156
5.89000,0.60000,0.01156
5.99000,0.60000,0.01156
6.09000,0.60000,0.01157
6.19000,0.60000,0.01159
6.29000,0.60000,0.01160
6.39000,0.60000,0.01163
6.49000,0.60000,0.01166
6.59000,0.60000,0.01170
6.69000,0.60000,0.01175
6.79000,0.60000,0.01180
6.89000,0.60000,0.01187
6.99000,0.60000,0.01194
7.09000,0.60000,0.01202
7.19000,0.60000,0.01212
7.29000,0.60000,0.01222
7.39000,0.60000,0.01234
7.49000,0.60000,0.01247
7.59000,0.60000,0.01261
7.69000,0.60000,0.01276
7.79000,0.60000,0.01292
7.89000,0.60000,0.01310
7.99000,0.60000,0.01328
8.09000,0.60000,0.01347
8.19000,0.60000,0.01367
8.29000,0.60000,0.01388
8.39000,0.60000,0.01409
8.49000,0.60000,0.01430
8.59000,0.60000,0.01451
8.69000,0.60000,0.01473
8.79000,0.60000,0.01494
8.89000,0.60000,0.01514
8.99000,0.60000,0.01533
9.09000,0.60000,0.01552
9.19000,0.60000,0.01569
9.29000,0.60000,0.01584
9.39000,0.60000,0.01598
9.50000,0.60000,0.01610
9.60000,0.60000,0.01619
9.70000,0.60000,0.01627
9.80000,0.60000,0.01632
9.90000,0.60000,0.01634
0.00000,0.70000,0.01126
0.10000,0.70000,0.01128
0.20000,0.70000,0.01131
0.30000,0.70000,0.01136
0.40000,0.70000,0.01142
0.50000,0.70000,0.01150
0.60000,0.70000,0.01159
0.70000,0.70000,0.01169
0.80000,0.70000,0.01180
0.90000,0.70000,0.01191
1.00000,0.70000,0.01203
1.10000,0.70000,0.01216
1.20000,0.70000,0.01228
1.30000,0.70000,0.01240
1.40000,0.70000,0.01251
1.50000,0.70000,0.01262
1.60000,0.70000,0.01273
1.70000,0.70000,0.01282
1.80000,0.70000,0.01291
1.90000,0.70000,0.01298
2.00000,0.70000,0.01304
2.10000,0.70000,0.01309
2.20000,0.70000,0.01313
2.30000,0.70000,0.01315
2.39000,0.70000,0.01316
2.49000,0.70000,0.01316
2.59000,0.70000,0.01315
2.69000,0.70000,0.01313
2.79000,0.70000,0.01309
2.89000,0.70000,0.01305
2.99000,0.70000,0.01300
3.09000,0.70000,0.01295
3.19000,0.70000,0.01289
3.29000,0.70000,0.01282
3.39000,0.70000,0.01275
3.49000,0.70000,0.01268
3.59000,0.70000,0.01261
3.69000,0.70000,0.01254
3.79000,0.70000,0.01247
3.89000,0.70000,0.01240
3.99000,0.70000,0.01233
4.09000,0.70000,0.01227
4.19000,0.70000,0.01220
4.29000,0.70000,0.01214
4.39000,0.70000,0.01208
4.49000,0.70000,0.01203
4.59000,0.70000,0.01198
4.69000,0.70000,0.01192
4.79000,0.70000,0.01186
4.89000,0.70000,0.01178
4.99000,0.70000,0.01165
5.09000,0.70000,0.01160
5.19000,0.70000,0.01157
5.29000,0.70000,0.01154
5.39000,0.70000,0.01152
5.49000,0.70000,0.01150
5.59000,0.70000,0.01148
5.69000,0.70000,0.01147
5.79000,0.70000,0.01147
5.89000,0.70000,0.01147
5.99000,0.70000,0.01147
6.09000,0.70000,0.01148
6.19000,0.70000,0.01149
6.29000,0.70000,0.01151
6.39000,0.70000,0.01153
6.49000,0.70000,0.01157
6.59000,0.70000,0.01161
6.69000,0.70000,0.01165
6.79000,0.70000,0.01171
6.89000,0.70000,0.01178
6.99000,0.70000,0.01185
7.09000,0.70000,0.01194
7.19000,0.70000,0.01203
7.29000,0.70000,0.01214
7.39000,0.70000,0.01226
7.49000,0.70000,0.01239
7.59000,0.70000,0.01253
7.69000,0.70000,0.01269
7.79000,0.70000,0.01285
7.89000,0.70000,0.01303
7.99000,0.70000,0.01321
8.09000,0.70000,0.01341
8.19000,0.70000,0.01361
8.29000,0.70000,0.01382
8.39000,0.70000,0.01403
8.49000,0.70000,0.01424
8.59000,0.70000,0.01446
8.69000,0.70000,0.01468
8.79000,0.70000,0.01489
8.89000,0.70000,0.01509
8.99000,0.70000,0.01529
9.09000,0.70000,0.01547
9.19000,0.70000,0.01564
9.29000,0.70000,0.01580
9.39000,0.70000,0.01594
9.50000,0.70000,0.01606
9.60000,0.70000,0.01615
9.70000,0.70000,0.01623
9.80000,0.70000,0.01628
9.90000,0.70000,0.01630
0.00000,0.80000,0.01122
0.10000,0.80000,0.01124
0.20000,0.80000,0.01127
0.30000,0.80000,0.01132
0.40000,0.80000,0.01139
0.50000,0.80000,0.01146
0.60000,0.80000,0.01156
0.70000,0.80000,0.01166
0.80000,0.80000,0.01177
0.90000,0.80000,0.01188
1.00000,0.80000,0.01200
1.10000,0.80000,0.01213
1.20000,0.80000,0.01225
1.30000,0.80000,0.01237
1.40000,0.80000,0.01249
1.50000,0.80000,0.01260
1.60000,0.80000,0.01270
1.70000,0.80000,0.01280
1.80000,0.80000,0.01288
1.90000,0.80000,0.01296
2.00000,0.80000,0.01302
2.10000,0.80000,0.01307
2.20000,0.80000,0.01310
2.30000,0.80000,0.01312
2.39000,0.80000,0.01313
2.49000,0.80000,0.01313
2.59000,0.80000,0.01312
2.69000,0.80000,0.01309
2.79000,0.80000,0.01306
2.89000,0.80000,0.01301
2.99000,0.80000,0.01296
3.09000,0.80000,0.01291
3.19000,0.80000,0.01284
3.29000,0.80000,0.01277
3.39000,0.80000,0.01270
3.49000,0.80000,0.01263
3.59000,0.80000,0.01256
3.69000,0.80000,0.01248
3.79000,0.80000,0.01241
3.89000,0.80000,0.01233
3.99000,0.80000,0.01226
4.09000,0.80000,0.01220
4.19000,0.80000,0.01213
4.29000,0.80000,0.01207
4.39000,0.80000,0.01201
4.49000,0.80000,0.01195
4.59000,0.80000,0.01189
4.69000,0.80000,0.01184
4.79000,0.80000,0.01177
4.89000,0.80000,0.01169
4.99000,0.80000,0.01156
5.09000,0.80000,0.01151
5.19000,0.80000,0.01147
5.29000,0.80000,0.01144
5.39000,0.80000,0.01142
5.49000,0.80000,0.01140
5.59000,0.80000,0.01138
5.69000,0.80000,0.01137
5.79000,0.80000,0.01137
5.89000,0.80000,0.01136
5.99000,0.80000,0.01137
6.09000,0.80000,0.01137
6.19000,0.80000,0.01139
6.29000,0.80000,0.01141
6.39000,0.80000,0.01143
6.49000,0.80000,0.01146
6.59000,0.80000,0.01150
6.69000,0.80000,0.01155
6.79000,0.80000,0.01161
6.89000,0.80000,0.01168
6.99000,0.80000,0.01175
7.09000,0.80000,0.01184
7.19000,0.80000,0.01194
7.29000,0.80000,0.01205
7.39000,0.80000,0.01217
7.49000,0.80000,0.01230
7.59000,0.80000,0.01245
7.69000,0.80000,0.01260
7.79000,0.80000,0.01277
7.89000,0.80000,0.01295
7.99000,0.80000,0.01314
8.09000,0.80000,0.01334
8.19000,0.80000,0.01354
8.29000,0.80000,0.01375
8.39000,0.80000,0.01397
8.49000,0.80000,0.01418
8.59000,0.80000,0.01440
8.69000,0.80000,0.01462
8.79000,0.80000,0.01483
8.89000,0.80000,0.01504
8.99000,0.80000,0.01524
9.09000,0.80000,0.01542
9.19000,0.80000,0.01560
9.29000,0.80000,0.01575
9.39000,0.80000,0.01589
9.50000,0.80000,0.01601
9.60000,0.80000,0.01611
9.70000,0.80000,0.01618
9.80000,0.80000,0.01623
9.90000,0.80000,0.01626
0.00000,0.90000,0.01118
0.10000,0.90000,0.01119
0.20000,0.90000,0.01123
0.30000,0.90000,0.01128
0.40000,0.90000,0.01134
0.50000,0.90000,0.01142
0.60000,0.90000,0.01152
0.70000,0.90000,0.01162
0.80000,0.90000,0.01173
0.90000,0.90000,0.01185
1.00000,0.90000,0.01197
1.10000,0.90000,0.01209
1.20000,0.90000,0.01222
1.30000,0.90000,0.01234
1.40000,0.90000,0.01246
1.50000,0.90000,0.01257
1.60000,0.90000,0.01267
1.70000,0.90000,0.01277
1.80000,0.90000,0.01285
1.90000,0.90000,0.01293
2.00000,0.90000,0.01299
2.10000,0.90000,0.01304
2.20000,0.90000,0.01307
2.30000,0.90000,0.01309
2.39000,0.90000,0.01310
2.49000,0.90000,0.01310
2.59000,0.90000,0.01308
2.69000,0.90000,0.01306
2.79000,0.90000,0.01302
2.89000,0.90000,0.01297
2.99000,0.90000,0.01292
3.09000,0.90000,0.01286
