x,y,value
1.20000,0.50000,0.93596
1.30000,0.50000,0.93558
1.40000,0.50000,0.93517
1.50000,0.50000,0.93475
1.60000,0.50000,0.93432
1.70000,0.50000,0.93387
1.80000,0.50000,0.93341
1.90000,0.50000,0.93294
2.00000,0.50000,0.93245
2.10000,0.50000,0.93196
2.20000,0.50000,0.93146
2.30000,0.50000,0.93095
2.39000,0.50000,0.93044
2.49000,0.50000,0.92991
2.59000,0.50000,0.92938
2.69000,0.50000,0.92884
2.79000,0.50000,0.92830
2.89000,0.50000,0.92775
2.99000,0.50000,0.92719
3.09000,0.50000,0.92662
3.19000,0.50000,0.92604
3.29000,0.50000,0.92546
3.39000,0.50000,0.92487
3.49000,0.50000,0.92426
3.59000,0.50000,0.92364
3.69000,0.50000,0.92300
3.79000,0.50000,0.92234
3.89000,0.50000,0.92166
3.99000,0.50000,0.92093
4.09000,0.50000,0.92015
4.19000,0.50000,0.91929
4.29000,0.50000,0.91831
4.39000,0.50000,0.91717
4.49000,0.50000,0.91576
4.59000,0.50000,0.91394
4.69000,0.50000,0.91146
4.79000,0.50000,0.90791
4.89000,0.50000,0.90263
4.99000,0.50000,0.89461
5.09000,0.50000,0.89032
5.19000,0.50000,0.88770
5.29000,0.50000,0.88597
5.39000,0.50000,0.88478
5.49000,0.50000,0.88392
5.59000,0.50000,0.88329
5.69000,0.50000,0.88283
5.79000,0.50000,0.88249
5.89000,0.50000,0.88224
5.99000,0.50000,0.88207
6.09000,0.50000,0.88195
6.19000,0.50000,0.88188
6.29000,0.50000,0.88184
6.39000,0.50000,0.88183
6.49000,0.50000,0.88184
6.59000,0.50000,0.88186
6.69000,0.50000,0.88188
6.79000,0.50000,0.88191
6.89000,0.50000,0.88192
6.99000,0.50000,0.88193
7.09000,0.50000,0.88191
7.19000,0.50000,0.88187
7.29000,0.50000,0.88181
7.39000,0.50000,0.88171
7.49000,0.50000,0.88158
7.59000,0.50000,0.88141
7.69000,0.50000,0.88120
7.79000,0.50000,0.88095
7.89000,0.50000,0.88066
7.99000,0.50000,0.88033
8.09000,0.50000,0.87996
8.19000,0.50000,0.87955
8.29000,0.50000,0.87911
8.39000,0.50000,0.87864
8.49000,0.50000,0.87815
8.59000,0.50000,0.87765
8.69000,0.50000,0.87713
8.79000,0.50000,0.87661
8.89000,0.50000,0.87609
8.99000,0.50000,0.87558
9.09000,0.50000,0.87510
9.19000,0.50000,0.87465
9.29000,0.50000,0.87423
9.39000,0.50000,0.87386
9.50000,0.50000,0.87353
9.60000,0.50000,0.87327
9.70000,0.50000,0.87307
9.80000,0.50000,0.87293
9.90000,0.50000,0.87286
0.00000,0.60000,0.93857
0.10000,0.60000,0.93854
0.20000,0.60000,0.93846
0.30000,0.60000,0.93836
0.40000,0.60000,0.93822
0.50000,0.60000,0.93804
0.60000,0.60000,0.93784
0.70000,0.60000,0.93760
0.80000,0.60000,0.93733
0.90000,0.60000,0.93704
1.00000,0.60000,0.93672
1.10000,0.60000,0.93638
1.20000,0.60000,0.93601
1.30000,0.60000,0.93563
1.40000,0.60000,0.93523
1.50000,0.60000,0.93481
1.60000,0.60000,0.93437
1.70000,0.60000,0.93393
1.80000,0.60000,0.93347
1.90000,0.60000,0.93300
2.00000,0.60000,0.93252
2.10000,0.60000,0.93203
2.20000,0.60000,0.93153
2.30000,0.60000,0.93102
2.39000,0.60000,0.93051
2.49000,0.60000,0.92999
2.59000,0.60000,0.92946
2.69000,0.60000,0.92892
2.79000,0.60000,0.92838
2.89000,0.60000,0.92783
2.99000,0.60000,0.92728
3.09000,0.60000,0.92671
3.19000,0.60000,0.92614
3.29000,0.60000,0.92556
3.39000,0.60000,0.92497
3.49000,0.60000,0.92437
3.59000,0.60000,0.92375
3.69000,0.60000,0.92312
3.79000,0.60000,0.92246
3.89000,0.60000,0.92178
3.99000,0.60000,0.92105
4.09000,0.60000,0.92028
4.19000,0.60000,0.91942
4.29000,0.60000,0.91845
4.39000,0.60000,0.91731
4.49000,0.60000,0.91591
4.59000,0.60000,0.91410
4.69000,0.60000,0.91164
4.79000,0.60000,0.90811
4.89000,0.60000,0.90286
4.99000,0.60000,0.89489
5.09000,0.60000,0.89062
5.19000,0.60000,0.88801
5.29000,0.60000,0.88630
5.39000,0.60000,0.88511
5.49000,0.60000,0.88426
5.59000,0.60000,0.88363
5.69000,0.60000,0.88317
5.79000,0.60000,0.88283
5.89000,0.60000,0.88259
5.99000,0.60000,0.88241
6.09000,0.60000,0.88229
6.19000,0.60000,0.88222
6.29000,0.60000,0.88217
6.39000,0.60000,0.88216
6.49000,0.60000,0.88216
6.59000,0.60000,0.88218
6.69000,0.60000,0.88219
6.79000,0.60000,0.88221
6.89000,0.60000,0.88222
6.99000,0.60000,0.88221
7.09000,0.60000,0.88219
7.19000,0.60000,0.88214
7.29000,0.60000,0.88206
7.39000,0.60000,0.88196
7.49000,0.60000,0.88181
7.59000,0.60000,0.88163
7.69000,0.60000,0.88141
7.79000,0.60000,0.88115
7.89000,0.60000,0.88085
7.99000,0.60000,0.88051
8.09000,0.60000,0.88012
8.19000,0.60000,0.87971
8.29000,0.60000,0.87926
8.39000,0.60000,0.87878
8.49000,0.60000,0.87828
8.59000,0.60000,0.87776
8.69000,0.60000,0.87723
8.79000,0.60000,0.87670
8.89000,0.60000,0.87618
8.99000,0.60000,0.87567
9.09000,0.60000,0.87518
9.19000,0.60000,0.87472
9.29000,0.60000,0.87429
9.39000,0.60000,0.87392
9.50000,0.60000,0.87359
9.60000,0.60000,0.87332
9.70000,0.60000,0.87312
9.80000,0.60000,0.87298
9.90000,0.60000,0.87291
0.00000,0.70000,0.93863
0.10000,0.70000,0.93860
0.20000,0.70000,0.93852
0.30000,0.70000,0.93842
0.40000,0.70000,0.93828
0.50000,0.70000,0.93810
0.60000,0.70000,0.93789
0.70000,0.70000,0.93766
0.80000,0.70000,0.93739
0.90000,0.70000,0.93710
1.00000,0.70000,0.93678
1.10000,0.70000,0.93644
1.20000,0.70000,0.93607
1.30000,0.70000,0.93569
1.40000,0.70000,0.93529
1.50000,0.70000,0.93487
1.60000,0.70000,0.93444
1.70000,0.70000,0.93399
1.80000,0.70000,0.93353
1.90000,0.70000,0.93306
2.00000,0.70000,0.93259
2.10000,0.70000,0.93210
2.20000,0.70000,0.93160
2.30000,0.70000,0.93110
2.39000,0.70000,0.93059
2.49000,0.70000,0.93007
2.59000,0.70000,0.92955
2.69000,0.70000,0.92902
2.79000,0.70000,0.92848
2.89000,0.70000,0.92793
2.99000,0.70000,0.92738
3.09000,0.70000,0.92682
3.19000,0.70000,0.92625
3.29000,0.70000,0.92568
3.39000,0.70000,0.92509
3.49000,0.70000,0.92449
3.59000,0.70000,0.92388
3.69000,0.70000,0.92325
3.79000,0.70000,0.92260
3.89000,0.70000,0.92192
3.99000,0.70000,0.92120
4.09000,0.70000,0.92042
4.19000,0.70000,0.91957
4.29000,0.70000,0.91861
4.39000,0.70000,0.91748
4.49000,0.70000,0.91609
4.59000,0.70000,0.91429
4.69000,0.70000,0.91184
4.79000,0.70000,0.90834
4.89000,0.70000,0.90313
4.99000,0.70000,0.89520
5.09000,0.70000,0.89096
5.19000,0.70000,0.88837
5.29000,0.70000,0.88666
5.39000,0.70000,0.88548
5.49000,0.70000,0.88464
5.59000,0.70000,0.88402
5.69000,0.70000,0.88356
5.79000,0.70000,0.88322
5.89000,0.70000,0.88297
5.99000,0.70000,0.88280
6.09000,0.70000,0.88267
6.19000,0.70000,0.88259
6.29000,0.70000,0.88255
6.39000,0.70000,0.88253
6.49000,0.70000,0.88253
6.59000,0.70000,0.88253
6.69000,0.70000,0.88254
6.79000,0.70000,0.88255
6.89000,0.70000,0.88255
6.99000,0.70000,0.88253
7.09000,0.70000,0.88250
7.19000,0.70000,0.88244
7.29000,0.70000,0.88235
7.39000,0.70000,0.88223
7.49000,0.70000,0.88208
7.59000,0.70000,0.88188
7.69000,0.70000,0.88165
7.79000,0.70000,0.88137
7.89000,0.70000,0.88106
7.99000,0.70000,0.88070
8.09000,0.70000,0.88031
8.19000,0.70000,0.87988
8.29000,0.70000,0.87942
8.39000,0.70000,0.87893
8.49000,0.70000,0.87841
8.59000,0.70000,0.87789
8.69000,0.70000,0.87735
8.79000,0.70000,0.87681
8.89000,0.70000,0.87628
8.99000,0.70000,0.87576
9.09000,0.70000,0.87526
9.19000,0.70000,0.87479
9.29000,0.70000,0.87436
9.39000,0.70000,0.87398
9.50000,0.70000,0.87365
9.60000,0.70000,0.87338
9.70000,0.70000,0.87317
9.80000,0.70000,0.87303
9.90000,0.70000,0.87296
0.00000,0.80000,0.93870
0.10000,0.80000,0.93866
0.20000,0.80000,0.93859
0.30000,0.80000,0.93848
0.40000,0.80000,0.93834
0.50000,0.80000,0.93817
0.60000,0.80000,0.93796
0.70000,0.80000,0.93772
0.80000,0.80000,0.93746
0.90000,0.80000,0.93717
1.00000,0.80000,0.93685
1.10000,0.80000,0.93651
1.20000,0.80000,0.93614
1.30000,0.80000,0.93576
1.40000,0.80000,0.93536
1.50000,0.80000,0.93494
1.60000,0.80000,0.93451
1.70000,0.80000,0.93406
1.80000,0.80000,0.93361
1.90000,0.80000,0.93314
2.00000,0.80000,0.93267
2.10000,0.80000,0.93218
2.20000,0.80000,0.93169
2.30000,0.80000,0.93119
2.39000,0.80000,0.93068
2.49000,0.80000,0.93017
2.59000,0.80000,0.92965
2.69000,0.80000,0.92912
2.79000,0.80000,0.92858
2.89000,0.80000,0.92804
2.99000,0.80000,0.92750
3.09000,0.80000,0.92694
3.19000,0.80000,0.92638
3.29000,0.80000,0.92580
3.39000,0.80000,0.92522
3.49000,0.80000,0.92463
3.59000,0.80000,0.92402
3.69000,0.80000,0.92339
3.79000,0.80000,0.92275
3.89000,0.80000,0.92207
3.99000,0.80000,0.92136
4.09000,0.80000,0.92059
4.19000,0.80000,0.91974
4.29000,0.80000,0.91878
4.39000,0.80000,0.91766
4.49000,0.80000,0.91628
4.59000,0.80000,0.91449
4.69000,0.80000,0.91206
4.79000,0.80000,0.90859
4.89000,0.80000,0.90342
4.99000,0.80000,0.89554
5.09000,0.80000,0.89133
5.19000,0.80000,0.88876
5.29000,0.80000,0.88707
5.39000,0.80000,0.88589
5.49000,0.80000,0.88506
5.59000,0.80000,0.88444
5.69000,0.80000,0.88398
5.79000,0.80000,0.88365
5.89000,0.80000,0.88340
5.99000,0.80000,0.88322
6.09000,0.80000,0.88309
6.19000,0.80000,0.88301
6.29000,0.80000,0.88296
6.39000,0.80000,0.88294
6.49000,0.80000,0.88293
6.59000,0.80000,0.88292
6.69000,0.80000,0.88293
6.79000,0.80000,0.88292
6.89000,0.80000,0.88291
6.99000,0.80000,0.88289
7.09000,0.80000,0.88284
7.19000,0.80000,0.88277
7.29000,0.80000,0.88267
7.39000,0.80000,0.88253
7.49000,0.80000,0.88236
7.59000,0.80000,0.88216
7.69000,0.80000,0.88191
7.79000,0.80000,0.88162
7.89000,0.80000,0.88129
7.99000,0.80000,0.88092
8.09000,0.80000,0.88051
8.19000,0.80000,0.88007
8.29000,0.80000,0.87959
8.39000,0.80000,0.87909
8.49000,0.80000,0.87856
8.59000,0.80000,0.87802
8.69000,0.80000,0.87747
8.79000,0.80000,0.87692
8.89000,0.80000,0.87638
8.99000,0.80000,0.87585
9.09000,0.80000,0.87535
9.19000,0.80000,0.87487
9.29000,0.80000,0.87444
9.39000,0.80000,0.87405
9.50000,0.80000,0.87371
9.60000,0.80000,0.87344
9.70000,0.80000,0.87323
9.80000,0.80000,0.87309
9.90000,0.80000,0.87301
0.00000,0.90000,0.93878
0.10000,0.90000,0.93874
0.20000,0.90000,0.93867
0.30000,0.90000,0.93856
0.40000,0.90000,0.93842
0.50000,0.90000,0.93824
0.60000,0.90000,0.93804
0.70000,0.90000,0.93780
0.80000,0.90000,0.93753
0.90000,0.90000,0.93724
1.00000,0.90000,0.93692
1.10000,0.90000,0.93658
1.20000,0.90000,0.93622
1.30000,0.90000,0.93583
1.40000,0.90000,0.93543
1.50000,0.90000,0.93502
1.60000,0.90000,0.93459
1.70000,0.90000,0.93415
1.80000,0.90000,0.93369
1.90000,0.90000,0.93323
2.00000,0.90000,0.93275
2.10000,0.90000,0.93227
2.20000,0.90000,0.93178
2.30000,0.90000,0.93129
2.39000,0.90000,0.93078
2.49000,0.90000,0.93027
2.59000,0.90000,0.92976
2.69000,0.90000,0.92923
2.79000,0.90000,0.92870
2.89000,0.90000,0.92817
2.99000,0.90000,0.92762
3.09000,0.90000,0.92707
