x,y,value
9.09000,0.20000,0.01410
9.19000,0.20000,0.01384
9.29000,0.20000,0.01361
9.39000,0.20000,0.01342
9.50000,0.20000,0.01325
9.60000,0.20000,0.01312
9.70000,0.20000,0.01301
9.80000,0.20000,0.01295
9.90000,0.20000,0.01291
0.00000,0.30000,0.06337
0.10000,0.30000,0.06335
0.20000,0.30000,0.06331
0.30000,0.30000,0.06325
0.40000,0.30000,0.06317
0.50000,0.30000,0.06307
0.60000,0.30000,0.06296
0.70000,0.30000,0.06283
0.80000,0.30000,0.06268
0.90000,0.30000,0.06252
1.00000,0.30000,0.06235
1.10000,0.30000,0.06216
1.20000,0.30000,0.06196
1.30000,0.30000,0.06175
1.40000,0.30000,0.06154
1.50000,0.30000,0.06131
1.60000,0.30000,0.06108
1.70000,0.30000,0.06085
1.80000,0.30000,0.06061
1.90000,0.30000,0.06037
2.00000,0.30000,0.06013
2.10000,0.30000,0.05989
2.20000,0.30000,0.05965
2.30000,0.30000,0.05942
2.39000,0.30000,0.05919
2.49000,0.30000,0.05897
2.59000,0.30000,0.05876
2.69000,0.30000,0.05855
2.79000,0.30000,0.05836
2.89000,0.30000,0.05818
2.99000,0.30000,0.05801
3.09000,0.30000,0.05786
3.19000,0.30000,0.05773
3.29000,0.30000,0.05763
3.39000,0.30000,0.05756
3.49000,0.30000,0.05754
3.59000,0.30000,0.05760
3.69000,0.30000,0.05768
3.79000,0.30000,0.05751
3.89000,0.30000,0.05692
3.99000,0.30000,0.05589
4.09000,0.30000,0.05444
4.19000,0.30000,0.05260
4.29000,0.30000,0.05040
4.39000,0.30000,0.04785
4.49000,0.30000,0.04500
4.59000,0.30000,0.04187
4.69000,0.30000,0.03849
4.79000,0.30000,0.03490
4.89000,0.30000,0.03112
4.99000,0.30000,0.02721
5.09000,0.30000,0.02716
5.19000,0.30000,0.02708
5.29000,0.30000,0.02698
5.39000,0.30000,0.02686
5.49000,0.30000,0.02674
5.59000,0.30000,0.02660
5.69000,0.30000,0.02645
5.79000,0.30000,0.02629
5.89000,0.30000,0.02611
5.99000,0.30000,0.02591
6.09000,0.30000,0.02569
6.19000,0.30000,0.02544
6.29000,0.30000,0.02518
6.39000,0.30000,0.02490
6.49000,0.30000,0.02460
6.59000,0.30000,0.02427
6.69000,0.30000,0.02393
6.79000,0.30000,0.02357
6.89000,0.30000,0.02319
6.99000,0.30000,0.02280
7.09000,0.30000,0.02239
7.19000,0.30000,0.02197
7.29000,0.30000,0.02154
7.39000,0.30000,0.02109
7.49000,0.30000,0.02064
7.59000,0.30000,0.02019
7.69000,0.30000,0.01973
7.79000,0.30000,0.01927
7.89000,0.30000,0.01880
7.99000,0.30000,0.01835
8.09000,0.30000,0.01789
8.19000,0.30000,0.01745
8.29000,0.30000,0.01702
8.39000,0.30000,0.01659
8.49000,0.30000,0.01618
8.59000,0.30000,0.01579
8.69000,0.30000,0.01542
8.79000,0.30000,0.01507
8.89000,0.30000,0.01473
8.99000,0.30000,0.01443
9.09000,0.30000,0.01415
9.19000,0.30000,0.01389
9.29000,0.30000,0.01367
9.39000,0.30000,0.01347
9.50000,0.30000,0.01331
9.60000,0.30000,0.01317
9.70000,0.30000,0.01307
9.80000,0.30000,0.01301
9.90000,0.30000,0.01297
0.00000,0.40000,0.06317
0.10000,0.40000,0.06315
0.20000,0.40000,0.06312
0.30000,0.40000,0.06306
0.40000,0.40000,0.06298
0.50000,0.40000,0.06289
0.60000,0.40000,0.06278
0.70000,0.40000,0.06265
0.80000,0.40000,0.06250
0.90000,0.40000,0.06235
1.00000,0.40000,0.06217
1.10000,0.40000,0.06199
1.20000,0.40000,0.06180
1.30000,0.40000,0.06159
1.40000,0.40000,0.06138
1.50000,0.40000,0.06116
1.60000,0.40000,0.06093
1.70000,0.40000,0.06070
1.80000,0.40000,0.06047
1.90000,0.40000,0.06023
2.00000,0.40000,0.06000
2.10000,0.40000,0.05976
2.20000,0.40000,0.05953
2.30000,0.40000,0.05930
2.39000,0.40000,0.05908
2.49000,0.40000,0.05886
2.59000,0.40000,0.05865
2.69000,0.40000,0.05845
2.79000,0.40000,0.05826
2.89000,0.40000,0.05809
2.99000,0.40000,0.05792
3.09000,0.40000,0.05778
3.19000,0.40000,0.05765
3.29000,0.40000,0.05755
3.39000,0.40000,0.05748
3.49000,0.40000,0.05746
3.59000,0.40000,0.05752
3.69000,0.40000,0.05760
3.79000,0.40000,0.05743
3.89000,0.40000,0.05684
3.99000,0.40000,0.05580
4.09000,0.40000,0.05436
4.19000,0.40000,0.05252
4.29000,0.40000,0.05031
4.39000,0.40000,0.04777
4.49000,0.40000,0.04492
4.59000,0.40000,0.04179
4.69000,0.40000,0.03842
4.79000,0.40000,0.03483
4.89000,0.40000,0.03106
4.99000,0.40000,0.02715
5.09000,0.40000,0.02711
5.19000,0.40000,0.02702
5.29000,0.40000,0.02692
5.39000,0.40000,0.02680
5.49000,0.40000,0.02667
5.59000,0.40000,0.02654
5.69000,0.40000,0.02639
5.79000,0.40000,0.02622
5.89000,0.40000,0.02604
5.99000,0.40000,0.02584
6.09000,0.40000,0.02562
6.19000,0.40000,0.02537
6.29000,0.40000,0.02511
6.39000,0.40000,0.02483
6.49000,0.40000,0.02453
6.59000,0.40000,0.02421
6.69000,0.40000,0.02387
6.79000,0.40000,0.02351
6.89000,0.40000,0.02314
6.99000,0.40000,0.02275
7.09000,0.40000,0.02234
7.19000,0.40000,0.02193
7.29000,0.40000,0.02150
7.39000,0.40000,0.02106
7.49000,0.40000,0.02061
7.59000,0.40000,0.02016
7.69000,0.40000,0.01971
7.79000,0.40000,0.01926
7.89000,0.40000,0.01880
7.99000,0.40000,0.01835
8.09000,0.40000,0.01790
8.19000,0.40000,0.01746
8.29000,0.40000,0.01704
8.39000,0.40000,0.01662
8.49000,0.40000,0.01622
8.59000,0.40000,0.01583
8.69000,0.40000,0.01546
8.79000,0.40000,0.01512
8.89000,0.40000,0.01479
8.99000,0.40000,0.01449
9.09000,0.40000,0.01421
9.19000,0.40000,0.01396
9.29000,0.40000,0.01374
9.39000,0.40000,0.01354
9.50000,0.40000,0.01338
9.60000,0.40000,0.01325
9.70000,0.40000,0.01315
9.80000,0.40000,0.01309
9.90000,0.40000,0.01305
0.00000,0.50000,0.06294
0.10000,0.50000,0.06292
0.20000,0.50000,0.06288
0.30000,0.50000,0.06282
0.40000,0.50000,0.06275
0.50000,0.50000,0.06266
0.60000,0.50000,0.06255
0.70000,0.50000,0.06242
0.80000,0.50000,0.06228
0.90000,0.50000,0.06213
1.00000,0.50000,0.06196
1.10000,0.50000,0.06178
1.20000,0.50000,0.06159
1.30000,0.50000,0.06139
1.40000,0.50000,0.06118
1.50000,0.50000,0.06097
1.60000,0.50000,0.06075
1.70000,0.50000,0.06052
1.80000,0.50000,0.06029
1.90000,0.50000,0.06007
2.00000,0.50000,0.05984
2.10000,0.50000,0.05961
2.20000,0.50000,0.05938
2.30000,0.50000,0.05916
2.39000,0.50000,0.05894
2.49000,0.50000,0.05873
2.59000,0.50000,0.05853
2.69000,0.50000,0.05833
2.79000,0.50000,0.05815
2.89000,0.50000,0.05797
2.99000,0.50000,0.05781
3.09000,0.50000,0.05767
3.19000,0.50000,0.05755
3.29000,0.50000,0.05745
3.39000,0.50000,0.05738
3.49000,0.50000,0.05736
3.59000,0.50000,0.05742
3.69000,0.50000,0.05750
3.79000,0.50000,0.05732
3.89000,0.50000,0.05673
3.99000,0.50000,0.05569
4.09000,0.50000,0.05425
4.19000,0.50000,0.05241
4.29000,0.50000,0.05021
4.39000,0.50000,0.04767
4.49000,0.50000,0.04482
4.59000,0.50000,0.04170
4.69000,0.50000,0.03833
4.79000,0.50000,0.03475
4.89000,0.50000,0.03099
4.99000,0.50000,0.02709
5.09000,0.50000,0.02704
5.19000,0.50000,0.02695
5.29000,0.50000,0.02684
5.39000,0.50000,0.02672
5.49000,0.50000,0.02660
5.59000,0.50000,0.02646
5.69000,0.50000,0.02630
5.79000,0.50000,0.02614
5.89000,0.50000,0.02595
5.99000,0.50000,0.02575
6.09000,0.50000,0.02553
6.19000,0.50000,0.02529
6.29000,0.50000,0.02503
6.39000,0.50000,0.02475
6.49000,0.50000,0.02445
6.59000,0.50000,0.02413
6.69000,0.50000,0.02379
6.79000,0.50000,0.02344
6.89000,0.50000,0.02307
6.99000,0.50000,0.02268
7.09000,0.50000,0.02228
7.19000,0.50000,0.02187
7.29000,0.50000,0.02145
7.39000,0.50000,0.02102
7.49000,0.50000,0.02058
7.59000,0.50000,0.02014
7.69000,0.50000,0.01969
7.79000,0.50000,0.01924
7.89000,0.50000,0.01879
7.99000,0.50000,0.01835
8.09000,0.50000,0.01791
8.19000,0.50000,0.01748
8.29000,0.50000,0.01706
8.39000,0.50000,0.01665
8.49000,0.50000,0.01626
8.59000,0.50000,0.01588
8.69000,0.50000,0.01552
8.79000,0.50000,0.01517
8.89000,0.50000,0.01485
8.99000,0.50000,0.01456
9.09000,0.50000,0.01429
9.19000,0.50000,0.01404
9.29000,0.50000,0.01382
9.39000,0.50000,0.01363
9.50000,0.50000,0.01347
9.60000,0.50000,0.01335
9.70000,0.50000,0.01325
9.80000,0.50000,0.01318
9.90000,0.50000,0.01315
0.00000,0.60000,0.06265
0.10000,0.60000,0.06264
0.20000,0.60000,0.06260
0.30000,0.60000,0.06254
0.40000,0.60000,0.06247
0.50000,0.60000,0.06238
0.60000,0.60000,0.06227
0.70000,0.60000,0.06215
0.80000,0.60000,0.06202
0.90000,0.60000,0.06187
1.00000,0.60000,0.06170
1.10000,0.60000,0.06153
1.20000,0.60000,0.06134
1.30000,0.60000,0.06115
1.40000,0.60000,0.06095
1.50000,0.60000,0.06074
1.60000,0.60000,0.06053
1.70000,0.60000,0.06031
1.80000,0.60000,0.06009
1.90000,0.60000,0.05987
2.00000,0.60000,0.05964
2.10000,0.60000,0.05942
2.20000,0.60000,0.05920
2.30000,0.60000,0.05899
2.39000,0.60000,0.05878
2.49000,0.60000,0.05857
2.59000,0.60000,0.05837
2.69000,0.60000,0.05818
2.79000,0.60000,0.05800
2.89000,0.60000,0.05783
2.99000,0.60000,0.05768
3.09000,0.60000,0.05754
3.19000,0.60000,0.05742
3.29000,0.60000,0.05732
3.39000,0.60000,0.05726
3.49000,0.60000,0.05724
3.59000,0.60000,0.05730
3.69000,0.60000,0.05737
3.79000,0.60000,0.05720
3.89000,0.60000,0.05660
3.99000,0.60000,0.05556
4.09000,0.60000,0.05411
4.19000,0.60000,0.05228
4.29000,0.60000,0.05008
4.39000,0.60000,0.04754
4.49000,0.60000,0.04470
4.59000,0.60000,0.04159
4.69000,0.60000,0.03822
4.79000,0.60000,0.03465
4.89000,0.60000,0.03090
4.99000,0.60000,0.02700
5.09000,0.60000,0.02695
5.19000,0.60000,0.02686
5.29000,0.60000,0.02676
5.39000,0.60000,0.02663
5.49000,0.60000,0.02650
5.59000,0.60000,0.02636
5.69000,0.60000,0.02621
5.79000,0.60000,0.02604
5.89000,0.60000,0.02585
5.99000,0.60000,0.02565
6.09000,0.60000,0.02543
6.19000,0.60000,0.02519
6.29000,0.60000,0.02493
6.39000,0.60000,0.02465
6.49000,0.60000,0.02435
6.59000,0.60000,0.02403
6.69000,0.60000,0.02370
6.79000,0.60000,0.02335
6.89000,0.60000,0.02298
6.99000,0.60000,0.02260
7.09000,0.60000,0.02221
7.19000,0.60000,0.02180
7.29000,0.60000,0.02139
7.39000,0.60000,0.02096
7.49000,0.60000,0.02053
7.59000,0.60000,0.02010
7.69000,0.60000,0.01966
7.79000,0.60000,0.01922
7.89000,0.60000,0.01879
7.99000,0.60000,0.01835
8.09000,0.60000,0.01792
8.19000,0.60000,0.01750
8.29000,0.60000,0.01709
8.39000,0.60000,0.01669
8.49000,0.60000,0.01630
8.59000,0.60000,0.01593
8.69000,0.60000,0.01558
8.79000,0.60000,0.01524
8.89000,0.60000,0.01493
8.99000,0.60000,0.01464
9.09000,0.60000,0.01437
9.19000,0.60000,0.01413
9.29000,0.60000,0.01392
9.39000,0.60000,0.01374
9.50000,0.60000,0.01358
9.60000,0.60000,0.01345
9.70000,0.60000,0.01336
9.80000,0.60000,0.01330
9.90000,0.60000,0.01326
0.00000,0.70000,0.06233
0.10000,0.70000,0.06231
0.20000,0.70000,0.06227
0.30000,0.70000,0.06222
0.40000,0.70000,0.06215
0.50000,0.70000,0.06206
0.60000,0.70000,0.06196
0.70000,0.70000,0.06184
0.80000,0.70000,0.06171
0.90000,0.70000,0.06157
1.00000,0.70000,0.06141
1.10000,0.70000,0.06124
1.20000,0.70000,0.06106
1.30000,0.70000,0.06087
1.40000,0.70000,0.06068
1.50000,0.70000,0.06048
1.60000,0.70000,0.06027
1.70000,0.70000,0.06006
1.80000,0.70000,0.05985
1.90000,0.70000,0.05963
2.00000,0.70000,0.05942
2.10000,0.70000,0.05921
2.20000,0.70000,0.05899
2.30000,0.70000,0.05879
2.39000,0.70000,0.05858
2.49000,0.70000,0.05839
2.59000,0.70000,0.05819
2.69000,0.70000,0.05801
2.79000,0.70000,0.05784
2.89000,0.70000,0.05768
2.99000,0.70000,0.05753
3.09000,0.70000,0.05739
3.19000,0.70000,0.05728
3.29000,0.70000,0.05718
3.39000,0.70000,0.05712
3.49000,0.70000,0.05710
3.59000,0.70000,0.05716
3.69000,0.70000,0.05723
3.79000,0.70000,0.05705
3.89000,0.70000,0.05645
3.99000,0.70000,0.05541
4.09000,0.70000,0.05396
4.19000,0.70000,0.05213
4.29000,0.70000,0.04993
4.39000,0.70000,0.04740
4.49000,0.70000,0.04457
4.59000,0.70000,0.04146
4.69000,0.70000,0.03810
4.79000,0.70000,0.03453
4.89000,0.70000,0.03079
4.99000,0.70000,0.02691
5.09000,0.70000,0.02686
5.19000,0.70000,0.02677
5.29000,0.70000,0.02665
5.39000,0.70000,0.02653
5.49000,0.70000,0.02639
5.59000,0.70000,0.02625
5.69000,0.70000,0.02609
5.79000,0.70000,0.02592
5.89000,0.70000,0.02573
5.99000,0.70000,0.02553
6.09000,0.70000,0.02531
6.19000,0.70000,0.02507
6.29000,0.70000,0.02481
6.39000,0.70000,0.02453
6.49000,0.70000,0.02423
6.59000,0.70000,0.02392
6.69000,0.70000,0.02359
6.79000,0.70000,0.02324
6.89000,0.70000,0.02288
6.99000,0.70000,0.02251
7.09000,0.70000,0.02212
7.19000,0.70000,0.02172
7.29000,0.70000,0.02132
7.39000,0.70000,0.02090
7.49000,0.70000,0.02048
7.59000,0.70000,0.02006
7.69000,0.70000,0.01963
7.79000,0.70000,0.01920
7.89000,0.70000,0.01877
7.99000,0.70000,0.01835
8.09000,0.70000,0.01793
8.19000,0.70000,0.01752
8.29000,0.70000,0.01712
8.39000,0.70000,0.01673
8.49000,0.70000,0.01635
8.59000,0.70000,0.01599
8.69000,0.70000,0.01564
8.79000,0.70000,0.01532
8.89000,0.70000,0.01501
8.99000,0.70000,0.01473
9.09000,0.70000,0.01447
9.19000,0.70000,0.01424
9.29000,0.70000,0.01403
9.39000,0.70000,0.01385
9.50000,0.70000,0.01370
9.60000,0.70000,0.01358
9.70000,0.70000,0.01348
9.80000,0.70000,0.01342
9.90000,0.70000,0.01339
0.00000,0.80000,0.06196
0.10000,0.80000,0.06194
0.20000,0.80000,0.06191
0.30000,0.80000,0.06186
0.40000,0.80000,0.06179
0.50000,0.80000,0.06171
0.60000,0.80000,0.06161
0.70000,0.80000,0.06150
0.80000,0.80000,0.06137
0.90000,0.80000,0.06123
1.00000,0.80000,0.06108
1.10000,0.80000,0.06092
1.20000,0.80000,0.06074
1.30000,0.80000,0.06056
1.40000,0.80000,0.06038
1.50000,0.80000,0.06018
1.60000,0.80000,0.05999
1.70000,0.80000,0.05978
1.80000,0.80000,0.05958
1.90000,0.80000,0.05937
2.00000,0.80000,0.05917
2.10000,0.80000,0.05896
2.20000,0.80000,0.05876
2.30000,0.80000,0.05856
2.39000,0.80000,0.05837
2.49000,0.80000,0.05818
2.59000,0.80000,0.05799
2.69000,0.80000,0.05782
2.79000,0.80000,0.05765
2.89000,0.80000,0.05749
2.99000,0.80000,0.05735
3.09000,0.80000,0.05722
3.19000,0.80000,0.05711
3.29000,0.80000,0.05702
3.39000,0.80000,0.05696
3.49000,0.80000,0.05694
3.59000,0.80000,0.05700
3.69000,0.80000,0.05707
3.79000,0.80000,0.05688
3.89000,0.80000,0.05627
3.99000,0.80000,0.05524
4.09000,0.80000,0.05379
4.19000,0.80000,0.05196
4.29000,0.80000,0.04976
4.39000,0.80000,0.04724
4.49000,0.80000,0.04441
4.59000,0.80000,0.04131
4.69000,0.80000,0.03796
4.79000,0.80000,0.03440
4.89000,0.80000,0.03067
4.99000,0.80000,0.02680
5.09000,0.80000,0.02675
5.19000,0.80000,0.02665
5.29000,0.80000,0.02654
5.39000,0.80000,0.02641
5.49000,0.80000,0.02627
5.59000,0.80000,0.02612
5.69000,0.80000,0.02596
5.79000,0.80000,0.02579
5.89000,0.80000,0.02560
5.99000,0.80000,0.02539
6.09000,0.80000,0.02517
6.19000,0.80000,0.02493
6.29000,0.80000,0.02467
6.39000,0.80000,0.02440
6.49000,0.80000,0.02410
6.59000,0.80000,0.02379
6.69000,0.80000,0.02347
6.79000,0.80000,0.02313
6.89000,0.80000,0.02277
6.99000,0.80000,0.02240
7.09000,0.80000,0.02202
7.19000,0.80000,0.02163
7.29000,0.80000,0.02124
7.39000,0.80000,0.02083
7.49000,0.80000,0.02042
7.59000,0.80000,0.02001
7.69000,0.80000,0.01959
7.79000,0.80000,0.01917
7.89000,0.80000,0.01876
7.99000,0.80000,0.01834
8.09000,0.80000,0.01794
8.19000,0.80000,0.01754
8.29000,0.80000,0.01715
8.39000,0.80000,0.01677
8.49000,0.80000,0.01640
8.59000,0.80000,0.01605
8.69000,0.80000,0.01572
8.79000,0.80000,0.01540
8.89000,0.80000,0.01511
8.99000,0.80000,0.01483
9.09000,0.80000,0.01458
9.19000,0.80000,0.01435
9.29000,0.80000,0.01415
9.39000,0.80000,0.01398
9.50000,0.80000,0.01383
9.60000,0.80000,0.01371
9.70000,0.80000,0.01362
9.80000,0.80000,0.01356
9.90000,0.80000,0.01353
0.00000,0.90000,0.06156
0.10000,0.90000,0.06154
0.20000,0.90000,0.06151
0.30000,0.90000,0.06146
0.40000,0.90000,0.06139
0.50000,0.90000,0.06131
0.60000,0.90000,0.06122
0.70000,0.90000,0.06111
0.80000,0.90000,0.06099
0.90000,0.90000,0.06086
1.00000,0.90000,0.06071
1.10000,0.90000,0.06056
1.20000,0.90000,0.06039
1.30000,0.90000,0.06022
1.40000,0.90000,0.06004
1.50000,0.90000,0.05986
1.60000,0.90000,0.05967
1.70000,0.90000,0.05947
1.80000,0.90000,0.05928
1.90000,0.90000,0.05908
2.00000,0.90000,0.05889
2.10000,0.90000,0.05869
2.20000,0.90000,0.05850
2.30000,0.90000,0.05831
2.39000,0.90000,0.05812
2.49000,0.90000,0.05794
2.59000,0.90000,0.05777
2.69000,0.90000,0.05760
2.79000,0.90000,0.05744
2.89000,0.90000,0.05729
2.99000,0.90000,0.05715
3.09000,0.90000,0.05703
