x,y,value
0.90000,0.10000,0.09805
1.00000,0.10000,0.09824
1.10000,0.10000,0.09845
1.20000,0.10000,0.09868
1.30000,0.10000,0.09892
1.40000,0.10000,0.09919
1.50000,0.10000,0.09947
1.60000,0.10000,0.09976
1.70000,0.10000,0.10006
1.80000,0.10000,0.10037
1.90000,0.10000,0.10068
2.00000,0.10000,0.10098
2.10000,0.10000,0.10128
2.20000,0.10000,0.10156
2.30000,0.10000,0.10182
2.39000,0.10000,0.10206
2.49000,0.10000,0.10226
2.59000,0.10000,0.10243
2.69000,0.10000,0.10256
2.79000,0.10000,0.10264
2.89000,0.10000,0.10266
2.99000,0.10000,0.10263
3.09000,0.10000,0.10254
3.19000,0.10000,0.10239
3.29000,0.10000,0.10216
3.39000,0.10000,0.10187
3.49000,0.10000,0.10150
3.59000,0.10000,0.10106
3.69000,0.10000,0.10054
3.79000,0.10000,0.09994
3.89000,0.10000,0.09926
3.99000,0.10000,0.09849
4.09000,0.10000,0.09762
4.19000,0.10000,0.09667
4.29000,0.10000,0.09560
4.39000,0.10000,0.09441
4.49000,0.10000,0.09310
4.59000,0.10000,0.09163
4.69000,0.10000,0.08999
4.79000,0.10000,0.08815
4.89000,0.10000,0.08608
4.99000,0.10000,0.08372
5.09000,0.10000,0.08187
5.19000,0.10000,0.08040
5.29000,0.10000,0.07924
5.39000,0.10000,0.07833
5.49000,0.10000,0.07764
5.59000,0.10000,0.07713
5.69000,0.10000,0.07678
5.79000,0.10000,0.07656
5.89000,0.10000,0.07646
5.99000,0.10000,0.07647
6.09000,0.10000,0.07658
6.19000,0.10000,0.07677
6.29000,0.10000,0.07704
6.39000,0.10000,0.07739
6.49000,0.10000,0.07780
6.59000,0.10000,0.07827
6.69000,0.10000,0.07880
6.79000,0.10000,0.07938
6.89000,0.10000,0.08001
6.99000,0.10000,0.08069
7.09000,0.10000,0.08140
7.19000,0.10000,0.08216
7.29000,0.10000,0.08295
7.39000,0.10000,0.08377
7.49000,0.10000,0.08461
7.59000,0.10000,0.08549
7.69000,0.10000,0.08638
7.79000,0.10000,0.08729
7.89000,0.10000,0.08821
7.99000,0.10000,0.08915
8.09000,0.10000,0.09009
8.19000,0.10000,0.09102
8.29000,0.10000,0.09196
8.39000,0.10000,0.09288
8.49000,0.10000,0.09379
8.59000,0.10000,0.09467
8.69000,0.10000,0.09553
8.79000,0.10000,0.09635
8.89000,0.10000,0.09713
8.99000,0.10000,0.09787
9.09000,0.10000,0.09855
9.19000,0.10000,0.09918
9.29000,0.10000,0.09974
9.39000,0.10000,0.10023
9.50000,0.10000,0.10065
9.60000,0.10000,0.10098
9.70000,0.10000,0.10124
9.80000,0.10000,0.10141
9.90000,0.10000,0.10150
0.00000,0.20000,0.09740
0.10000,0.20000,0.09741
0.20000,0.20000,0.09745
0.30000,0.20000,0.09750
0.40000,0.20000,0.09756
0.50000,0.20000,0.09765
0.60000,0.20000,0.09775
0.70000,0.20000,0.09788
0.80000,0.20000,0.09802
0.90000,0.20000,0.09819
1.00000,0.20000,0.09837
1.10000,0.20000,0.09858
1.20000,0.20000,0.09880
1.30000,0.20000,0.09904
1.40000,0.20000,0.09930
1.50000,0.20000,0.09958
1.60000,0.20000,0.09986
1.70000,0.20000,0.10016
1.80000,0.20000,0.10046
1.90000,0.20000,0.10077
2.00000,0.20000,0.10106
2.10000,0.20000,0.10136
2.20000,0.20000,0.10163
2.30000,0.20000,0.10189
2.39000,0.20000,0.10212
2.49000,0.20000,0.10233
2.59000,0.20000,0.10249
2.69000,0.20000,0.10261
2.79000,0.20000,0.10269
2.89000,0.20000,0.10271
2.99000,0.20000,0.10268
3.09000,0.20000,0.10259
3.19000,0.20000,0.10243
3.29000,0.20000,0.10221
3.39000,0.20000,0.10191
3.49000,0.20000,0.10154
3.59000,0.20000,0.10110
3.69000,0.20000,0.10058
3.79000,0.20000,0.09998
3.89000,0.20000,0.09930
3.99000,0.20000,0.09853
4.09000,0.20000,0.09766
4.19000,0.20000,0.09670
4.29000,0.20000,0.09564
4.39000,0.20000,0.09445
4.49000,0.20000,0.09314
4.59000,0.20000,0.09167
4.69000,0.20000,0.09003
4.79000,0.20000,0.08819
4.89000,0.20000,0.08611
4.99000,0.20000,0.08376
5.09000,0.20000,0.08190
5.19000,0.20000,0.08043
5.29000,0.20000,0.07927
5.39000,0.20000,0.07836
